time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
2018-12-30T21:42:28.700,33.13,27.44,0.26,0.45,0.02,203.51,214.93,None,34723,Britton Colquitt,4,P,away,29,2018123000,548,left
2018-12-30T21:42:28.800,33.12,27.42,0.21,0.19,0.02,202.84,211.03,None,34723,Britton Colquitt,4,P,away,30,2018123000,548,left
2018-12-30T21:42:28.900,33.11,27.4,0.2,0.24,0.02,201.58,201.77,None,34723,Britton Colquitt,4,P,away,31,2018123000,548,left
2018-12-30T21:42:29.000,33.11,27.38,0.21,0.31,0.02,203.45,189.52,None,34723,Britton Colquitt,4,P,away,32,2018123000,548,left
2018-12-30T21:42:29.100,33.11,27.37,0.16,0.3,0.01,204.6,186.48,None,34723,Britton Colquitt,4,P,away,33,2018123000,548,left
2018-12-30T21:42:29.200,33.1,27.35,0.14,0.3,0.01,203.79,179.67,None,34723,Britton Colquitt,4,P,away,34,2018123000,548,left
2018-12-30T21:42:29.300,33.1,27.34,0.12,0.28,0.01,201.77,170.71,None,34723,Britton Colquitt,4,P,away,35,2018123000,548,left
2018-12-30T21:42:29.400,33.11,27.33,0.14,0.21,0.01,199.45,160.88,None,34723,Britton Colquitt,4,P,away,36,2018123000,548,left
2018-12-30T21:42:29.500,33.11,27.31,0.16,0.07,0.02,197.33,169.11,None,34723,Britton Colquitt,4,P,away,37,2018123000,548,left
2018-12-30T21:42:29.600,33.11,27.29,0.21,0.24,0.02,197.33,167.12,None,34723,Britton Colquitt,4,P,away,38,2018123000,548,left
2018-12-30T21:42:29.700,33.12,27.26,0.3,0.5,0.03,195.62,175.2,None,34723,Britton Colquitt,4,P,away,39,2018123000,548,left
2018-12-30T21:42:29.800,33.12,27.23,0.4,0.67,0.04,193.98,181.4,None,34723,Britton Colquitt,4,P,away,40,2018123000,548,left
2018-12-30T21:42:29.900,33.12,27.18,0.49,0.71,0.05,194.86,181.45,extra_point,34723,Britton Colquitt,4,P,away,41,2018123000,548,left
2018-12-30T21:42:30.000,33.12,27.13,0.56,0.7,0.05,192.76,185.24,None,34723,Britton Colquitt,4,P,away,42,2018123000,548,left
2018-12-30T21:42:30.100,33.11,27.07,0.63,0.69,0.06,191.59,190.41,None,34723,Britton Colquitt,4,P,away,43,2018123000,548,left
2018-12-30T21:42:30.200,33.09,27,0.69,0.66,0.07,192.55,196.1,None,34723,Britton Colquitt,4,P,away,44,2018123000,548,left
2018-12-30T21:42:30.300,33.07,26.94,0.7,0.53,0.07,194.36,200.87,None,34723,Britton Colquitt,4,P,away,45,2018123000,548,left
2018-12-30T21:42:30.400,33.05,26.87,0.69,0.34,0.07,197.15,201.42,None,34723,Britton Colquitt,4,P,away,46,2018123000,548,left
2018-12-30T21:42:30.500,33.02,26.82,0.62,0.37,0.06,201.43,202.82,None,34723,Britton Colquitt,4,P,away,47,2018123000,548,left
2018-12-30T21:42:30.600,33.01,26.76,0.56,0.45,0.06,209.02,198.77,None,34723,Britton Colquitt,4,P,away,48,2018123000,548,left
2018-12-30T21:42:30.700,32.99,26.71,0.49,0.57,0.05,211.15,202.4,None,34723,Britton Colquitt,4,P,away,49,2018123000,548,left
2018-12-30T21:42:30.800,32.97,26.67,0.39,0.75,0.04,213.7,200.83,None,34723,Britton Colquitt,4,P,away,50,2018123000,548,left
2018-12-30T21:42:25.900,25.72,25.59,0,0,0,221.84,131.41,None,38557,Kevin Zeitler,70,G,away,1,2018123000,548,left
2018-12-30T21:42:26.000,25.72,25.59,0,0,0,234.52,144.17,None,38557,Kevin Zeitler,70,G,away,2,2018123000,548,left
2018-12-30T21:42:26.100,25.72,25.59,0,0,0,234.52,144.66,None,38557,Kevin Zeitler,70,G,away,3,2018123000,548,left
2018-12-30T21:42:26.200,25.72,25.58,0,0,0,235.95,150.56,None,38557,Kevin Zeitler,70,G,away,4,2018123000,548,left
2018-12-30T21:42:26.300,25.72,25.58,0,0,0,236.98,156.62,None,38557,Kevin Zeitler,70,G,away,5,2018123000,548,left
2018-12-30T21:42:26.400,25.72,25.58,0,0,0,236.13,155.39,None,38557,Kevin Zeitler,70,G,away,6,2018123000,548,left
2018-12-30T21:42:26.500,25.72,25.58,0,0,0,240.75,153.28,None,38557,Kevin Zeitler,70,G,away,7,2018123000,548,left
2018-12-30T21:42:26.600,25.72,25.58,0,0,0,240.75,153.18,None,38557,Kevin Zeitler,70,G,away,8,2018123000,548,left
2018-12-30T21:42:26.700,25.71,25.59,0,0,0.01,243.19,22.43,None,38557,Kevin Zeitler,70,G,away,9,2018123000,548,left
2018-12-30T21:42:26.800,25.71,25.6,0.01,0.33,0.01,251.26,352.69,None,38557,Kevin Zeitler,70,G,away,10,2018123000,548,left
2018-12-30T21:42:26.900,25.71,25.62,0.07,0.66,0.02,253.32,352.88,ball_snap,38557,Kevin Zeitler,70,G,away,11,2018123000,548,left
2018-12-30T21:42:27.000,25.71,25.64,0.13,0.55,0.03,250.71,354.81,None,38557,Kevin Zeitler,70,G,away,12,2018123000,548,left
2018-12-30T21:42:27.100,25.71,25.67,0.19,0.52,0.03,253.55,356.67,None,38557,Kevin Zeitler,70,G,away,13,2018123000,548,left
2018-12-30T21:42:27.200,25.71,25.71,0.24,0.34,0.03,252.94,358.27,None,38557,Kevin Zeitler,70,G,away,14,2018123000,548,left
2018-12-30T21:42:27.300,25.71,25.74,0.26,0.17,0.03,253.85,0.36,None,38557,Kevin Zeitler,70,G,away,15,2018123000,548,left
2018-12-30T21:42:27.400,25.71,25.76,0.26,0.04,0.03,257.33,1.56,None,38557,Kevin Zeitler,70,G,away,16,2018123000,548,left
2018-12-30T21:42:27.500,25.72,25.79,0.25,0.08,0.02,255.74,3.32,None,38557,Kevin Zeitler,70,G,away,17,2018123000,548,left
2018-12-30T21:42:27.600,25.72,25.8,0.21,0.4,0.02,251.54,13.83,None,38557,Kevin Zeitler,70,G,away,18,2018123000,548,left
2018-12-30T21:42:27.700,25.74,25.81,0.17,0.5,0.02,259.64,34.88,None,38557,Kevin Zeitler,70,G,away,19,2018123000,548,left
2018-12-30T21:42:27.800,25.76,25.8,0.15,0.73,0.02,33.53,73.41,None,38557,Kevin Zeitler,70,G,away,20,2018123000,548,left
2018-12-30T21:42:27.900,25.79,25.78,0.19,0.71,0.03,71.2,98.83,None,38557,Kevin Zeitler,70,G,away,21,2018123000,548,left
2018-12-30T21:42:28.000,25.82,25.75,0.25,0.65,0.04,68.9,114.45,None,38557,Kevin Zeitler,70,G,away,22,2018123000,548,left
2018-12-30T21:42:28.100,25.86,25.73,0.32,0.58,0.04,74.52,117.86,None,38557,Kevin Zeitler,70,G,away,23,2018123000,548,left
2018-12-30T21:42:28.200,25.9,25.7,0.36,0.35,0.04,75.31,117.58,extra_point_attempt,38557,Kevin Zeitler,70,G,away,24,2018123000,548,left
2018-12-30T21:42:28.300,25.94,25.69,0.4,0.44,0.05,94.43,107.1,None,38557,Kevin Zeitler,70,G,away,25,2018123000,548,left
2018-12-30T21:42:28.400,25.99,25.68,0.43,0.28,0.05,136.1,108.78,None,38557,Kevin Zeitler,70,G,away,26,2018123000,548,left
2018-12-30T21:42:28.500,26.03,25.68,0.44,0.27,0.05,153.95,105.88,None,38557,Kevin Zeitler,70,G,away,27,2018123000,548,left
2018-12-30T21:42:28.600,26.07,25.68,0.39,0.39,0.04,157.72,99.47,None,38557,Kevin Zeitler,70,G,away,28,2018123000,548,left
2018-12-30T21:42:28.700,26.1,25.69,0.35,0.51,0.03,166.79,91.35,None,38557,Kevin Zeitler,70,G,away,29,2018123000,548,left
2018-12-30T21:42:28.800,26.12,25.71,0.31,0.61,0.03,192.47,78.39,None,38557,Kevin Zeitler,70,G,away,30,2018123000,548,left
2018-12-30T21:42:28.900,26.13,25.72,0.26,0.69,0.02,213.98,67.96,None,38557,Kevin Zeitler,70,G,away,31,2018123000,548,left
2018-12-30T21:42:29.000,26.13,25.74,0.21,0.79,0.02,228.38,46.56,None,38557,Kevin Zeitler,70,G,away,32,2018123000,548,left
2018-12-30T21:42:29.100,26.12,25.77,0.21,0.87,0.03,253.4,16.87,None,38557,Kevin Zeitler,70,G,away,33,2018123000,548,left
2018-12-30T21:42:29.200,26.1,25.81,0.26,0.83,0.04,259.98,352.37,None,38557,Kevin Zeitler,70,G,away,34,2018123000,548,left
2018-12-30T21:42:29.300,26.08,25.85,0.33,0.69,0.05,264.23,342.07,None,38557,Kevin Zeitler,70,G,away,35,2018123000,548,left
2018-12-30T21:42:29.400,26.05,25.9,0.39,0.59,0.05,268.94,335.12,None,38557,Kevin Zeitler,70,G,away,36,2018123000,548,left
2018-12-30T21:42:29.500,26.02,25.94,0.44,0.5,0.06,274.19,331.39,None,38557,Kevin Zeitler,70,G,away,37,2018123000,548,left
2018-12-30T21:42:29.600,25.99,25.99,0.48,0.32,0.06,278.31,328.96,None,38557,Kevin Zeitler,70,G,away,38,2018123000,548,left
2018-12-30T21:42:29.700,25.95,26.04,0.53,0.28,0.06,283.79,326.54,None,38557,Kevin Zeitler,70,G,away,39,2018123000,548,left
2018-12-30T21:42:29.800,25.92,26.09,0.56,0.13,0.06,289.94,328.89,None,38557,Kevin Zeitler,70,G,away,40,2018123000,548,left
2018-12-30T21:42:29.900,25.89,26.15,0.59,0.1,0.06,295.76,329,extra_point,38557,Kevin Zeitler,70,G,away,41,2018123000,548,left
2018-12-30T21:42:30.000,25.85,26.2,0.61,0.13,0.07,299.57,329.04,None,38557,Kevin Zeitler,70,G,away,42,2018123000,548,left
2018-12-30T21:42:30.100,25.81,26.27,0.68,0.24,0.08,302.88,329.59,None,38557,Kevin Zeitler,70,G,away,43,2018123000,548,left
2018-12-30T21:42:30.200,25.78,26.36,0.76,0.43,0.09,306.1,332.33,None,38557,Kevin Zeitler,70,G,away,44,2018123000,548,left
2018-12-30T21:42:30.300,25.72,26.46,0.91,0.89,0.12,308.61,333.86,None,38557,Kevin Zeitler,70,G,away,45,2018123000,548,left
2018-12-30T21:42:30.400,25.67,26.59,1.05,1.01,0.13,312.31,334.78,None,38557,Kevin Zeitler,70,G,away,46,2018123000,548,left
2018-12-30T21:42:30.500,25.62,26.75,1.27,1.25,0.17,314.71,337.86,None,38557,Kevin Zeitler,70,G,away,47,2018123000,548,left
2018-12-30T21:42:30.600,25.56,26.93,1.47,1.35,0.19,316.65,340.34,None,38557,Kevin Zeitler,70,G,away,48,2018123000,548,left
2018-12-30T21:42:30.700,25.51,27.12,1.67,1.59,0.2,321.62,342.03,None,38557,Kevin Zeitler,70,G,away,49,2018123000,548,left
2018-12-30T21:42:30.800,25.45,27.36,1.92,1.84,0.24,324.49,344.09,None,38557,Kevin Zeitler,70,G,away,50,2018123000,548,left
2018-12-30T21:42:25.900,25.34,26.55,0,0,0,298.34,302.1,None,38955,Charley Hughlett,47,LS,away,1,2018123000,548,left
2018-12-30T21:42:26.000,25.34,26.55,0,0,0,297.63,292.48,None,38955,Charley Hughlett,47,LS,away,2,2018123000,548,left
2018-12-30T21:42:26.100,25.34,26.55,0,0,0,288.96,289.23,None,38955,Charley Hughlett,47,LS,away,3,2018123000,548,left
2018-12-30T21:42:26.200,25.34,26.55,0,0,0,290.76,284.1,None,38955,Charley Hughlett,47,LS,away,4,2018123000,548,left
2018-12-30T21:42:26.300,25.34,26.55,0,0,0,292.83,283.28,None,38955,Charley Hughlett,47,LS,away,5,2018123000,548,left
2018-12-30T21:42:26.400,25.34,26.55,0,0,0,293.74,268.92,None,38955,Charley Hughlett,47,LS,away,6,2018123000,548,left
2018-12-30T21:42:26.500,25.34,26.54,0.01,0.11,0,295.04,177.69,None,38955,Charley Hughlett,47,LS,away,7,2018123000,548,left
2018-12-30T21:42:26.600,25.34,26.54,0.02,0.19,0.01,294.42,189.21,None,38955,Charley Hughlett,47,LS,away,8,2018123000,548,left
2018-12-30T21:42:26.700,25.33,26.52,0.1,0.53,0.02,294.42,209.91,None,38955,Charley Hughlett,47,LS,away,9,2018123000,548,left
2018-12-30T21:42:26.800,25.31,26.48,0.19,0.6,0.04,294.42,205.06,None,38955,Charley Hughlett,47,LS,away,10,2018123000,548,left
2018-12-30T21:42:26.900,25.31,26.45,0.24,0.52,0.04,295.31,199.86,ball_snap,38955,Charley Hughlett,47,LS,away,11,2018123000,548,left
2018-12-30T21:42:27.000,25.31,26.41,0.28,0.4,0.04,294.67,193.79,None,38955,Charley Hughlett,47,LS,away,12,2018123000,548,left
2018-12-30T21:42:27.100,25.31,26.38,0.29,0.24,0.03,293.45,188.54,None,38955,Charley Hughlett,47,LS,away,13,2018123000,548,left
2018-12-30T21:42:27.200,25.32,26.35,0.32,0.31,0.04,291.27,178.8,None,38955,Charley Hughlett,47,LS,away,14,2018123000,548,left
2018-12-30T21:42:27.300,25.36,26.3,0.36,0.54,0.06,290.12,165.16,None,38955,Charley Hughlett,47,LS,away,15,2018123000,548,left
2018-12-30T21:42:27.400,25.4,26.28,0.36,0.71,0.04,287.49,147.52,None,38955,Charley Hughlett,47,LS,away,16,2018123000,548,left
2018-12-30T21:42:27.500,25.46,26.27,0.41,1.1,0.06,288.28,127.09,None,38955,Charley Hughlett,47,LS,away,17,2018123000,548,left
2018-12-30T21:42:27.600,25.53,26.26,0.51,1.18,0.08,290.96,113.94,None,38955,Charley Hughlett,47,LS,away,18,2018123000,548,left
2018-12-30T21:42:27.700,25.63,26.26,0.65,1.37,0.1,296.61,100.4,None,38955,Charley Hughlett,47,LS,away,19,2018123000,548,left
2018-12-30T21:42:27.800,25.73,26.28,0.77,1.25,0.1,299.57,91.76,None,38955,Charley Hughlett,47,LS,away,20,2018123000,548,left
2018-12-30T21:42:27.900,25.84,26.32,0.87,1.16,0.11,301.97,81.68,None,38955,Charley Hughlett,47,LS,away,21,2018123000,548,left
2018-12-30T21:42:28.000,25.94,26.37,0.95,0.96,0.12,305.49,74.83,None,38955,Charley Hughlett,47,LS,away,22,2018123000,548,left
2018-12-30T21:42:28.100,26.03,26.43,0.99,0.85,0.11,307.17,67.9,None,38955,Charley Hughlett,47,LS,away,23,2018123000,548,left
2018-12-30T21:42:28.200,26.12,26.49,0.98,0.82,0.1,306.43,63.57,extra_point_attempt,38955,Charley Hughlett,47,LS,away,24,2018123000,548,left
2018-12-30T21:42:28.300,26.19,26.55,0.97,0.67,0.1,302.38,60.09,None,38955,Charley Hughlett,47,LS,away,25,2018123000,548,left
2018-12-30T21:42:28.400,26.25,26.61,0.95,0.79,0.09,298.59,53.56,None,38955,Charley Hughlett,47,LS,away,26,2018123000,548,left
2018-12-30T21:42:28.500,26.3,26.68,0.88,0.82,0.08,297.24,48.6,None,38955,Charley Hughlett,47,LS,away,27,2018123000,548,left
2018-12-30T21:42:28.600,26.33,26.74,0.81,0.92,0.07,297.97,42.51,None,38955,Charley Hughlett,47,LS,away,28,2018123000,548,left
2018-12-30T21:42:28.700,26.36,26.8,0.74,0.96,0.06,294.12,36.58,None,38955,Charley Hughlett,47,LS,away,29,2018123000,548,left
2018-12-30T21:42:28.800,26.37,26.85,0.65,0.91,0.05,291.86,32.52,None,38955,Charley Hughlett,47,LS,away,30,2018123000,548,left
2018-12-30T21:42:28.900,26.38,26.89,0.57,0.85,0.04,289.8,27.86,None,38955,Charley Hughlett,47,LS,away,31,2018123000,548,left
2018-12-30T21:42:29.000,26.39,26.92,0.49,0.81,0.03,288.66,23.82,None,38955,Charley Hughlett,47,LS,away,32,2018123000,548,left
2018-12-30T21:42:29.100,26.4,26.94,0.4,0.78,0.02,288.66,25.86,None,38955,Charley Hughlett,47,LS,away,33,2018123000,548,left
2018-12-30T21:42:29.200,26.41,26.95,0.32,0.76,0.02,286.73,26.81,None,38955,Charley Hughlett,47,LS,away,34,2018123000,548,left
2018-12-30T21:42:29.300,26.43,26.95,0.25,0.72,0.02,285.47,40.18,None,38955,Charley Hughlett,47,LS,away,35,2018123000,548,left
2018-12-30T21:42:29.400,26.45,26.94,0.2,0.72,0.02,285.47,61.29,None,38955,Charley Hughlett,47,LS,away,36,2018123000,548,left
2018-12-30T21:42:29.500,26.47,26.93,0.2,0.7,0.03,285.47,87.33,None,38955,Charley Hughlett,47,LS,away,37,2018123000,548,left
2018-12-30T21:42:29.600,26.51,26.9,0.25,0.74,0.04,286.28,106.85,None,38955,Charley Hughlett,47,LS,away,38,2018123000,548,left
2018-12-30T21:42:29.700,26.54,26.86,0.35,0.85,0.05,288.7,123.87,None,38955,Charley Hughlett,47,LS,away,39,2018123000,548,left
2018-12-30T21:42:29.800,26.59,26.82,0.44,0.71,0.06,291.34,128.74,None,38955,Charley Hughlett,47,LS,away,40,2018123000,548,left
2018-12-30T21:42:29.900,26.65,26.76,0.56,0.71,0.08,300.76,130.78,extra_point,38955,Charley Hughlett,47,LS,away,41,2018123000,548,left
2018-12-30T21:42:30.000,26.71,26.71,0.64,0.64,0.08,307.79,128.99,None,38955,Charley Hughlett,47,LS,away,42,2018123000,548,left
2018-12-30T21:42:30.100,26.8,26.66,0.78,0.79,0.11,315.49,124.83,None,38955,Charley Hughlett,47,LS,away,43,2018123000,548,left
2018-12-30T21:42:30.200,26.9,26.62,0.86,0.68,0.1,323.01,121.11,None,38955,Charley Hughlett,47,LS,away,44,2018123000,548,left
2018-12-30T21:42:30.300,27,26.57,0.95,0.6,0.12,330.71,117.62,None,38955,Charley Hughlett,47,LS,away,45,2018123000,548,left
2018-12-30T21:42:30.400,27.11,26.54,0.99,0.57,0.11,341.45,114.37,None,38955,Charley Hughlett,47,LS,away,46,2018123000,548,left
2018-12-30T21:42:30.500,27.22,26.51,1.05,0.66,0.12,352.74,110.32,None,38955,Charley Hughlett,47,LS,away,47,2018123000,548,left
2018-12-30T21:42:30.600,27.34,26.49,1.12,0.64,0.13,8.46,106.16,None,38955,Charley Hughlett,47,LS,away,48,2018123000,548,left
2018-12-30T21:42:30.700,27.47,26.48,1.16,0.63,0.12,21.83,101.51,None,38955,Charley Hughlett,47,LS,away,49,2018123000,548,left
2018-12-30T21:42:30.800,27.6,26.48,1.2,0.6,0.13,31.88,97.22,None,38955,Charley Hughlett,47,LS,away,50,2018123000,548,left
2018-12-30T21:42:25.900,27.73,29.96,0,0,0,273.89,143.88,None,39907,Darren Fells,88,TE,away,1,2018123000,548,left
2018-12-30T21:42:26.000,27.73,29.96,0,0,0,273.17,141.41,None,39907,Darren Fells,88,TE,away,2,2018123000,548,left
2018-12-30T21:42:26.100,27.73,29.96,0,0,0,273.17,146.58,None,39907,Darren Fells,88,TE,away,3,2018123000,548,left
2018-12-30T21:42:26.200,27.73,29.96,0,0,0,273.17,151.08,None,39907,Darren Fells,88,TE,away,4,2018123000,548,left
2018-12-30T21:42:26.300,27.73,29.96,0,0,0,273.17,150.65,None,39907,Darren Fells,88,TE,away,5,2018123000,548,left
2018-12-30T21:42:26.400,27.73,29.95,0,0,0,273.17,153.03,None,39907,Darren Fells,88,TE,away,6,2018123000,548,left
2018-12-30T21:42:26.500,27.73,29.95,0,0,0,273.17,155.88,None,39907,Darren Fells,88,TE,away,7,2018123000,548,left
2018-12-30T21:42:26.600,27.73,29.96,0,0,0,273.17,149.6,None,39907,Darren Fells,88,TE,away,8,2018123000,548,left
2018-12-30T21:42:26.700,27.73,29.96,0,0,0,273.17,152.29,None,39907,Darren Fells,88,TE,away,9,2018123000,548,left
2018-12-30T21:42:26.800,27.73,29.96,0,0.03,0,273.17,216.59,None,39907,Darren Fells,88,TE,away,10,2018123000,548,left
2018-12-30T21:42:26.900,27.73,29.96,0.03,0.26,0,273.17,20.17,ball_snap,39907,Darren Fells,88,TE,away,11,2018123000,548,left
2018-12-30T21:42:27.000,27.73,29.96,0.07,0.36,0.01,273.91,2.61,None,39907,Darren Fells,88,TE,away,12,2018123000,548,left
2018-12-30T21:42:27.100,27.73,29.98,0.16,0.53,0.02,274.67,357.97,None,39907,Darren Fells,88,TE,away,13,2018123000,548,left
2018-12-30T21:42:27.200,27.74,30,0.2,0.43,0.02,275.35,11.15,None,39907,Darren Fells,88,TE,away,14,2018123000,548,left
2018-12-30T21:42:27.300,27.74,29.99,0.08,0.2,0,276.95,17.4,None,39907,Darren Fells,88,TE,away,15,2018123000,548,left
2018-12-30T21:42:27.400,27.74,29.99,0.02,0.56,0,278.88,106.99,None,39907,Darren Fells,88,TE,away,16,2018123000,548,left
2018-12-30T21:42:27.500,27.75,29.98,0.13,0.86,0.01,283.32,154.56,None,39907,Darren Fells,88,TE,away,17,2018123000,548,left
2018-12-30T21:42:27.600,27.77,29.95,0.37,1.47,0.04,285.48,148.93,None,39907,Darren Fells,88,TE,away,18,2018123000,548,left
2018-12-30T21:42:27.700,27.8,29.91,0.57,1.62,0.05,287.34,150.43,None,39907,Darren Fells,88,TE,away,19,2018123000,548,left
2018-12-30T21:42:27.800,27.83,29.86,0.66,1.31,0.05,291.27,148.08,None,39907,Darren Fells,88,TE,away,20,2018123000,548,left
2018-12-30T21:42:27.900,27.88,29.82,0.72,1,0.06,297.72,139.42,None,39907,Darren Fells,88,TE,away,21,2018123000,548,left
2018-12-30T21:42:28.000,27.93,29.77,0.79,0.88,0.08,300.64,131.62,None,39907,Darren Fells,88,TE,away,22,2018123000,548,left
2018-12-30T21:42:28.100,27.99,29.71,0.82,0.56,0.08,302.36,131.33,None,39907,Darren Fells,88,TE,away,23,2018123000,548,left
2018-12-30T21:42:28.200,28.04,29.65,0.79,0.08,0.08,302.36,139.94,extra_point_attempt,39907,Darren Fells,88,TE,away,24,2018123000,548,left
2018-12-30T21:42:28.300,28.09,29.61,0.62,0.64,0.06,299.46,131.88,None,39907,Darren Fells,88,TE,away,25,2018123000,548,left
2018-12-30T21:42:28.400,28.14,29.58,0.54,0.82,0.06,298.18,126.35,None,39907,Darren Fells,88,TE,away,26,2018123000,548,left
2018-12-30T21:42:28.500,28.17,29.56,0.43,0.9,0.05,295.45,122.68,None,39907,Darren Fells,88,TE,away,27,2018123000,548,left
2018-12-30T21:42:28.600,28.21,29.54,0.29,1.07,0.03,291.7,109.91,None,39907,Darren Fells,88,TE,away,28,2018123000,548,left
2018-12-30T21:42:28.700,28.23,29.54,0.25,1.19,0.03,287.63,74.53,None,39907,Darren Fells,88,TE,away,29,2018123000,548,left
2018-12-30T21:42:28.800,28.26,29.56,0.29,1.11,0.03,284.68,48.23,None,39907,Darren Fells,88,TE,away,30,2018123000,548,left
2018-12-30T21:42:28.900,28.28,29.58,0.33,0.82,0.03,282.18,38.51,None,39907,Darren Fells,88,TE,away,31,2018123000,548,left
2018-12-30T21:42:29.000,28.3,29.62,0.4,0.65,0.04,279.97,30.68,None,39907,Darren Fells,88,TE,away,32,2018123000,548,left
2018-12-30T21:42:29.100,28.32,29.64,0.29,0.12,0.03,276.18,39.68,None,39907,Darren Fells,88,TE,away,33,2018123000,548,left
2018-12-30T21:42:29.200,28.34,29.66,0.26,0.33,0.03,274.07,39.67,None,39907,Darren Fells,88,TE,away,34,2018123000,548,left
2018-12-30T21:42:29.300,28.35,29.69,0.27,0.28,0.03,271.92,32.12,None,39907,Darren Fells,88,TE,away,35,2018123000,548,left
2018-12-30T21:42:29.400,28.36,29.7,0.15,0.6,0.02,270.72,38.28,None,39907,Darren Fells,88,TE,away,36,2018123000,548,left
2018-12-30T21:42:29.500,28.37,29.72,0.2,0.33,0.02,269.48,15.35,None,39907,Darren Fells,88,TE,away,37,2018123000,548,left
2018-12-30T21:42:29.600,28.37,29.73,0.15,0.35,0.02,267.68,9.85,None,39907,Darren Fells,88,TE,away,38,2018123000,548,left
2018-12-30T21:42:29.700,28.37,29.74,0.03,0.52,0.01,266.86,352.44,None,39907,Darren Fells,88,TE,away,39,2018123000,548,left
