time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
2018-12-30T18:07:23.800,46.86,30.44,1.53,3.84,0.23,85.61,65.19,None,35330,Matt Overton,45,LS,away,29,2018123003,228,right
2018-12-30T18:07:23.900,47.16,30.5,1.99,3.6,0.3,98.19,71.39,None,35330,Matt Overton,45,LS,away,30,2018123003,228,right
2018-12-30T18:07:24.000,47.49,30.55,2.48,3.66,0.34,100.53,76.95,None,35330,Matt Overton,45,LS,away,31,2018123003,228,right
2018-12-30T18:07:24.100,47.89,30.58,3.02,3.77,0.4,103.16,80.9,None,35330,Matt Overton,45,LS,away,32,2018123003,228,right
2018-12-30T18:07:24.200,48.31,30.6,3.45,3.49,0.42,103.16,84.07,punt,35330,Matt Overton,45,LS,away,33,2018123003,228,right
2018-12-30T18:07:24.300,48.8,30.59,3.91,3.02,0.48,104.54,87.03,None,35330,Matt Overton,45,LS,away,34,2018123003,228,right
2018-12-30T18:07:24.400,49.3,30.56,4.28,2.47,0.51,109.26,89.36,None,35330,Matt Overton,45,LS,away,35,2018123003,228,right
2018-12-30T18:07:24.500,49.83,30.51,4.65,2.67,0.53,116.51,92.03,None,35330,Matt Overton,45,LS,away,36,2018123003,228,right
2018-12-30T18:07:24.600,50.38,30.44,4.98,2.69,0.55,109.09,94.43,None,35330,Matt Overton,45,LS,away,37,2018123003,228,right
2018-12-30T18:07:24.700,50.97,30.33,5.31,2.27,0.59,109.09,96.74,None,35330,Matt Overton,45,LS,away,38,2018123003,228,right
2018-12-30T18:07:24.800,51.58,30.2,5.64,2.02,0.63,111.19,98.81,None,35330,Matt Overton,45,LS,away,39,2018123003,228,right
2018-12-30T18:07:24.900,52.19,30.05,5.91,2.01,0.63,121.73,100.6,None,35330,Matt Overton,45,LS,away,40,2018123003,228,right
2018-12-30T18:07:25.000,52.83,29.88,6.14,1.9,0.65,116.8,102.29,None,35330,Matt Overton,45,LS,away,41,2018123003,228,right
2018-12-30T18:07:25.100,53.48,29.69,6.37,1.36,0.68,115.07,103.66,None,35330,Matt Overton,45,LS,away,42,2018123003,228,right
2018-12-30T18:07:25.200,54.15,29.49,6.6,1.06,0.7,110.53,104.77,None,35330,Matt Overton,45,LS,away,43,2018123003,228,right
2018-12-30T18:07:25.300,54.81,29.29,6.76,0.86,0.69,114.56,105.5,None,35330,Matt Overton,45,LS,away,44,2018123003,228,right
2018-12-30T18:07:25.400,55.47,29.08,6.85,0.78,0.7,113.74,106.37,None,35330,Matt Overton,45,LS,away,45,2018123003,228,right
2018-12-30T18:07:25.500,56.16,28.85,7,0.83,0.72,112.43,107.21,None,35330,Matt Overton,45,LS,away,46,2018123003,228,right
2018-12-30T18:07:25.600,56.86,28.61,7.16,0.68,0.74,106.67,107.68,None,35330,Matt Overton,45,LS,away,47,2018123003,228,right
2018-12-30T18:07:25.700,57.56,28.37,7.25,0.55,0.73,108.39,108.01,None,35330,Matt Overton,45,LS,away,48,2018123003,228,right
2018-12-30T18:07:25.800,58.25,28.14,7.27,0.74,0.73,111.21,108.11,None,35330,Matt Overton,45,LS,away,49,2018123003,228,right
2018-12-30T18:07:25.900,58.97,27.9,7.39,0.79,0.76,109.82,108.34,None,35330,Matt Overton,45,LS,away,50,2018123003,228,right
2018-12-30T18:07:26.000,59.7,27.66,7.54,0.56,0.78,104.5,108.38,None,35330,Matt Overton,45,LS,away,51,2018123003,228,right
2018-12-30T18:07:26.100,60.43,27.42,7.61,0.44,0.76,105.89,108.25,None,35330,Matt Overton,45,LS,away,52,2018123003,228,right
2018-12-30T18:07:26.200,61.15,27.19,7.63,0.77,0.76,105.89,107.98,None,35330,Matt Overton,45,LS,away,53,2018123003,228,right
2018-12-30T18:07:26.300,61.89,26.97,7.67,1.19,0.78,105,107.57,None,35330,Matt Overton,45,LS,away,54,2018123003,228,right
2018-12-30T18:07:26.400,62.65,26.74,7.79,0.77,0.79,96.68,107.15,None,35330,Matt Overton,45,LS,away,55,2018123003,228,right
2018-12-30T18:07:26.500,63.41,26.53,7.85,0.76,0.78,100.31,106.74,None,35330,Matt Overton,45,LS,away,56,2018123003,228,right
2018-12-30T18:07:26.600,64.16,26.32,7.88,1.07,0.78,100.31,106.19,None,35330,Matt Overton,45,LS,away,57,2018123003,228,right
2018-12-30T18:07:26.700,64.93,26.12,7.91,1.41,0.8,97.66,105.57,None,35330,Matt Overton,45,LS,away,58,2018123003,228,right
2018-12-30T18:07:26.800,65.7,25.94,7.96,1.33,0.79,95.26,104.92,None,35330,Matt Overton,45,LS,away,59,2018123003,228,right
2018-12-30T18:07:26.900,66.46,25.76,7.92,1.36,0.78,94.24,104.32,None,35330,Matt Overton,45,LS,away,60,2018123003,228,right
2018-12-30T18:07:27.000,67.22,25.59,7.9,1.44,0.78,92.89,103.87,None,35330,Matt Overton,45,LS,away,61,2018123003,228,right
2018-12-30T18:07:27.100,68,25.42,7.92,1.63,0.8,90.4,103.16,None,35330,Matt Overton,45,LS,away,62,2018123003,228,right
2018-12-30T18:07:27.200,68.78,25.27,7.98,1.38,0.8,86.36,102.56,None,35330,Matt Overton,45,LS,away,63,2018123003,228,right
2018-12-30T18:07:27.300,69.53,25.12,7.89,1.55,0.77,92.59,101.94,None,35330,Matt Overton,45,LS,away,64,2018123003,228,right
2018-12-30T18:07:27.400,70.3,24.98,7.89,1.37,0.78,95.77,101.37,None,35330,Matt Overton,45,LS,away,65,2018123003,228,right
2018-12-30T18:07:27.500,71.09,24.85,7.91,1.53,0.79,95.77,100.74,None,35330,Matt Overton,45,LS,away,66,2018123003,228,right
2018-12-30T18:07:27.600,71.88,24.73,8.03,1.21,0.81,95.77,100.15,None,35330,Matt Overton,45,LS,away,67,2018123003,228,right
2018-12-30T18:07:27.700,72.65,24.61,7.97,1.38,0.78,97.39,99.54,None,35330,Matt Overton,45,LS,away,68,2018123003,228,right
2018-12-30T18:07:27.800,73.42,24.51,7.9,1.76,0.77,102.41,98.79,None,35330,Matt Overton,45,LS,away,69,2018123003,228,right
2018-12-30T18:07:27.900,74.21,24.43,7.93,1.68,0.8,100.38,97.85,None,35330,Matt Overton,45,LS,away,70,2018123003,228,right
2018-12-30T18:07:28.000,75.02,24.34,8.05,1.22,0.81,98.41,97.27,None,35330,Matt Overton,45,LS,away,71,2018123003,228,right
2018-12-30T18:07:28.100,75.8,24.27,8.02,1.23,0.78,100.71,96.58,None,35330,Matt Overton,45,LS,away,72,2018123003,228,right
2018-12-30T18:07:28.200,76.59,24.21,8.01,1.55,0.79,102.18,95.8,None,35330,Matt Overton,45,LS,away,73,2018123003,228,right
2018-12-30T18:07:28.300,77.39,24.16,7.99,1.86,0.8,100.9,94.95,None,35330,Matt Overton,45,LS,away,74,2018123003,228,right
2018-12-30T18:07:28.400,78.18,24.13,8.03,1.47,0.8,97.08,94.09,None,35330,Matt Overton,45,LS,away,75,2018123003,228,right
2018-12-30T18:07:28.500,78.95,24.1,7.96,1.56,0.77,97.08,93.42,None,35330,Matt Overton,45,LS,away,76,2018123003,228,right
2018-12-30T18:07:28.600,79.72,24.09,7.86,2.01,0.76,100.84,92.65,None,35330,Matt Overton,45,LS,away,77,2018123003,228,right
2018-12-30T18:07:28.700,80.49,24.08,7.84,2.01,0.77,97.25,91.89,None,35330,Matt Overton,45,LS,away,78,2018123003,228,right
2018-12-30T18:07:28.800,81.26,24.09,7.84,1.74,0.78,89.85,90.96,None,35330,Matt Overton,45,LS,away,79,2018123003,228,right
2018-12-30T18:07:28.900,82.02,24.11,7.78,1.65,0.75,89.14,90.23,None,35330,Matt Overton,45,LS,away,80,2018123003,228,right
2018-12-30T18:07:29.000,82.77,24.13,7.71,1.85,0.75,84.69,89.45,punt_muffed,35330,Matt Overton,45,LS,away,81,2018123003,228,right
2018-12-30T18:07:29.100,83.54,24.17,7.74,1.81,0.77,83.94,88.83,None,35330,Matt Overton,45,LS,away,82,2018123003,228,right
2018-12-30T18:07:29.200,84.32,24.22,7.79,1.48,0.78,75.04,87.7,None,35330,Matt Overton,45,LS,away,83,2018123003,228,right
2018-12-30T18:07:29.300,85.07,24.29,7.73,1.61,0.76,73.23,86.65,None,35330,Matt Overton,45,LS,away,84,2018123003,228,right
2018-12-30T18:07:29.400,85.83,24.38,7.71,1.93,0.76,74.58,85.42,None,35330,Matt Overton,45,LS,away,85,2018123003,228,right
2018-12-30T18:07:29.500,86.57,24.5,7.65,2.14,0.75,74.58,84.09,None,35330,Matt Overton,45,LS,away,86,2018123003,228,right
2018-12-30T18:07:29.600,87.32,24.64,7.67,2.2,0.76,76.08,82.23,None,35330,Matt Overton,45,LS,away,87,2018123003,228,right
2018-12-30T18:07:29.700,88.03,24.8,7.58,2.4,0.73,71.29,80.56,None,35330,Matt Overton,45,LS,away,88,2018123003,228,right
2018-12-30T18:07:29.800,88.74,24.99,7.53,2.54,0.74,67.15,78.61,None,35330,Matt Overton,45,LS,away,89,2018123003,228,right
2018-12-30T18:07:29.900,89.44,25.21,7.47,2.66,0.73,64.44,76.62,None,35330,Matt Overton,45,LS,away,90,2018123003,228,right
2018-12-30T18:07:30.000,90.14,25.46,7.46,2.66,0.74,63.77,74.33,None,35330,Matt Overton,45,LS,away,91,2018123003,228,right
2018-12-30T18:07:30.100,90.8,25.72,7.39,2.62,0.72,63.77,72.29,None,35330,Matt Overton,45,LS,away,92,2018123003,228,right
2018-12-30T18:07:30.200,91.47,26.02,7.38,2.66,0.73,62.46,70.01,None,35330,Matt Overton,45,LS,away,93,2018123003,228,right
2018-12-30T18:07:30.300,92.13,26.36,7.42,2.63,0.75,56.76,67.55,None,35330,Matt Overton,45,LS,away,94,2018123003,228,right
2018-12-30T18:07:30.400,92.78,26.72,7.42,2.56,0.73,58.66,65.29,None,35330,Matt Overton,45,LS,away,95,2018123003,228,right
2018-12-30T18:07:30.500,93.39,27.08,7.35,2.45,0.72,58.66,63.33,None,35330,Matt Overton,45,LS,away,96,2018123003,228,right
2018-12-30T18:07:30.600,94.01,27.47,7.34,2.31,0.73,56.62,61.61,None,35330,Matt Overton,45,LS,away,97,2018123003,228,right
2018-12-30T18:07:30.700,94.62,27.86,7.29,2.22,0.72,53.22,60.2,None,35330,Matt Overton,45,LS,away,98,2018123003,228,right
2018-12-30T18:07:30.800,95.21,28.25,7.27,1.97,0.71,51.14,58.99,None,35330,Matt Overton,45,LS,away,99,2018123003,228,right
2018-12-30T18:07:30.900,95.78,28.63,7.12,2,0.68,51.14,58.19,None,35330,Matt Overton,45,LS,away,100,2018123003,228,right
2018-12-30T18:07:31.000,96.34,29,6.99,2.25,0.67,51.14,57.83,fumble_defense_recovered,35330,Matt Overton,45,LS,away,101,2018123003,228,right
2018-12-30T18:07:31.100,96.9,29.35,6.89,2.25,0.66,48.65,57.95,tackle,35330,Matt Overton,45,LS,away,102,2018123003,228,right
2018-12-30T18:07:31.200,97.44,29.68,6.71,2.38,0.63,50.11,58.32,None,35330,Matt Overton,45,LS,away,103,2018123003,228,right
2018-12-30T18:07:31.300,97.96,29.98,6.49,2.61,0.6,50.11,59.03,None,35330,Matt Overton,45,LS,away,104,2018123003,228,right
2018-12-30T18:07:31.400,98.48,30.24,6.26,3.02,0.58,50.11,60.28,None,35330,Matt Overton,45,LS,away,105,2018123003,228,right
2018-12-30T18:07:31.500,98.98,30.47,6,3.3,0.55,50.11,61.99,None,35330,Matt Overton,45,LS,away,106,2018123003,228,right
2018-12-30T18:07:31.600,99.45,30.66,5.7,3.5,0.51,50.11,63.71,None,35330,Matt Overton,45,LS,away,107,2018123003,228,right
2018-12-30T18:07:31.700,99.9,30.83,5.39,3.66,0.48,50.95,65.72,None,35330,Matt Overton,45,LS,away,108,2018123003,228,right
2018-12-30T18:07:31.800,100.33,30.96,5.09,3.68,0.45,51.93,67.9,None,35330,Matt Overton,45,LS,away,109,2018123003,228,right
2018-12-30T18:07:31.900,100.74,31.05,4.77,3.77,0.42,51.93,70.94,None,35330,Matt Overton,45,LS,away,110,2018123003,228,right
2018-12-30T18:07:32.000,101.11,31.12,4.42,3.69,0.38,51.93,73.03,None,35330,Matt Overton,45,LS,away,111,2018123003,228,right
2018-12-30T18:07:21.000,49.14,34.19,0,0,0,246.46,205.54,None,35638,Joe Webb,5,QB,home,1,2018123003,228,right
2018-12-30T18:07:21.100,49.14,34.19,0,0,0,246.46,207.41,None,35638,Joe Webb,5,QB,home,2,2018123003,228,right
2018-12-30T18:07:21.200,49.14,34.2,0,0,0,245.86,209.79,None,35638,Joe Webb,5,QB,home,3,2018123003,228,right
2018-12-30T18:07:21.300,49.14,34.21,0,0,0.01,243.88,214.36,None,35638,Joe Webb,5,QB,home,4,2018123003,228,right
2018-12-30T18:07:21.400,49.14,34.2,0,0,0,243.88,215.82,None,35638,Joe Webb,5,QB,home,5,2018123003,228,right
2018-12-30T18:07:21.500,49.14,34.21,0,0,0,243.88,219.45,None,35638,Joe Webb,5,QB,home,6,2018123003,228,right
2018-12-30T18:07:21.600,49.14,34.2,0,0,0,243.88,214.55,None,35638,Joe Webb,5,QB,home,7,2018123003,228,right
2018-12-30T18:07:21.700,49.14,34.2,0,0,0,245.16,218.68,None,35638,Joe Webb,5,QB,home,8,2018123003,228,right
2018-12-30T18:07:21.800,49.13,34.2,0,0,0.01,245.16,228.49,None,35638,Joe Webb,5,QB,home,9,2018123003,228,right
2018-12-30T18:07:21.900,49.12,34.2,0.03,0.57,0.01,245.16,264.79,None,35638,Joe Webb,5,QB,home,10,2018123003,228,right
2018-12-30T18:07:22.000,49.1,34.2,0.2,1.68,0.02,246.39,260.17,ball_snap,35638,Joe Webb,5,QB,home,11,2018123003,228,right
2018-12-30T18:07:22.100,49.05,34.19,0.63,3.48,0.05,246.99,262.76,None,35638,Joe Webb,5,QB,home,12,2018123003,228,right
2018-12-30T18:07:22.200,48.96,34.18,1.11,4.55,0.09,246.21,262.99,None,35638,Joe Webb,5,QB,home,13,2018123003,228,right
2018-12-30T18:07:22.300,48.82,34.16,1.68,4.8,0.15,246.21,263.19,None,35638,Joe Webb,5,QB,home,14,2018123003,228,right
2018-12-30T18:07:22.400,48.6,34.14,2.32,5.04,0.21,248.55,262.65,None,35638,Joe Webb,5,QB,home,15,2018123003,228,right
2018-12-30T18:07:22.500,48.34,34.1,2.88,4.88,0.27,248.55,262.46,None,35638,Joe Webb,5,QB,home,16,2018123003,228,right
2018-12-30T18:07:22.600,48.03,34.06,3.37,4.43,0.31,248.55,262.43,None,35638,Joe Webb,5,QB,home,17,2018123003,228,right
2018-12-30T18:07:22.700,47.67,34.02,3.81,3.73,0.36,247.82,262.35,None,35638,Joe Webb,5,QB,home,18,2018123003,228,right
2018-12-30T18:07:22.800,47.27,33.97,4.14,2.89,0.4,247.82,262.17,None,35638,Joe Webb,5,QB,home,19,2018123003,228,right
2018-12-30T18:07:22.900,46.86,33.91,4.3,1.71,0.42,247.82,262.4,None,35638,Joe Webb,5,QB,home,20,2018123003,228,right
2018-12-30T18:07:23.000,46.43,33.85,4.3,0.46,0.43,246.78,262.75,None,35638,Joe Webb,5,QB,home,21,2018123003,228,right
2018-12-30T18:07:23.100,46.01,33.81,4.24,0.5,0.43,249.11,263.56,None,35638,Joe Webb,5,QB,home,22,2018123003,228,right
2018-12-30T18:07:23.200,45.63,33.76,3.79,2.05,0.38,237.4,262.54,None,35638,Joe Webb,5,QB,home,23,2018123003,228,right
2018-12-30T18:07:23.300,45.31,33.71,3.17,3.6,0.32,241.7,261.88,None,35638,Joe Webb,5,QB,home,24,2018123003,228,right
2018-12-30T18:07:23.400,45.03,33.67,2.65,4.21,0.28,241.7,261.98,None,35638,Joe Webb,5,QB,home,25,2018123003,228,right
2018-12-30T18:07:23.500,44.8,33.64,2.09,4.48,0.23,240.74,260.94,None,35638,Joe Webb,5,QB,home,26,2018123003,228,right
2018-12-30T18:07:23.600,44.62,33.61,1.6,4.38,0.18,240.74,261.48,None,35638,Joe Webb,5,QB,home,27,2018123003,228,right
2018-12-30T18:07:23.700,44.48,33.6,1.13,4.33,0.14,245.24,266.15,None,35638,Joe Webb,5,QB,home,28,2018123003,228,right
2018-12-30T18:07:23.800,44.39,33.6,0.75,4.01,0.09,249.38,281.75,None,35638,Joe Webb,5,QB,home,29,2018123003,228,right
2018-12-30T18:07:23.900,44.33,33.64,0.66,3.55,0.07,253.13,317.37,None,35638,Joe Webb,5,QB,home,30,2018123003,228,right
2018-12-30T18:07:24.000,44.3,33.71,0.82,3.13,0.08,255.94,343.62,None,35638,Joe Webb,5,QB,home,31,2018123003,228,right
2018-12-30T18:07:24.100,44.28,33.82,1.24,3.04,0.11,261.75,355.21,None,35638,Joe Webb,5,QB,home,32,2018123003,228,right
2018-12-30T18:07:24.200,44.27,33.97,1.7,3.13,0.15,269.19,1.07,punt,35638,Joe Webb,5,QB,home,33,2018123003,228,right
2018-12-30T18:07:24.300,44.29,34.17,2.14,3.44,0.2,276.94,5.36,None,35638,Joe Webb,5,QB,home,34,2018123003,228,right
2018-12-30T18:07:24.400,44.32,34.41,2.59,3.35,0.24,283.01,7.57,None,35638,Joe Webb,5,QB,home,35,2018123003,228,right
2018-12-30T18:07:24.500,44.37,34.7,3.09,3.38,0.3,295.17,11.19,None,35638,Joe Webb,5,QB,home,36,2018123003,228,right
2018-12-30T18:07:24.600,44.45,35.03,3.55,3.34,0.34,308.1,14.29,None,35638,Joe Webb,5,QB,home,37,2018123003,228,right
2018-12-30T18:07:24.700,44.56,35.4,3.92,3.03,0.38,320.13,17.01,None,35638,Joe Webb,5,QB,home,38,2018123003,228,right
2018-12-30T18:07:24.800,44.7,35.79,4.26,2.78,0.42,332.75,19.86,None,35638,Joe Webb,5,QB,home,39,2018123003,228,right
2018-12-30T18:07:24.900,44.87,36.21,4.63,2.72,0.45,344.01,23.2,None,35638,Joe Webb,5,QB,home,40,2018123003,228,right
2018-12-30T18:07:25.000,45.08,36.65,4.98,2.68,0.49,352.05,25.57,None,35638,Joe Webb,5,QB,home,41,2018123003,228,right
2018-12-30T18:07:25.100,45.31,37.11,5.24,2.37,0.51,359.3,27.26,None,35638,Joe Webb,5,QB,home,42,2018123003,228,right
2018-12-30T18:07:25.200,45.58,37.59,5.58,2.41,0.55,6.73,30.12,None,35638,Joe Webb,5,QB,home,43,2018123003,228,right
2018-12-30T18:07:25.300,45.9,38.08,5.86,2.64,0.58,17.44,33.87,None,35638,Joe Webb,5,QB,home,44,2018123003,228,right
2018-12-30T18:07:25.400,46.25,38.57,6.05,2.59,0.6,24.2,36.49,None,35638,Joe Webb,5,QB,home,45,2018123003,228,right
2018-12-30T18:07:25.500,46.63,39.05,6.2,2.6,0.61,28.41,39.49,None,35638,Joe Webb,5,QB,home,46,2018123003,228,right
2018-12-30T18:07:25.600,47.04,39.52,6.34,2.58,0.63,31.02,42.46,None,35638,Joe Webb,5,QB,home,47,2018123003,228,right
2018-12-30T18:07:25.700,47.49,39.99,6.48,2.68,0.64,33.52,45.12,None,35638,Joe Webb,5,QB,home,48,2018123003,228,right
2018-12-30T18:07:25.800,47.96,40.44,6.59,2.39,0.65,37.24,47.13,None,35638,Joe Webb,5,QB,home,49,2018123003,228,right
2018-12-30T18:07:25.900,48.46,40.89,6.72,2.25,0.67,41.82,49.47,None,35638,Joe Webb,5,QB,home,50,2018123003,228,right
2018-12-30T18:07:26.000,48.98,41.31,6.79,2.07,0.68,47.07,51.67,None,35638,Joe Webb,5,QB,home,51,2018123003,228,right
2018-12-30T18:07:26.100,49.54,41.73,7.03,2.28,0.7,49.63,54.34,None,35638,Joe Webb,5,QB,home,52,2018123003,228,right
2018-12-30T18:07:26.200,50.13,42.13,7.17,2.22,0.71,51.43,56.35,None,35638,Joe Webb,5,QB,home,53,2018123003,228,right
2018-12-30T18:07:26.300,50.74,42.52,7.34,2.21,0.73,54.29,58.44,None,35638,Joe Webb,5,QB,home,54,2018123003,228,right
2018-12-30T18:07:26.400,51.39,42.9,7.54,2.4,0.75,61.78,60.85,None,35638,Joe Webb,5,QB,home,55,2018123003,228,right
2018-12-30T18:07:26.500,52.06,43.25,7.69,2.43,0.76,65.7,63.14,None,35638,Joe Webb,5,QB,home,56,2018123003,228,right
2018-12-30T18:07:26.600,52.76,43.59,7.83,2.34,0.78,68.2,64.93,None,35638,Joe Webb,5,QB,home,57,2018123003,228,right
2018-12-30T18:07:26.700,53.48,43.91,7.95,2.23,0.79,69.83,67.01,None,35638,Joe Webb,5,QB,home,58,2018123003,228,right
2018-12-30T18:07:26.800,54.24,44.21,8.16,2.31,0.81,76.09,69.23,None,35638,Joe Webb,5,QB,home,59,2018123003,228,right
2018-12-30T18:07:26.900,55.01,44.49,8.3,2.4,0.82,77.41,71.45,None,35638,Joe Webb,5,QB,home,60,2018123003,228,right
2018-12-30T18:07:27.000,55.81,44.74,8.39,2.28,0.83,80.28,73.32,None,35638,Joe Webb,5,QB,home,61,2018123003,228,right
2018-12-30T18:07:27.100,56.63,44.96,8.51,2.44,0.85,82.01,75.71,None,35638,Joe Webb,5,QB,home,62,2018123003,228,right
2018-12-30T18:07:27.200,57.46,45.15,8.54,2.47,0.85,80.39,77.75,None,35638,Joe Webb,5,QB,home,63,2018123003,228,right
2018-12-30T18:07:27.300,58.31,45.3,8.69,2.92,0.87,82.93,80.87,None,35638,Joe Webb,5,QB,home,64,2018123003,228,right
2018-12-30T18:07:27.400,59.18,45.42,8.77,2.89,0.88,87.36,83.26,None,35638,Joe Webb,5,QB,home,65,2018123003,228,right
2018-12-30T18:07:27.500,60.06,45.5,8.87,2.98,0.89,92.94,86.03,None,35638,Joe Webb,5,QB,home,66,2018123003,228,right
2018-12-30T18:07:27.600,60.95,45.54,8.92,2.97,0.89,95.43,88.49,None,35638,Joe Webb,5,QB,home,67,2018123003,228,right
2018-12-30T18:07:27.700,61.85,45.54,8.96,3.02,0.9,96.61,90.99,None,35638,Joe Webb,5,QB,home,68,2018123003,228,right
2018-12-30T18:07:27.800,62.75,45.5,8.98,3.14,0.9,99.89,93.48,None,35638,Joe Webb,5,QB,home,69,2018123003,228,right
2018-12-30T18:07:27.900,63.65,45.42,9.02,3.18,0.9,105.91,96.07,None,35638,Joe Webb,5,QB,home,70,2018123003,228,right
2018-12-30T18:07:28.000,64.55,45.3,9.04,3.07,0.91,108.55,98.4,None,35638,Joe Webb,5,QB,home,71,2018123003,228,right
2018-12-30T18:07:28.100,65.45,45.14,9.05,3.12,0.91,106.05,100.95,None,35638,Joe Webb,5,QB,home,72,2018123003,228,right
2018-12-30T18:07:28.200,66.34,44.95,9.12,2.95,0.92,109.94,103.18,None,35638,Joe Webb,5,QB,home,73,2018123003,228,right
2018-12-30T18:07:28.300,67.23,44.73,9.08,2.78,0.91,109.94,105.04,None,35638,Joe Webb,5,QB,home,74,2018123003,228,right
2018-12-30T18:07:28.400,68.1,44.46,9.04,2.81,0.91,113.11,107.34,None,35638,Joe Webb,5,QB,home,75,2018123003,228,right
2018-12-30T18:07:28.500,68.98,44.17,9.1,2.63,0.93,114.51,109.21,None,35638,Joe Webb,5,QB,home,76,2018123003,228,right
2018-12-30T18:07:28.600,69.84,43.85,9.12,2.38,0.92,115.67,110.74,None,35638,Joe Webb,5,QB,home,77,2018123003,228,right
2018-12-30T18:07:28.700,70.7,43.52,9.1,2.11,0.92,114.87,112.01,None,35638,Joe Webb,5,QB,home,78,2018123003,228,right
2018-12-30T18:07:28.800,71.54,43.17,9.07,1.86,0.91,113.28,112.95,None,35638,Joe Webb,5,QB,home,79,2018123003,228,right
2018-12-30T18:07:28.900,72.38,42.81,9.07,1.52,0.91,113.28,113.56,None,35638,Joe Webb,5,QB,home,80,2018123003,228,right
