time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
2018-12-30T18:19:07.600,96.15,40.46,1.9,0.33,0.19,178.01,37.33,None,35638,Joe Webb,5,QB,home,26,2018123003,393,right
2018-12-30T18:19:07.700,96.27,40.62,1.98,0.37,0.2,178.01,38.57,None,35638,Joe Webb,5,QB,home,27,2018123003,393,right
2018-12-30T18:19:07.800,96.39,40.77,2.02,0.28,0.2,176.32,38.61,None,35638,Joe Webb,5,QB,home,28,2018123003,393,right
2018-12-30T18:19:07.900,96.52,40.93,2.06,0.19,0.21,176.32,38.69,None,35638,Joe Webb,5,QB,home,29,2018123003,393,right
2018-12-30T18:19:08.000,96.64,41.09,1.99,0.22,0.2,178.38,36.36,None,35638,Joe Webb,5,QB,home,30,2018123003,393,right
2018-12-30T18:19:08.100,96.75,41.26,1.97,0.41,0.2,180.54,34.55,None,35638,Joe Webb,5,QB,home,31,2018123003,393,right
2018-12-30T18:19:08.200,96.86,41.43,1.99,0.48,0.2,182.43,32.9,None,35638,Joe Webb,5,QB,home,32,2018123003,393,right
2018-12-30T18:19:08.300,96.96,41.6,1.97,0.6,0.2,184.73,30.73,None,35638,Joe Webb,5,QB,home,33,2018123003,393,right
2018-12-30T18:19:08.400,97.06,41.77,1.97,0.5,0.2,188.7,29.92,None,35638,Joe Webb,5,QB,home,34,2018123003,393,right
2018-12-30T18:19:08.500,97.16,41.94,1.95,0.29,0.2,192.36,30.7,None,35638,Joe Webb,5,QB,home,35,2018123003,393,right
2018-12-30T18:19:08.600,97.26,42.1,1.94,0.27,0.2,196.13,31.06,None,35638,Joe Webb,5,QB,home,36,2018123003,393,right
2018-12-30T18:19:08.700,97.36,42.27,1.96,0.24,0.2,198.9,31.72,None,35638,Joe Webb,5,QB,home,37,2018123003,393,right
2018-12-30T18:19:08.800,97.47,42.44,1.97,0.23,0.2,202.43,32.03,None,35638,Joe Webb,5,QB,home,38,2018123003,393,right
2018-12-30T18:19:08.900,97.57,42.61,1.97,0.2,0.2,203.44,32.06,None,35638,Joe Webb,5,QB,home,39,2018123003,393,right
2018-12-30T18:19:09.000,97.67,42.77,1.94,0.25,0.2,202.74,31.82,None,35638,Joe Webb,5,QB,home,40,2018123003,393,right
2018-12-30T18:19:09.100,97.77,42.94,1.88,0.49,0.19,201.35,29.52,None,35638,Joe Webb,5,QB,home,41,2018123003,393,right
2018-12-30T18:19:09.200,97.86,43.1,1.87,0.47,0.19,198.86,28.94,None,35638,Joe Webb,5,QB,home,42,2018123003,393,right
2018-12-30T18:19:09.300,97.95,43.26,1.81,0.57,0.19,195.47,28.8,None,35638,Joe Webb,5,QB,home,43,2018123003,393,right
2018-12-30T18:19:09.400,98.03,43.42,1.73,0.71,0.18,195.47,27.59,None,35638,Joe Webb,5,QB,home,44,2018123003,393,right
2018-12-30T18:19:09.500,98.11,43.57,1.62,0.88,0.17,196.56,26.18,None,35638,Joe Webb,5,QB,home,45,2018123003,393,right
2018-12-30T18:19:09.600,98.17,43.71,1.5,1.01,0.15,198.4,24.9,None,35638,Joe Webb,5,QB,home,46,2018123003,393,right
2018-12-30T18:19:09.700,98.23,43.83,1.31,1.26,0.13,201.75,23.4,None,35638,Joe Webb,5,QB,home,47,2018123003,393,right
2018-12-30T18:19:09.800,98.27,43.95,1.21,1.23,0.13,202.66,20.2,touchback,35638,Joe Webb,5,QB,home,48,2018123003,393,right
2018-12-30T18:19:09.900,98.3,44.06,1.06,1.31,0.11,209.29,15.24,None,35638,Joe Webb,5,QB,home,49,2018123003,393,right
2018-12-30T18:19:10.000,98.33,44.14,0.82,1.52,0.08,215.02,11.74,None,35638,Joe Webb,5,QB,home,50,2018123003,393,right
2018-12-30T18:19:10.100,98.33,44.2,0.63,1.59,0.07,221.49,4.06,None,35638,Joe Webb,5,QB,home,51,2018123003,393,right
2018-12-30T18:19:10.200,98.33,44.25,0.46,1.63,0.05,229.42,351.16,None,35638,Joe Webb,5,QB,home,52,2018123003,393,right
2018-12-30T18:19:10.300,98.31,44.29,0.38,1.51,0.04,235.64,330.27,None,35638,Joe Webb,5,QB,home,53,2018123003,393,right
2018-12-30T18:19:10.400,98.29,44.32,0.38,1.38,0.04,243.46,308.27,None,35638,Joe Webb,5,QB,home,54,2018123003,393,right
2018-12-30T18:19:10.500,98.25,44.34,0.42,1.21,0.04,247.35,289.59,None,35638,Joe Webb,5,QB,home,55,2018123003,393,right
2018-12-30T18:19:10.600,98.2,44.35,0.56,1.14,0.05,251.71,278.18,None,35638,Joe Webb,5,QB,home,56,2018123003,393,right
2018-12-30T18:19:10.700,98.14,44.35,0.64,0.92,0.06,255.52,272.56,None,35638,Joe Webb,5,QB,home,57,2018123003,393,right
2018-12-30T18:19:05.100,68.75,16.03,0.18,0.7,0.02,325.7,142.78,None,40149,Ryan Griffin,84,TE,home,1,2018123003,393,right
2018-12-30T18:19:05.200,68.76,16.01,0.24,0.62,0.02,333.94,145.61,None,40149,Ryan Griffin,84,TE,home,2,2018123003,393,right
2018-12-30T18:19:05.300,68.78,15.99,0.29,0.56,0.03,343.7,153.45,None,40149,Ryan Griffin,84,TE,home,3,2018123003,393,right
2018-12-30T18:19:05.400,68.78,15.96,0.24,0.29,0.02,346.54,164.58,None,40149,Ryan Griffin,84,TE,home,4,2018123003,393,right
2018-12-30T18:19:05.500,68.79,15.95,0.12,0.38,0.01,353.22,148.1,None,40149,Ryan Griffin,84,TE,home,5,2018123003,393,right
2018-12-30T18:19:05.600,68.8,15.95,0.14,0.55,0.01,357.4,110.48,None,40149,Ryan Griffin,84,TE,home,6,2018123003,393,right
2018-12-30T18:19:05.700,68.83,15.95,0.28,0.87,0.03,4.28,74.38,None,40149,Ryan Griffin,84,TE,home,7,2018123003,393,right
2018-12-30T18:19:05.800,68.88,15.98,0.51,1.24,0.05,10.95,55.4,None,40149,Ryan Griffin,84,TE,home,8,2018123003,393,right
2018-12-30T18:19:05.900,68.95,16.05,0.97,2.01,0.1,22.79,47.13,None,40149,Ryan Griffin,84,TE,home,9,2018123003,393,right
2018-12-30T18:19:06.000,69.05,16.14,1.43,3.31,0.13,22.79,45.27,None,40149,Ryan Griffin,84,TE,home,10,2018123003,393,right
2018-12-30T18:19:06.100,69.17,16.26,1.87,3.29,0.17,22.79,45.09,kickoff,40149,Ryan Griffin,84,TE,home,11,2018123003,393,right
2018-12-30T18:19:06.200,69.33,16.42,2.32,3.29,0.22,25.84,44.11,None,40149,Ryan Griffin,84,TE,home,12,2018123003,393,right
2018-12-30T18:19:06.300,69.51,16.59,2.78,3.34,0.26,32.11,45.31,None,40149,Ryan Griffin,84,TE,home,13,2018123003,393,right
2018-12-30T18:19:06.400,69.72,16.81,3.21,3.27,0.3,29.68,45.19,None,40149,Ryan Griffin,84,TE,home,14,2018123003,393,right
2018-12-30T18:19:06.500,69.98,17.06,3.76,3.48,0.36,27.55,44.85,None,40149,Ryan Griffin,84,TE,home,15,2018123003,393,right
2018-12-30T18:19:06.600,70.27,17.35,4.29,3.4,0.42,29.28,45.28,None,40149,Ryan Griffin,84,TE,home,16,2018123003,393,right
2018-12-30T18:19:06.700,70.6,17.66,4.75,3.27,0.46,34.92,46.23,None,40149,Ryan Griffin,84,TE,home,17,2018123003,393,right
2018-12-30T18:19:06.800,70.96,18,5.09,2.85,0.49,36.85,46.56,None,40149,Ryan Griffin,84,TE,home,18,2018123003,393,right
2018-12-30T18:19:06.900,71.34,18.36,5.34,2.21,0.52,38.15,46.76,None,40149,Ryan Griffin,84,TE,home,19,2018123003,393,right
2018-12-30T18:19:07.000,71.75,18.74,5.72,2.11,0.56,38.15,47.56,None,40149,Ryan Griffin,84,TE,home,20,2018123003,393,right
2018-12-30T18:19:07.100,72.2,19.14,6.09,2.06,0.6,38.15,48.49,None,40149,Ryan Griffin,84,TE,home,21,2018123003,393,right
2018-12-30T18:19:07.200,72.67,19.55,6.33,1.74,0.62,38.15,48.96,None,40149,Ryan Griffin,84,TE,home,22,2018123003,393,right
2018-12-30T18:19:07.300,73.15,19.97,6.53,1.41,0.64,39.51,49.54,None,40149,Ryan Griffin,84,TE,home,23,2018123003,393,right
2018-12-30T18:19:07.400,73.66,20.4,6.69,0.99,0.66,42.13,49.76,None,40149,Ryan Griffin,84,TE,home,24,2018123003,393,right
2018-12-30T18:19:07.500,74.17,20.84,6.83,0.97,0.67,45.7,50.07,None,40149,Ryan Griffin,84,TE,home,25,2018123003,393,right
2018-12-30T18:19:07.600,74.7,21.28,6.97,0.85,0.69,42.75,50.52,None,40149,Ryan Griffin,84,TE,home,26,2018123003,393,right
2018-12-30T18:19:07.700,75.24,21.72,7.11,0.72,0.7,37.89,51.14,None,40149,Ryan Griffin,84,TE,home,27,2018123003,393,right
2018-12-30T18:19:07.800,75.8,22.17,7.22,0.49,0.72,30.91,51.41,None,40149,Ryan Griffin,84,TE,home,28,2018123003,393,right
2018-12-30T18:19:07.900,76.37,22.62,7.28,0.42,0.72,33.22,51.8,None,40149,Ryan Griffin,84,TE,home,29,2018123003,393,right
2018-12-30T18:19:08.000,76.94,23.07,7.28,0.57,0.73,33.22,52.18,None,40149,Ryan Griffin,84,TE,home,30,2018123003,393,right
2018-12-30T18:19:08.100,77.52,23.52,7.28,0.66,0.73,33.9,52.18,None,40149,Ryan Griffin,84,TE,home,31,2018123003,393,right
2018-12-30T18:19:08.200,78.09,23.97,7.3,0.72,0.73,31.39,51.7,None,40149,Ryan Griffin,84,TE,home,32,2018123003,393,right
2018-12-30T18:19:08.300,78.66,24.43,7.27,0.87,0.73,31.39,51.31,None,40149,Ryan Griffin,84,TE,home,33,2018123003,393,right
2018-12-30T18:19:08.400,79.22,24.88,7.21,1.13,0.72,30.78,50.71,None,40149,Ryan Griffin,84,TE,home,34,2018123003,393,right
2018-12-30T18:19:08.500,79.77,25.34,7.12,1.39,0.72,29.88,49.95,None,40149,Ryan Griffin,84,TE,home,35,2018123003,393,right
2018-12-30T18:19:08.600,80.31,25.8,7,1.61,0.71,26.01,49.22,None,40149,Ryan Griffin,84,TE,home,36,2018123003,393,right
2018-12-30T18:19:08.700,80.83,26.25,6.86,1.84,0.69,20.67,48.37,None,40149,Ryan Griffin,84,TE,home,37,2018123003,393,right
2018-12-30T18:19:08.800,81.34,26.71,6.7,1.91,0.68,13.12,48.14,None,40149,Ryan Griffin,84,TE,home,38,2018123003,393,right
2018-12-30T18:19:08.900,81.83,27.14,6.46,2.19,0.66,5.89,48.05,None,40149,Ryan Griffin,84,TE,home,39,2018123003,393,right
2018-12-30T18:19:09.000,82.3,27.57,6.23,2.4,0.63,357.01,47.52,None,40149,Ryan Griffin,84,TE,home,40,2018123003,393,right
2018-12-30T18:19:09.100,82.74,27.98,5.95,2.62,0.61,352.05,47.3,None,40149,Ryan Griffin,84,TE,home,41,2018123003,393,right
2018-12-30T18:19:09.200,83.17,28.37,5.61,2.92,0.58,340.75,47.32,None,40149,Ryan Griffin,84,TE,home,42,2018123003,393,right
2018-12-30T18:19:09.300,83.56,28.73,5.2,3.32,0.54,325.36,47.92,None,40149,Ryan Griffin,84,TE,home,43,2018123003,393,right
2018-12-30T18:19:09.400,83.94,29.06,4.78,3.62,0.5,305.32,48.65,None,40149,Ryan Griffin,84,TE,home,44,2018123003,393,right
2018-12-30T18:19:09.500,84.28,29.35,4.36,3.81,0.45,278.53,49.54,None,40149,Ryan Griffin,84,TE,home,45,2018123003,393,right
2018-12-30T18:19:09.600,84.6,29.62,3.95,3.82,0.41,262.91,51.06,None,40149,Ryan Griffin,84,TE,home,46,2018123003,393,right
2018-12-30T18:19:09.700,84.9,29.84,3.54,3.84,0.37,243.96,53.6,None,40149,Ryan Griffin,84,TE,home,47,2018123003,393,right
2018-12-30T18:19:09.800,85.17,30.03,3.14,3.89,0.33,231.76,57.28,touchback,40149,Ryan Griffin,84,TE,home,48,2018123003,393,right
2018-12-30T18:19:09.900,85.43,30.18,2.77,3.85,0.3,223.46,62.18,None,40149,Ryan Griffin,84,TE,home,49,2018123003,393,right
2018-12-30T18:19:10.000,85.66,30.29,2.42,3.65,0.26,217.29,67.13,None,40149,Ryan Griffin,84,TE,home,50,2018123003,393,right
2018-12-30T18:19:10.100,85.87,30.37,2.1,3.44,0.22,210,73.54,None,40149,Ryan Griffin,84,TE,home,51,2018123003,393,right
2018-12-30T18:19:10.200,86.07,30.4,1.89,3.24,0.2,210,82.85,None,40149,Ryan Griffin,84,TE,home,52,2018123003,393,right
2018-12-30T18:19:10.300,86.24,30.41,1.68,3,0.18,203.73,91.87,None,40149,Ryan Griffin,84,TE,home,53,2018123003,393,right
2018-12-30T18:19:10.400,86.39,30.39,1.48,2.86,0.15,199.98,103.51,None,40149,Ryan Griffin,84,TE,home,54,2018123003,393,right
2018-12-30T18:19:10.500,86.52,30.34,1.4,2.55,0.14,196.81,114.75,None,40149,Ryan Griffin,84,TE,home,55,2018123003,393,right
2018-12-30T18:19:10.600,86.64,30.26,1.39,2.36,0.14,193.62,127.11,None,40149,Ryan Griffin,84,TE,home,56,2018123003,393,right
2018-12-30T18:19:10.700,86.74,30.16,1.41,2.13,0.14,189.73,137.83,None,40149,Ryan Griffin,84,TE,home,57,2018123003,393,right
2018-12-30T18:19:05.100,44.18,22.53,0.11,0.2,0.01,93.87,256.16,None,40217,Cody Davis,22,FS,away,1,2018123003,393,right
2018-12-30T18:19:05.200,44.17,22.53,0.11,0.16,0.01,96.3,247.06,None,40217,Cody Davis,22,FS,away,2,2018123003,393,right
2018-12-30T18:19:05.300,44.17,22.53,0.03,0.3,0,99.9,340.72,None,40217,Cody Davis,22,FS,away,3,2018123003,393,right
2018-12-30T18:19:05.400,44.18,22.54,0.19,0.81,0.02,92.47,67.59,None,40217,Cody Davis,22,FS,away,4,2018123003,393,right
2018-12-30T18:19:05.500,44.21,22.55,0.36,1.03,0.03,89.85,65.28,None,40217,Cody Davis,22,FS,away,5,2018123003,393,right
2018-12-30T18:19:05.600,44.25,22.57,0.52,1.14,0.05,92.24,64.82,None,40217,Cody Davis,22,FS,away,6,2018123003,393,right
2018-12-30T18:19:05.700,44.34,22.61,0.89,1.64,0.09,94.94,67.34,None,40217,Cody Davis,22,FS,away,7,2018123003,393,right
2018-12-30T18:19:05.800,44.47,22.65,1.42,2.82,0.14,90.16,71.76,None,40217,Cody Davis,22,FS,away,8,2018123003,393,right
2018-12-30T18:19:05.900,44.63,22.7,1.77,2.83,0.16,92.39,73.17,None,40217,Cody Davis,22,FS,away,9,2018123003,393,right
2018-12-30T18:19:06.000,44.82,22.76,2.12,2.94,0.2,96.08,72.37,None,40217,Cody Davis,22,FS,away,10,2018123003,393,right
2018-12-30T18:19:06.100,45.07,22.83,2.76,3.62,0.27,86.95,73.54,kickoff,40217,Cody Davis,22,FS,away,11,2018123003,393,right
2018-12-30T18:19:06.200,45.39,22.92,3.39,4.18,0.33,64.44,75.66,None,40217,Cody Davis,22,FS,away,12,2018123003,393,right
2018-12-30T18:19:06.300,45.76,23,3.97,4.4,0.38,69.93,76.47,None,40217,Cody Davis,22,FS,away,13,2018123003,393,right
2018-12-30T18:19:06.400,46.18,23.11,4.56,4.21,0.44,72.7,76.39,None,40217,Cody Davis,22,FS,away,14,2018123003,393,right
2018-12-30T18:19:06.500,46.66,23.23,5.1,4,0.49,72.7,77,None,40217,Cody Davis,22,FS,away,15,2018123003,393,right
2018-12-30T18:19:06.600,47.18,23.34,5.54,3.57,0.54,68.37,77.46,None,40217,Cody Davis,22,FS,away,16,2018123003,393,right
2018-12-30T18:19:06.700,47.75,23.48,6.05,3.43,0.59,79.92,76.91,None,40217,Cody Davis,22,FS,away,17,2018123003,393,right
2018-12-30T18:19:06.800,48.36,23.62,6.47,3.04,0.63,83.85,76.6,None,40217,Cody Davis,22,FS,away,18,2018123003,393,right
2018-12-30T18:19:06.900,49.01,23.78,6.84,2.6,0.67,82.03,76.1,None,40217,Cody Davis,22,FS,away,19,2018123003,393,right
2018-12-30T18:19:07.000,49.69,23.95,7.14,2.04,0.7,75.84,76.11,None,40217,Cody Davis,22,FS,away,20,2018123003,393,right
2018-12-30T18:19:07.100,50.4,24.13,7.44,1.69,0.73,76.46,75.61,None,40217,Cody Davis,22,FS,away,21,2018123003,393,right
2018-12-30T18:19:07.200,51.14,24.33,7.75,1.59,0.77,82.53,74.84,None,40217,Cody Davis,22,FS,away,22,2018123003,393,right
2018-12-30T18:19:07.300,51.9,24.54,7.93,1.11,0.79,82.53,74.17,None,40217,Cody Davis,22,FS,away,23,2018123003,393,right
2018-12-30T18:19:07.400,52.68,24.76,8.16,0.83,0.81,78.94,74.05,None,40217,Cody Davis,22,FS,away,24,2018123003,393,right
2018-12-30T18:19:07.500,53.48,24.98,8.29,0.39,0.83,72.16,74.14,None,40217,Cody Davis,22,FS,away,25,2018123003,393,right
2018-12-30T18:19:07.600,54.3,25.23,8.53,0.58,0.86,81.4,73.52,None,40217,Cody Davis,22,FS,away,26,2018123003,393,right
2018-12-30T18:19:07.700,55.14,25.48,8.73,0.6,0.87,79.22,72.92,None,40217,Cody Davis,22,FS,away,27,2018123003,393,right
2018-12-30T18:19:07.800,55.98,25.75,8.87,0.49,0.89,75.69,72.53,None,40217,Cody Davis,22,FS,away,28,2018123003,393,right
2018-12-30T18:19:07.900,56.84,26.02,8.96,0.46,0.9,72.29,72.27,None,40217,Cody Davis,22,FS,away,29,2018123003,393,right
2018-12-30T18:19:08.000,57.7,26.29,9.05,0.45,0.91,71.1,72.05,None,40217,Cody Davis,22,FS,away,30,2018123003,393,right
2018-12-30T18:19:08.100,58.57,26.57,9.13,0.51,0.91,79.13,71.62,None,40217,Cody Davis,22,FS,away,31,2018123003,393,right
2018-12-30T18:19:08.200,59.44,26.86,9.19,0.61,0.92,78,71.23,None,40217,Cody Davis,22,FS,away,32,2018123003,393,right
2018-12-30T18:19:08.300,60.32,27.16,9.29,0.58,0.93,75.02,71.05,None,40217,Cody Davis,22,FS,away,33,2018123003,393,right
2018-12-30T18:19:08.400,61.2,27.47,9.33,0.68,0.94,75.02,70.95,None,40217,Cody Davis,22,FS,away,34,2018123003,393,right
2018-12-30T18:19:08.500,62.1,27.78,9.53,0.31,0.95,75.02,70.79,None,40217,Cody Davis,22,FS,away,35,2018123003,393,right
2018-12-30T18:19:08.600,63.01,28.1,9.59,0.22,0.96,73.81,70.72,None,40217,Cody Davis,22,FS,away,36,2018123003,393,right
2018-12-30T18:19:08.700,63.92,28.42,9.65,0.26,0.96,71.41,70.54,None,40217,Cody Davis,22,FS,away,37,2018123003,393,right
2018-12-30T18:19:08.800,64.83,28.74,9.69,0.39,0.97,68.26,70.48,None,40217,Cody Davis,22,FS,away,38,2018123003,393,right
2018-12-30T18:19:08.900,65.74,29.07,9.7,0.56,0.97,63.59,70.25,None,40217,Cody Davis,22,FS,away,39,2018123003,393,right
2018-12-30T18:19:09.000,66.66,29.4,9.74,0.61,0.97,65.08,70.01,None,40217,Cody Davis,22,FS,away,40,2018123003,393,right
2018-12-30T18:19:09.100,67.57,29.73,9.72,0.81,0.97,65.08,70.05,None,40217,Cody Davis,22,FS,away,41,2018123003,393,right
2018-12-30T18:19:09.200,68.48,30.06,9.69,1.08,0.97,65.72,70.2,None,40217,Cody Davis,22,FS,away,42,2018123003,393,right
2018-12-30T18:19:09.300,69.4,30.39,9.66,1.25,0.97,62.95,70.2,None,40217,Cody Davis,22,FS,away,43,2018123003,393,right
2018-12-30T18:19:09.400,70.3,30.72,9.58,1.49,0.96,61.3,70.37,None,40217,Cody Davis,22,FS,away,44,2018123003,393,right
2018-12-30T18:19:09.500,71.21,31.03,9.54,1.55,0.96,65.13,70.74,None,40217,Cody Davis,22,FS,away,45,2018123003,393,right
2018-12-30T18:19:09.600,72.11,31.35,9.48,1.6,0.96,67.25,70.67,None,40217,Cody Davis,22,FS,away,46,2018123003,393,right
2018-12-30T18:19:09.700,73.01,31.66,9.42,1.69,0.95,67.25,70.96,None,40217,Cody Davis,22,FS,away,47,2018123003,393,right
2018-12-30T18:19:09.800,73.9,31.96,9.32,1.77,0.94,67.25,71.42,touchback,40217,Cody Davis,22,FS,away,48,2018123003,393,right
2018-12-30T18:19:09.900,74.79,32.26,9.22,1.85,0.93,68.51,71.65,None,40217,Cody Davis,22,FS,away,49,2018123003,393,right
2018-12-30T18:19:10.000,75.67,32.54,9.18,1.82,0.93,72.44,72.59,None,40217,Cody Davis,22,FS,away,50,2018123003,393,right
2018-12-30T18:19:10.100,76.55,32.8,9.08,1.94,0.92,74.09,73.43,None,40217,Cody Davis,22,FS,away,51,2018123003,393,right
2018-12-30T18:19:10.200,77.42,33.05,8.94,2.11,0.9,75.51,74.24,None,40217,Cody Davis,22,FS,away,52,2018123003,393,right
2018-12-30T18:19:10.300,78.27,33.28,8.77,2.31,0.89,76.56,75.13,None,40217,Cody Davis,22,FS,away,53,2018123003,393,right
2018-12-30T18:19:10.400,79.12,33.47,8.62,2.67,0.87,76.56,77.33,None,40217,Cody Davis,22,FS,away,54,2018123003,393,right
2018-12-30T18:19:10.500,79.96,33.65,8.39,2.83,0.85,76.56,78.41,None,40217,Cody Davis,22,FS,away,55,2018123003,393,right
2018-12-30T18:19:10.600,80.78,33.78,8.21,3.25,0.83,79.49,81.22,None,40217,Cody Davis,22,FS,away,56,2018123003,393,right
2018-12-30T18:19:10.700,81.59,33.89,8.04,3.35,0.82,81.64,83.46,None,40217,Cody Davis,22,FS,away,57,2018123003,393,right
2018-12-30T18:19:05.100,43.98,18.35,0.05,0.11,0.01,64.38,167.95,None,40253,Lerentee McCray,55,DE,away,1,2018123003,393,right
2018-12-30T18:19:05.200,43.98,18.35,0.05,0.1,0.01,66.52,179.29,None,40253,Lerentee McCray,55,DE,away,2,2018123003,393,right
2018-12-30T18:19:05.300,43.98,18.34,0.05,0.07,0,68.93,193.76,None,40253,Lerentee McCray,55,DE,away,3,2018123003,393,right
2018-12-30T18:19:05.400,43.98,18.34,0.05,0.03,0,70.69,192.25,None,40253,Lerentee McCray,55,DE,away,4,2018123003,393,right
2018-12-30T18:19:05.500,43.98,18.34,0.04,0.29,0.01,72.43,129.43,None,40253,Lerentee McCray,55,DE,away,5,2018123003,393,right
2018-12-30T18:19:05.600,44,18.35,0.09,0.47,0.02,75.05,68.71,None,40253,Lerentee McCray,55,DE,away,6,2018123003,393,right
2018-12-30T18:19:05.700,44.05,18.38,0.31,1.22,0.06,75.86,67.28,None,40253,Lerentee McCray,55,DE,away,7,2018123003,393,right
2018-12-30T18:19:05.800,44.12,18.41,0.51,1.7,0.08,77.28,70.44,None,40253,Lerentee McCray,55,DE,away,8,2018123003,393,right
2018-12-30T18:19:05.900,44.23,18.44,0.76,2.15,0.11,79.08,72.26,None,40253,Lerentee McCray,55,DE,away,9,2018123003,393,right
2018-12-30T18:19:06.000,44.4,18.48,1.14,2.65,0.18,82.63,75.16,None,40253,Lerentee McCray,55,DE,away,10,2018123003,393,right
2018-12-30T18:19:06.100,44.66,18.53,1.66,3.32,0.26,83.31,76.74,kickoff,40253,Lerentee McCray,55,DE,away,11,2018123003,393,right
2018-12-30T18:19:06.200,44.93,18.59,2.16,4.39,0.28,83.31,77.37,None,40253,Lerentee McCray,55,DE,away,12,2018123003,393,right
2018-12-30T18:19:06.300,45.28,18.66,2.66,3.42,0.36,83.89,78.28,None,40253,Lerentee McCray,55,DE,away,13,2018123003,393,right
2018-12-30T18:19:06.400,45.71,18.74,3.29,3.33,0.43,86.15,78.16,None,40253,Lerentee McCray,55,DE,away,14,2018123003,393,right
2018-12-30T18:19:06.500,46.14,18.83,3.68,2.88,0.44,86.15,78.62,None,40253,Lerentee McCray,55,DE,away,15,2018123003,393,right
2018-12-30T18:19:06.600,46.61,18.92,4.09,2.54,0.48,84.58,78.59,None,40253,Lerentee McCray,55,DE,away,16,2018123003,393,right
2018-12-30T18:19:06.700,47.13,19.03,4.47,2.04,0.53,83.05,78.44,None,40253,Lerentee McCray,55,DE,away,17,2018123003,393,right
