time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
2018-12-23T04:08:39.500,48.24,27.99,3.37,0.91,0.35,53.37,101.44,None,39470,Justin Tucker,9,K,away,22,2018122201,3802,right
2018-12-23T04:08:39.600,48.57,27.92,3.33,0.77,0.34,51.74,101.09,None,39470,Justin Tucker,9,K,away,23,2018122201,3802,right
2018-12-23T04:08:39.700,48.9,27.86,3.3,0.64,0.33,51.16,100.82,None,39470,Justin Tucker,9,K,away,24,2018122201,3802,right
2018-12-23T04:08:39.800,49.23,27.8,3.34,0.26,0.34,53.4,100.97,None,39470,Justin Tucker,9,K,away,25,2018122201,3802,right
2018-12-23T04:08:39.900,49.56,27.73,3.47,0.19,0.34,57.98,101.71,None,39470,Justin Tucker,9,K,away,26,2018122201,3802,right
2018-12-23T04:08:40.000,49.9,27.66,3.47,0.16,0.35,59.15,101.96,None,39470,Justin Tucker,9,K,away,27,2018122201,3802,right
2018-12-23T04:08:40.100,50.26,27.58,3.61,0.33,0.36,60.98,102.82,None,39470,Justin Tucker,9,K,away,28,2018122201,3802,right
2018-12-23T04:08:40.200,50.62,27.5,3.69,0.2,0.37,62.26,102.2,None,39470,Justin Tucker,9,K,away,29,2018122201,3802,right
2018-12-23T04:08:40.300,51,27.41,3.85,0.36,0.39,67.6,103.17,None,39470,Justin Tucker,9,K,away,30,2018122201,3802,right
2018-12-23T04:08:40.400,51.38,27.33,3.91,0.23,0.39,71.78,103.04,None,39470,Justin Tucker,9,K,away,31,2018122201,3802,right
2018-12-23T04:08:40.500,51.77,27.24,3.94,0.15,0.4,78.49,103.37,None,39470,Justin Tucker,9,K,away,32,2018122201,3802,right
2018-12-23T04:08:40.600,52.16,27.14,4.03,0.26,0.41,88.61,103.65,None,39470,Justin Tucker,9,K,away,33,2018122201,3802,right
2018-12-23T04:08:40.700,52.56,27.05,4.11,0.34,0.41,88.61,103.78,None,39470,Justin Tucker,9,K,away,34,2018122201,3802,right
2018-12-23T04:08:40.800,52.96,26.95,4.2,0.34,0.42,87.4,103.71,None,39470,Justin Tucker,9,K,away,35,2018122201,3802,right
2018-12-23T04:08:40.900,53.38,26.85,4.31,0.27,0.43,84.66,103.39,None,39470,Justin Tucker,9,K,away,36,2018122201,3802,right
2018-12-23T04:08:41.000,53.8,26.76,4.41,0.32,0.44,88.14,102.86,None,39470,Justin Tucker,9,K,away,37,2018122201,3802,right
2018-12-23T04:08:41.100,54.24,26.66,4.46,0.22,0.44,90.38,102.53,None,39470,Justin Tucker,9,K,away,38,2018122201,3802,right
2018-12-23T04:08:41.200,54.68,26.57,4.49,0.26,0.45,93.1,101.87,None,39470,Justin Tucker,9,K,away,39,2018122201,3802,right
2018-12-23T04:08:41.300,55.12,26.48,4.53,0.32,0.45,97.95,101.38,None,39470,Justin Tucker,9,K,away,40,2018122201,3802,right
2018-12-23T04:08:41.400,55.57,26.39,4.56,0.33,0.46,96.34,101.03,None,39470,Justin Tucker,9,K,away,41,2018122201,3802,right
2018-12-23T04:08:41.500,56.02,26.31,4.57,0.41,0.46,92.08,100.37,None,39470,Justin Tucker,9,K,away,42,2018122201,3802,right
2018-12-23T04:08:41.600,56.46,26.23,4.55,0.5,0.46,88.61,100.39,None,39470,Justin Tucker,9,K,away,43,2018122201,3802,right
2018-12-23T04:08:41.700,56.92,26.15,4.56,0.58,0.46,86.28,99.23,None,39470,Justin Tucker,9,K,away,44,2018122201,3802,right
2018-12-23T04:08:41.800,57.37,26.08,4.54,0.68,0.46,86.89,98.34,None,39470,Justin Tucker,9,K,away,45,2018122201,3802,right
2018-12-23T04:08:41.900,57.82,26.02,4.53,0.75,0.46,87.7,97.4,None,39470,Justin Tucker,9,K,away,46,2018122201,3802,right
2018-12-23T04:08:42.000,58.27,25.97,4.52,0.88,0.46,88.86,96.06,None,39470,Justin Tucker,9,K,away,47,2018122201,3802,right
2018-12-23T04:08:42.100,58.72,25.93,4.45,1.13,0.45,88.86,94.49,None,39470,Justin Tucker,9,K,away,48,2018122201,3802,right
2018-12-23T04:08:42.200,59.16,25.91,4.4,1.16,0.44,86.64,93.35,None,39470,Justin Tucker,9,K,away,49,2018122201,3802,right
2018-12-23T04:08:42.300,59.59,25.9,4.27,1.55,0.43,82.28,90.71,None,39470,Justin Tucker,9,K,away,50,2018122201,3802,right
2018-12-23T04:08:42.400,60.02,25.9,4.22,1.61,0.43,73.66,88.44,kick_received,39470,Justin Tucker,9,K,away,51,2018122201,3802,right
2018-12-23T04:08:42.500,60.44,25.92,4.16,1.69,0.42,70.24,86.03,None,39470,Justin Tucker,9,K,away,52,2018122201,3802,right
2018-12-23T04:08:42.600,60.85,25.96,4.09,1.84,0.41,67.24,83.13,None,39470,Justin Tucker,9,K,away,53,2018122201,3802,right
2018-12-23T04:08:42.700,61.25,26.03,4.05,2.16,0.41,63.16,78.97,None,39470,Justin Tucker,9,K,away,54,2018122201,3802,right
2018-12-23T04:08:42.800,61.65,26.11,3.96,2.24,0.4,61.86,75.61,None,39470,Justin Tucker,9,K,away,55,2018122201,3802,right
2018-12-23T04:08:42.900,62.02,26.23,3.86,2.68,0.39,57.83,70.45,None,39470,Justin Tucker,9,K,away,56,2018122201,3802,right
2018-12-23T04:08:43.000,62.37,26.38,3.82,2.92,0.39,54.34,64.81,None,39470,Justin Tucker,9,K,away,57,2018122201,3802,right
2018-12-23T04:08:43.100,62.71,26.56,3.84,3.24,0.39,52.73,58.22,None,39470,Justin Tucker,9,K,away,58,2018122201,3802,right
2018-12-23T04:08:43.200,63.03,26.78,3.84,3.36,0.38,52.73,52.16,None,39470,Justin Tucker,9,K,away,59,2018122201,3802,right
2018-12-23T04:08:43.300,63.32,27.03,3.81,3.26,0.38,53.34,46.78,None,39470,Justin Tucker,9,K,away,60,2018122201,3802,right
2018-12-23T04:08:43.400,63.58,27.3,3.79,3.25,0.38,52.42,40.64,None,39470,Justin Tucker,9,K,away,61,2018122201,3802,right
2018-12-23T04:08:43.500,63.81,27.6,3.78,2.95,0.38,49.82,35.98,None,39470,Justin Tucker,9,K,away,62,2018122201,3802,right
2018-12-23T04:08:43.600,64.02,27.91,3.76,3.12,0.38,45.92,29.72,None,39470,Justin Tucker,9,K,away,63,2018122201,3802,right
2018-12-23T04:08:43.700,64.19,28.25,3.76,2.87,0.38,43.15,24.86,None,39470,Justin Tucker,9,K,away,64,2018122201,3802,right
2018-12-23T04:08:43.800,64.32,28.6,3.73,3.12,0.37,31.45,17.74,touchback,39470,Justin Tucker,9,K,away,65,2018122201,3802,right
2018-12-23T04:08:43.900,64.42,28.96,3.77,2.81,0.38,27.16,13.31,None,39470,Justin Tucker,9,K,away,66,2018122201,3802,right
2018-12-23T04:08:44.000,64.48,29.34,3.83,2.83,0.38,22.29,7.55,None,39470,Justin Tucker,9,K,away,67,2018122201,3802,right
2018-12-23T04:08:44.100,64.51,29.74,3.96,2.85,0.4,23.68,1.77,None,39470,Justin Tucker,9,K,away,68,2018122201,3802,right
2018-12-23T04:08:44.200,64.5,30.13,4.01,2.71,0.4,19.43,356.99,None,39470,Justin Tucker,9,K,away,69,2018122201,3802,right
2018-12-23T04:08:44.300,64.46,30.54,4.06,2.61,0.4,15.39,352.64,None,39470,Justin Tucker,9,K,away,70,2018122201,3802,right
2018-12-23T04:08:37.400,58.46,43.63,0.41,0.47,0.05,311.1,245.63,None,42116,Adrian Phillips,31,SS,home,1,2018122201,3802,right
2018-12-23T04:08:37.500,58.44,43.63,0.13,1.08,0.01,312.55,288.38,None,42116,Adrian Phillips,31,SS,home,2,2018122201,3802,right
2018-12-23T04:08:37.600,58.44,43.64,0.16,1.2,0.01,312.55,1.42,None,42116,Adrian Phillips,31,SS,home,3,2018122201,3802,right
2018-12-23T04:08:37.700,58.44,43.66,0.21,1.07,0.01,313.38,12.45,None,42116,Adrian Phillips,31,SS,home,4,2018122201,3802,right
2018-12-23T04:08:37.800,58.45,43.68,0.31,0.93,0.03,313.38,22.41,None,42116,Adrian Phillips,31,SS,home,5,2018122201,3802,right
2018-12-23T04:08:37.900,58.45,43.71,0.36,0.65,0.03,313.38,15.48,None,42116,Adrian Phillips,31,SS,home,6,2018122201,3802,right
2018-12-23T04:08:38.000,58.46,43.74,0.31,0.18,0.03,308.07,14.7,None,42116,Adrian Phillips,31,SS,home,7,2018122201,3802,right
2018-12-23T04:08:38.100,58.49,43.76,0.37,0.59,0.04,296.84,50.64,None,42116,Adrian Phillips,31,SS,home,8,2018122201,3802,right
2018-12-23T04:08:38.200,58.54,43.78,0.48,0.87,0.05,286.25,68.07,None,42116,Adrian Phillips,31,SS,home,9,2018122201,3802,right
2018-12-23T04:08:38.300,58.61,43.77,0.8,1.86,0.08,268.45,94.43,None,42116,Adrian Phillips,31,SS,home,10,2018122201,3802,right
2018-12-23T04:08:38.400,58.7,43.76,1.02,2.17,0.09,240.13,102.53,kickoff,42116,Adrian Phillips,31,SS,home,11,2018122201,3802,right
2018-12-23T04:08:38.500,58.81,43.73,1.32,2.49,0.12,214.5,107.97,None,42116,Adrian Phillips,31,SS,home,12,2018122201,3802,right
2018-12-23T04:08:38.600,58.95,43.68,1.64,2.57,0.15,198.46,111.67,None,42116,Adrian Phillips,31,SS,home,13,2018122201,3802,right
2018-12-23T04:08:38.700,59.12,43.6,2.08,2.91,0.19,185.2,115.16,None,42116,Adrian Phillips,31,SS,home,14,2018122201,3802,right
2018-12-23T04:08:38.800,59.32,43.5,2.4,2.78,0.22,168.88,116.52,None,42116,Adrian Phillips,31,SS,home,15,2018122201,3802,right
2018-12-23T04:08:38.900,59.55,43.38,2.74,2.65,0.26,157.3,116.75,None,42116,Adrian Phillips,31,SS,home,16,2018122201,3802,right
2018-12-23T04:08:39.000,59.82,43.25,3.15,2.66,0.3,152.61,115.66,None,42116,Adrian Phillips,31,SS,home,17,2018122201,3802,right
2018-12-23T04:08:39.100,60.12,43.12,3.5,2.61,0.33,142.93,113.19,None,42116,Adrian Phillips,31,SS,home,18,2018122201,3802,right
2018-12-23T04:08:39.200,60.46,42.98,3.84,2.53,0.37,138.27,112.46,None,42116,Adrian Phillips,31,SS,home,19,2018122201,3802,right
2018-12-23T04:08:39.300,60.83,42.83,4.18,2.39,0.4,132.07,111.58,None,42116,Adrian Phillips,31,SS,home,20,2018122201,3802,right
2018-12-23T04:08:39.400,61.24,42.67,4.54,2.32,0.44,126.52,110.12,None,42116,Adrian Phillips,31,SS,home,21,2018122201,3802,right
2018-12-23T04:08:39.500,61.69,42.51,4.82,2.09,0.47,119.88,108.93,None,42116,Adrian Phillips,31,SS,home,22,2018122201,3802,right
2018-12-23T04:08:39.600,62.16,42.36,5.12,2.04,0.5,107.55,107.36,None,42116,Adrian Phillips,31,SS,home,23,2018122201,3802,right
2018-12-23T04:08:39.700,62.67,42.21,5.35,1.71,0.53,101.44,106.01,None,42116,Adrian Phillips,31,SS,home,24,2018122201,3802,right
2018-12-23T04:08:39.800,63.21,42.07,5.66,1.82,0.56,97.18,103.73,None,42116,Adrian Phillips,31,SS,home,25,2018122201,3802,right
2018-12-23T04:08:39.900,63.78,41.94,5.88,1.52,0.58,90.55,103.11,None,42116,Adrian Phillips,31,SS,home,26,2018122201,3802,right
2018-12-23T04:08:40.000,64.37,41.81,6.08,1.35,0.6,82.34,101.81,None,42116,Adrian Phillips,31,SS,home,27,2018122201,3802,right
2018-12-23T04:08:40.100,64.98,41.68,6.22,0.96,0.62,79.41,101.26,None,42116,Adrian Phillips,31,SS,home,28,2018122201,3802,right
2018-12-23T04:08:40.200,65.6,41.56,6.39,0.7,0.64,82.19,100.83,None,42116,Adrian Phillips,31,SS,home,29,2018122201,3802,right
2018-12-23T04:08:40.300,66.24,41.44,6.48,0.48,0.65,76.45,100.29,None,42116,Adrian Phillips,31,SS,home,30,2018122201,3802,right
2018-12-23T04:08:40.400,66.91,41.33,6.66,0.51,0.67,70.15,99.47,None,42116,Adrian Phillips,31,SS,home,31,2018122201,3802,right
2018-12-23T04:08:40.500,67.59,41.22,6.83,0.5,0.69,74.01,98.94,None,42116,Adrian Phillips,31,SS,home,32,2018122201,3802,right
2018-12-23T04:08:40.600,68.28,41.12,6.93,0.36,0.7,74.97,98.74,None,42116,Adrian Phillips,31,SS,home,33,2018122201,3802,right
2018-12-23T04:08:40.700,68.97,41.01,6.97,0.32,0.7,76.22,98.66,None,42116,Adrian Phillips,31,SS,home,34,2018122201,3802,right
2018-12-23T04:08:40.800,69.68,40.91,7.08,0.34,0.71,74.82,98.31,None,42116,Adrian Phillips,31,SS,home,35,2018122201,3802,right
2018-12-23T04:08:40.900,70.39,40.8,7.15,0.11,0.72,80.74,98.67,None,42116,Adrian Phillips,31,SS,home,36,2018122201,3802,right
2018-12-23T04:08:41.000,71.1,40.68,7.2,0.32,0.72,81.72,98.97,None,42116,Adrian Phillips,31,SS,home,37,2018122201,3802,right
2018-12-23T04:08:41.100,71.81,40.56,7.22,0.64,0.72,84.79,99.7,None,42116,Adrian Phillips,31,SS,home,38,2018122201,3802,right
2018-12-23T04:08:41.200,72.53,40.44,7.22,0.82,0.73,91.41,100.01,None,42116,Adrian Phillips,31,SS,home,39,2018122201,3802,right
2018-12-23T04:08:41.300,73.24,40.31,7.17,1.12,0.72,103.76,100.79,None,42116,Adrian Phillips,31,SS,home,40,2018122201,3802,right
2018-12-23T04:08:41.400,73.94,40.16,7.13,1.34,0.72,108.73,101.81,None,42116,Adrian Phillips,31,SS,home,41,2018122201,3802,right
2018-12-23T04:08:41.500,74.64,40.02,7.07,1.45,0.71,110.12,102.34,None,42116,Adrian Phillips,31,SS,home,42,2018122201,3802,right
2018-12-23T04:08:41.600,75.33,39.85,6.98,1.69,0.7,111.27,103.77,None,42116,Adrian Phillips,31,SS,home,43,2018122201,3802,right
2018-12-23T04:08:41.700,76,39.68,6.84,1.87,0.69,118.76,104.7,None,42116,Adrian Phillips,31,SS,home,44,2018122201,3802,right
2018-12-23T04:08:41.800,76.66,39.51,6.75,1.78,0.68,129.21,105.39,None,42116,Adrian Phillips,31,SS,home,45,2018122201,3802,right
2018-12-23T04:08:41.900,77.3,39.32,6.58,1.99,0.66,137.98,106.58,None,42116,Adrian Phillips,31,SS,home,46,2018122201,3802,right
2018-12-23T04:08:42.000,77.92,39.12,6.45,2.1,0.65,147.42,108.21,None,42116,Adrian Phillips,31,SS,home,47,2018122201,3802,right
2018-12-23T04:08:42.100,78.51,38.92,6.26,2.22,0.63,152.9,109.55,None,42116,Adrian Phillips,31,SS,home,48,2018122201,3802,right
2018-12-23T04:08:42.200,79.1,38.71,6.14,2.03,0.62,156.4,110.56,None,42116,Adrian Phillips,31,SS,home,49,2018122201,3802,right
2018-12-23T04:08:42.300,79.66,38.49,6.02,1.78,0.61,159.19,111.03,None,42116,Adrian Phillips,31,SS,home,50,2018122201,3802,right
2018-12-23T04:08:42.400,80.22,38.28,5.85,1.79,0.59,165.37,111.72,kick_received,42116,Adrian Phillips,31,SS,home,51,2018122201,3802,right
2018-12-23T04:08:42.500,80.75,38.06,5.69,1.82,0.58,171.79,112.5,None,42116,Adrian Phillips,31,SS,home,52,2018122201,3802,right
2018-12-23T04:08:42.600,81.26,37.84,5.52,1.87,0.56,177.09,113.15,None,42116,Adrian Phillips,31,SS,home,53,2018122201,3802,right
2018-12-23T04:08:42.700,81.76,37.62,5.31,2.13,0.54,184.67,114.85,None,42116,Adrian Phillips,31,SS,home,54,2018122201,3802,right
2018-12-23T04:08:42.800,82.23,37.4,5.06,2.33,0.52,190.36,115.29,None,42116,Adrian Phillips,31,SS,home,55,2018122201,3802,right
2018-12-23T04:08:42.900,82.67,37.19,4.75,2.66,0.49,199.79,116.23,None,42116,Adrian Phillips,31,SS,home,56,2018122201,3802,right
2018-12-23T04:08:43.000,83.07,36.99,4.42,2.9,0.45,205.36,116.32,None,42116,Adrian Phillips,31,SS,home,57,2018122201,3802,right
2018-12-23T04:08:43.100,83.44,36.8,4,3.2,0.41,207.51,116.84,None,42116,Adrian Phillips,31,SS,home,58,2018122201,3802,right
2018-12-23T04:08:43.200,83.78,36.64,3.57,3.51,0.37,212.62,116.96,None,42116,Adrian Phillips,31,SS,home,59,2018122201,3802,right
2018-12-23T04:08:43.300,84.08,36.48,3.23,3.41,0.34,216.33,117.97,None,42116,Adrian Phillips,31,SS,home,60,2018122201,3802,right
2018-12-23T04:08:43.400,84.35,36.33,2.92,3.12,0.31,218.54,118.76,None,42116,Adrian Phillips,31,SS,home,61,2018122201,3802,right
2018-12-23T04:08:43.500,84.59,36.19,2.76,2.45,0.28,221.12,121.03,None,42116,Adrian Phillips,31,SS,home,62,2018122201,3802,right
2018-12-23T04:08:43.600,84.82,36.04,2.61,2.06,0.27,222.61,123.76,None,42116,Adrian Phillips,31,SS,home,63,2018122201,3802,right
2018-12-23T04:08:43.700,85.02,35.89,2.4,2.08,0.25,219.42,128.47,None,42116,Adrian Phillips,31,SS,home,64,2018122201,3802,right
2018-12-23T04:08:43.800,85.19,35.74,2.24,2.15,0.23,219.42,134.66,touchback,42116,Adrian Phillips,31,SS,home,65,2018122201,3802,right
2018-12-23T04:08:43.900,85.34,35.58,2.14,2.02,0.22,215.41,140.09,None,42116,Adrian Phillips,31,SS,home,66,2018122201,3802,right
2018-12-23T04:08:44.000,85.47,35.4,2.11,1.91,0.22,211.4,146.37,None,42116,Adrian Phillips,31,SS,home,67,2018122201,3802,right
2018-12-23T04:08:44.100,85.57,35.22,2.1,1.8,0.21,201.5,152.43,None,42116,Adrian Phillips,31,SS,home,68,2018122201,3802,right
2018-12-23T04:08:44.200,85.66,35.03,2.07,1.66,0.21,194.27,157.9,None,42116,Adrian Phillips,31,SS,home,69,2018122201,3802,right
2018-12-23T04:08:44.300,85.72,34.83,2.04,1.54,0.2,187.98,163.12,None,42116,Adrian Phillips,31,SS,home,70,2018122201,3802,right
2018-12-23T04:08:37.400,43.78,37.02,0.13,0.23,0.01,137.55,136.27,None,42398,Maxx Williams,87,TE,away,1,2018122201,3802,right
2018-12-23T04:08:37.500,43.78,37,0.12,0.23,0.02,140.6,165,None,42398,Maxx Williams,87,TE,away,2,2018122201,3802,right
2018-12-23T04:08:37.600,43.79,36.99,0.1,0.11,0.01,143.77,132.24,None,42398,Maxx Williams,87,TE,away,3,2018122201,3802,right
2018-12-23T04:08:37.700,43.79,36.99,0.09,0.21,0.01,145.67,113.1,None,42398,Maxx Williams,87,TE,away,4,2018122201,3802,right
2018-12-23T04:08:37.800,43.79,36.99,0.03,0.33,0,145.67,28.38,None,42398,Maxx Williams,87,TE,away,5,2018122201,3802,right
2018-12-23T04:08:37.900,43.79,37,0.12,0.52,0.01,138.2,334.68,None,42398,Maxx Williams,87,TE,away,6,2018122201,3802,right
2018-12-23T04:08:38.000,43.79,37.01,0.12,0.39,0.01,134.84,12.59,None,42398,Maxx Williams,87,TE,away,7,2018122201,3802,right
2018-12-23T04:08:38.100,43.79,37.01,0.12,0.32,0.01,130.75,43.09,None,42398,Maxx Williams,87,TE,away,8,2018122201,3802,right
2018-12-23T04:08:38.200,43.83,37.02,0.39,1.06,0.04,127.27,74.34,None,42398,Maxx Williams,87,TE,away,9,2018122201,3802,right
2018-12-23T04:08:38.300,43.9,37.03,0.75,1.81,0.07,124.36,83.3,None,42398,Maxx Williams,87,TE,away,10,2018122201,3802,right
2018-12-23T04:08:38.400,44,37.04,1.02,2.15,0.09,118.81,85.46,kickoff,42398,Maxx Williams,87,TE,away,11,2018122201,3802,right
2018-12-23T04:08:38.500,44.13,37.05,1.38,2.43,0.13,112.17,87.36,None,42398,Maxx Williams,87,TE,away,12,2018122201,3802,right
2018-12-23T04:08:38.600,44.31,37.04,1.86,2.8,0.19,105.1,89.6,None,42398,Maxx Williams,87,TE,away,13,2018122201,3802,right
2018-12-23T04:08:38.700,44.59,37.04,2.58,3.77,0.27,99.2,91,None,42398,Maxx Williams,87,TE,away,14,2018122201,3802,right
2018-12-23T04:08:38.800,44.89,37.05,3.14,3.89,0.3,100.88,89.53,None,42398,Maxx Williams,87,TE,away,15,2018122201,3802,right
2018-12-23T04:08:38.900,45.25,37.06,3.74,3.86,0.36,102.25,88.74,None,42398,Maxx Williams,87,TE,away,16,2018122201,3802,right
2018-12-23T04:08:39.000,45.65,37.06,4.17,3.54,0.4,96.75,89.07,None,42398,Maxx Williams,87,TE,away,17,2018122201,3802,right
2018-12-23T04:08:39.100,46.09,37.07,4.58,3.28,0.44,93.03,88.39,None,42398,Maxx Williams,87,TE,away,18,2018122201,3802,right
2018-12-23T04:08:39.200,46.56,37.09,4.92,2.81,0.48,93.03,87.53,None,42398,Maxx Williams,87,TE,away,19,2018122201,3802,right
2018-12-23T04:08:39.300,47.09,37.12,5.58,3.31,0.53,83.17,87.29,None,42398,Maxx Williams,87,TE,away,20,2018122201,3802,right
2018-12-23T04:08:39.400,47.67,37.14,5.94,2.64,0.58,73.91,87.46,None,42398,Maxx Williams,87,TE,away,21,2018122201,3802,right
2018-12-23T04:08:39.500,48.3,37.16,6.42,2.48,0.63,70.3,88,None,42398,Maxx Williams,87,TE,away,22,2018122201,3802,right
2018-12-23T04:08:39.600,48.96,37.18,6.67,1.81,0.66,74.96,88.49,None,42398,Maxx Williams,87,TE,away,23,2018122201,3802,right
2018-12-23T04:08:39.700,49.64,37.19,6.85,1.29,0.68,80.2,89.38,None,42398,Maxx Williams,87,TE,away,24,2018122201,3802,right
2018-12-23T04:08:39.800,50.33,37.19,6.97,0.94,0.69,82.67,89.78,None,42398,Maxx Williams,87,TE,away,25,2018122201,3802,right
2018-12-23T04:08:39.900,51.04,37.19,7.14,0.75,0.71,84.25,90.2,None,42398,Maxx Williams,87,TE,away,26,2018122201,3802,right
2018-12-23T04:08:40.000,51.76,37.19,7.25,0.59,0.72,87.69,90.89,None,42398,Maxx Williams,87,TE,away,27,2018122201,3802,right
2018-12-23T04:08:40.100,52.51,37.17,7.42,0.42,0.74,94.6,91.11,None,42398,Maxx Williams,87,TE,away,28,2018122201,3802,right
2018-12-23T04:08:40.200,53.26,37.16,7.5,0.24,0.75,97.27,90.99,None,42398,Maxx Williams,87,TE,away,29,2018122201,3802,right
2018-12-23T04:08:40.300,54.03,37.15,7.65,0.16,0.77,92.24,91.17,None,42398,Maxx Williams,87,TE,away,30,2018122201,3802,right
2018-12-23T04:08:40.400,54.8,37.12,7.71,0.38,0.78,91.66,91.77,None,42398,Maxx Williams,87,TE,away,31,2018122201,3802,right
2018-12-23T04:08:40.500,55.6,37.1,7.89,0.2,0.8,96.48,91.71,None,42398,Maxx Williams,87,TE,away,32,2018122201,3802,right
2018-12-23T04:08:40.600,56.4,37.06,8.04,0.25,0.81,93.8,92.22,None,42398,Maxx Williams,87,TE,away,33,2018122201,3802,right
2018-12-23T04:08:40.700,57.22,37.03,8.12,0.2,0.81,93.8,92.3,None,42398,Maxx Williams,87,TE,away,34,2018122201,3802,right
2018-12-23T04:08:40.800,58.04,36.99,8.16,0.39,0.82,90.2,92.69,None,42398,Maxx Williams,87,TE,away,35,2018122201,3802,right
2018-12-23T04:08:40.900,58.87,36.95,8.25,0.44,0.83,89.52,92.81,None,42398,Maxx Williams,87,TE,away,36,2018122201,3802,right
2018-12-23T04:08:41.000,59.73,36.92,8.46,0.12,0.86,94.37,92.33,None,42398,Maxx Williams,87,TE,away,37,2018122201,3802,right
2018-12-23T04:08:41.100,60.58,36.89,8.48,0.37,0.85,97.91,92.21,None,42398,Maxx Williams,87,TE,away,38,2018122201,3802,right
2018-12-23T04:08:41.200,61.44,36.86,8.59,0.43,0.87,99.32,92.03,None,42398,Maxx Williams,87,TE,away,39,2018122201,3802,right
2018-12-23T04:08:41.300,62.32,36.83,8.64,0.63,0.87,98.46,91.83,None,42398,Maxx Williams,87,TE,away,40,2018122201,3802,right
2018-12-23T04:08:41.400,63.2,36.79,8.76,0.32,0.89,96.1,92.13,None,42398,Maxx Williams,87,TE,away,41,2018122201,3802,right
2018-12-23T04:08:41.500,64.08,36.75,8.81,0.4,0.88,97.94,92.4,None,42398,Maxx Williams,87,TE,away,42,2018122201,3802,right
2018-12-23T04:08:41.600,64.96,36.7,8.81,0.69,0.88,98.97,92.8,None,42398,Maxx Williams,87,TE,away,43,2018122201,3802,right
2018-12-23T04:08:41.700,65.85,36.66,8.79,0.9,0.88,97.89,92.82,None,42398,Maxx Williams,87,TE,away,44,2018122201,3802,right
2018-12-23T04:08:41.800,66.73,36.61,8.86,0.69,0.88,95.37,93.13,None,42398,Maxx Williams,87,TE,away,45,2018122201,3802,right
