time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
2018-12-30T18:30:09.900,25.06,23.81,0.16,0.26,0.02,275.4,123.18,None,29468,Don Muhlbach,48,LS,away,16,2018123002,841,left
2018-12-30T18:30:10.000,25.09,23.79,0.21,0.27,0.03,275.4,121.16,None,29468,Don Muhlbach,48,LS,away,17,2018123002,841,left
2018-12-30T18:30:10.100,25.11,23.78,0.23,0.21,0.03,275.4,119.91,None,29468,Don Muhlbach,48,LS,away,18,2018123002,841,left
2018-12-30T18:30:10.200,25.13,23.76,0.26,0.2,0.03,275.99,128.25,None,29468,Don Muhlbach,48,LS,away,19,2018123002,841,left
2018-12-30T18:30:10.300,25.17,23.73,0.31,0.27,0.04,279.66,127.36,None,29468,Don Muhlbach,48,LS,away,20,2018123002,841,left
2018-12-30T18:30:10.400,25.23,23.72,0.41,0.59,0.06,281.32,115.31,None,29468,Don Muhlbach,48,LS,away,21,2018123002,841,left
2018-12-30T18:30:10.500,25.3,23.7,0.52,0.87,0.07,288.5,111.31,None,29468,Don Muhlbach,48,LS,away,22,2018123002,841,left
2018-12-30T18:30:10.600,25.39,23.69,0.65,1.03,0.09,296.88,103.53,None,29468,Don Muhlbach,48,LS,away,23,2018123002,841,left
2018-12-30T18:30:10.700,25.49,23.68,0.77,1.08,0.1,317.79,99.07,None,29468,Don Muhlbach,48,LS,away,24,2018123002,841,left
2018-12-30T18:30:10.800,25.61,23.7,0.91,1.15,0.12,358.21,91.11,None,29468,Don Muhlbach,48,LS,away,25,2018123002,841,left
2018-12-30T18:30:10.900,25.73,23.72,1.01,0.98,0.12,5.33,87.04,extra_point_attempt,29468,Don Muhlbach,48,LS,away,26,2018123002,841,left
2018-12-30T18:30:11.000,25.85,23.74,1.07,0.67,0.12,7.02,84.21,None,29468,Don Muhlbach,48,LS,away,27,2018123002,841,left
2018-12-30T18:30:11.100,25.96,23.76,1.09,0.35,0.11,2.36,83.37,None,29468,Don Muhlbach,48,LS,away,28,2018123002,841,left
2018-12-30T18:30:11.200,26.06,23.77,1.06,0.32,0.1,355.4,83.42,None,29468,Don Muhlbach,48,LS,away,29,2018123002,841,left
2018-12-30T18:30:11.300,26.15,23.76,1,0.76,0.09,350.03,87.67,None,29468,Don Muhlbach,48,LS,away,30,2018123002,841,left
2018-12-30T18:30:11.400,26.22,23.75,0.89,0.98,0.07,349.45,89.63,None,29468,Don Muhlbach,48,LS,away,31,2018123002,841,left
2018-12-30T18:30:11.500,26.28,23.74,0.79,1.05,0.06,349.45,93.07,None,29468,Don Muhlbach,48,LS,away,32,2018123002,841,left
2018-12-30T18:30:11.600,26.31,23.73,0.64,1.23,0.04,350.75,95.7,None,29468,Don Muhlbach,48,LS,away,33,2018123002,841,left
2018-12-30T18:30:11.700,26.32,23.71,0.47,1.29,0.02,353.23,100.32,None,29468,Don Muhlbach,48,LS,away,34,2018123002,841,left
2018-12-30T18:30:11.800,26.32,23.71,0.32,1.27,0.01,359.3,105.1,None,29468,Don Muhlbach,48,LS,away,35,2018123002,841,left
2018-12-30T18:30:11.900,26.31,23.7,0.19,1.17,0.02,2.3,119.33,None,29468,Don Muhlbach,48,LS,away,36,2018123002,841,left
2018-12-30T18:30:12.000,26.28,23.69,0.1,1.06,0.02,7.43,156.03,None,29468,Don Muhlbach,48,LS,away,37,2018123002,841,left
2018-12-30T18:30:12.100,26.25,23.68,0.12,1.04,0.04,12.58,231.87,None,29468,Don Muhlbach,48,LS,away,38,2018123002,841,left
2018-12-30T18:30:12.200,26.22,23.68,0.16,0.69,0.03,17.07,247.51,None,29468,Don Muhlbach,48,LS,away,39,2018123002,841,left
2018-12-30T18:30:12.300,26.19,23.67,0.2,0.41,0.03,22.42,252.82,None,29468,Don Muhlbach,48,LS,away,40,2018123002,841,left
2018-12-30T18:30:12.400,26.17,23.66,0.23,0.15,0.03,26.43,253.23,None,29468,Don Muhlbach,48,LS,away,41,2018123002,841,left
2018-12-30T18:30:12.500,26.16,23.66,0.2,0.09,0.01,28.77,249.88,None,29468,Don Muhlbach,48,LS,away,42,2018123002,841,left
2018-12-30T18:30:12.600,26.15,23.65,0.17,0.24,0.01,30.95,246.19,None,29468,Don Muhlbach,48,LS,away,43,2018123002,841,left
2018-12-30T18:30:12.700,26.14,23.64,0.14,0.35,0.01,32.69,243.87,None,29468,Don Muhlbach,48,LS,away,44,2018123002,841,left
2018-12-30T18:30:12.800,26.14,23.64,0.1,0.33,0,33.77,240.25,None,29468,Don Muhlbach,48,LS,away,45,2018123002,841,left
2018-12-30T18:30:12.900,26.15,23.64,0.05,0.33,0.01,33.77,220.96,extra_point,29468,Don Muhlbach,48,LS,away,46,2018123002,841,left
2018-12-30T18:30:13.000,26.18,23.64,0.08,0.58,0.03,32.05,103.2,None,29468,Don Muhlbach,48,LS,away,47,2018123002,841,left
2018-12-30T18:30:13.100,26.2,23.64,0.15,0.62,0.03,30.6,90.01,None,29468,Don Muhlbach,48,LS,away,48,2018123002,841,left
2018-12-30T18:30:13.200,26.24,23.65,0.23,0.68,0.04,29.52,82.51,None,29468,Don Muhlbach,48,LS,away,49,2018123002,841,left
2018-12-30T18:30:13.300,26.29,23.66,0.33,0.73,0.05,27.97,78.74,None,29468,Don Muhlbach,48,LS,away,50,2018123002,841,left
2018-12-30T18:30:13.400,26.35,23.68,0.41,0.7,0.06,27.27,77.57,None,29468,Don Muhlbach,48,LS,away,51,2018123002,841,left
2018-12-30T18:30:13.500,26.4,23.69,0.45,0.5,0.06,26.52,74.45,None,29468,Don Muhlbach,48,LS,away,52,2018123002,841,left
2018-12-30T18:30:13.600,26.45,23.71,0.49,0.24,0.06,26.52,73.28,None,29468,Don Muhlbach,48,LS,away,53,2018123002,841,left
2018-12-30T18:30:13.700,26.5,23.74,0.5,0.17,0.05,25.34,69.74,None,29468,Don Muhlbach,48,LS,away,54,2018123002,841,left
2018-12-30T18:30:13.800,26.54,23.76,0.49,0.24,0.05,25.34,68.62,None,29468,Don Muhlbach,48,LS,away,55,2018123002,841,left
2018-12-30T18:30:08.400,35.64,22.02,0.15,0.36,0.01,318.97,116.05,None,31446,Matt Prater,5,K,away,1,2018123002,841,left
2018-12-30T18:30:08.500,35.66,22.01,0.19,0.25,0.02,317.93,110.43,None,31446,Matt Prater,5,K,away,2,2018123002,841,left
2018-12-30T18:30:08.600,35.67,22.01,0.14,0.07,0.01,317.93,109.41,None,31446,Matt Prater,5,K,away,3,2018123002,841,left
2018-12-30T18:30:08.700,35.67,22.01,0.08,0.02,0.01,317.93,98.23,None,31446,Matt Prater,5,K,away,4,2018123002,841,left
2018-12-30T18:30:08.800,35.67,22.01,0.06,0.04,0,319.09,99.54,None,31446,Matt Prater,5,K,away,5,2018123002,841,left
2018-12-30T18:30:08.900,35.66,22.02,0.03,0.04,0.01,320.44,66.04,None,31446,Matt Prater,5,K,away,6,2018123002,841,left
2018-12-30T18:30:09.000,35.66,22.04,0.05,0.03,0.02,320.44,10.01,None,31446,Matt Prater,5,K,away,7,2018123002,841,left
2018-12-30T18:30:09.100,35.66,22.05,0.06,0.02,0.01,320.44,3.32,None,31446,Matt Prater,5,K,away,8,2018123002,841,left
2018-12-30T18:30:09.200,35.64,22.06,0.07,0.02,0.02,320.44,336.06,None,31446,Matt Prater,5,K,away,9,2018123002,841,left
2018-12-30T18:30:09.300,35.63,22.09,0.1,0.04,0.03,322.72,341.92,None,31446,Matt Prater,5,K,away,10,2018123002,841,left
2018-12-30T18:30:09.400,35.59,22.11,0.12,0.06,0.04,325.77,322.26,ball_snap,31446,Matt Prater,5,K,away,11,2018123002,841,left
2018-12-30T18:30:09.500,35.57,22.11,0.13,0.07,0.02,326.96,317.56,None,31446,Matt Prater,5,K,away,12,2018123002,841,left
2018-12-30T18:30:09.600,35.54,22.12,0.13,0.09,0.03,326.37,311.08,None,31446,Matt Prater,5,K,away,13,2018123002,841,left
2018-12-30T18:30:09.700,35.51,22.13,0.14,0.1,0.03,325.78,305.82,None,31446,Matt Prater,5,K,away,14,2018123002,841,left
2018-12-30T18:30:09.800,35.44,22.16,0.19,0.23,0.08,322.74,300.07,None,31446,Matt Prater,5,K,away,15,2018123002,841,left
2018-12-30T18:30:09.900,35.4,22.17,0.31,1.47,0.04,324.8,290.5,None,31446,Matt Prater,5,K,away,16,2018123002,841,left
2018-12-30T18:30:10.000,35.35,22.19,0.59,2.48,0.06,327.17,286.33,None,31446,Matt Prater,5,K,away,17,2018123002,841,left
2018-12-30T18:30:10.100,35.26,22.21,1.07,3.69,0.09,318.85,286.13,None,31446,Matt Prater,5,K,away,18,2018123002,841,left
2018-12-30T18:30:10.200,35.13,22.25,1.62,4.44,0.14,324.98,286.45,None,31446,Matt Prater,5,K,away,19,2018123002,841,left
2018-12-30T18:30:10.300,34.95,22.3,2.13,4.56,0.19,325.99,286.6,None,31446,Matt Prater,5,K,away,20,2018123002,841,left
2018-12-30T18:30:10.400,34.72,22.37,2.59,4.02,0.24,325.99,286.69,None,31446,Matt Prater,5,K,away,21,2018123002,841,left
2018-12-30T18:30:10.500,34.45,22.45,3,3.44,0.28,326.9,287.13,None,31446,Matt Prater,5,K,away,22,2018123002,841,left
2018-12-30T18:30:10.600,34.15,22.55,3.25,2.53,0.31,327.73,287.5,None,31446,Matt Prater,5,K,away,23,2018123002,841,left
2018-12-30T18:30:10.700,33.84,22.64,3.36,1.45,0.33,325.9,287.57,None,31446,Matt Prater,5,K,away,24,2018123002,841,left
2018-12-30T18:30:10.800,33.53,22.74,3.29,0.23,0.32,325.1,287.36,None,31446,Matt Prater,5,K,away,25,2018123002,841,left
2018-12-30T18:30:10.900,33.22,22.83,3.18,0.63,0.32,320.63,286.96,extra_point_attempt,31446,Matt Prater,5,K,away,26,2018123002,841,left
2018-12-30T18:30:11.000,32.93,22.91,2.96,1.5,0.3,309.05,285.53,None,31446,Matt Prater,5,K,away,27,2018123002,841,left
2018-12-30T18:30:11.100,32.66,22.98,2.73,2,0.28,301.78,283.14,None,31446,Matt Prater,5,K,away,28,2018123002,841,left
2018-12-30T18:30:11.200,32.41,23.03,2.41,2.41,0.25,293.79,280.82,None,31446,Matt Prater,5,K,away,29,2018123002,841,left
2018-12-30T18:30:11.300,32.18,23.07,2.23,2.27,0.24,287.73,279.37,None,31446,Matt Prater,5,K,away,30,2018123002,841,left
2018-12-30T18:30:11.400,31.98,23.1,1.99,2.28,0.21,281.32,276.39,None,31446,Matt Prater,5,K,away,31,2018123002,841,left
2018-12-30T18:30:11.500,31.79,23.12,1.74,2.21,0.18,273.57,274.09,None,31446,Matt Prater,5,K,away,32,2018123002,841,left
2018-12-30T18:30:11.600,31.63,23.13,1.53,1.99,0.16,266.48,273.29,None,31446,Matt Prater,5,K,away,33,2018123002,841,left
2018-12-30T18:30:11.700,31.49,23.14,1.35,1.78,0.14,260.01,271.42,None,31446,Matt Prater,5,K,away,34,2018123002,841,left
2018-12-30T18:30:11.800,31.36,23.14,1.18,1.62,0.13,256.59,269.79,None,31446,Matt Prater,5,K,away,35,2018123002,841,left
2018-12-30T18:30:11.900,31.26,23.14,0.95,1.68,0.1,254.94,266.44,None,31446,Matt Prater,5,K,away,36,2018123002,841,left
2018-12-30T18:30:12.000,31.18,23.13,0.8,1.56,0.09,253.53,260.31,None,31446,Matt Prater,5,K,away,37,2018123002,841,left
2018-12-30T18:30:12.100,31.11,23.11,0.65,1.47,0.07,253.53,253.48,None,31446,Matt Prater,5,K,away,38,2018123002,841,left
2018-12-30T18:30:12.200,31.06,23.1,0.48,1.33,0.05,257.25,252.73,None,31446,Matt Prater,5,K,away,39,2018123002,841,left
2018-12-30T18:30:12.300,31.02,23.09,0.36,1.21,0.04,261.42,245.43,None,31446,Matt Prater,5,K,away,40,2018123002,841,left
2018-12-30T18:30:12.400,30.99,23.08,0.24,1.06,0.03,267.64,240.94,None,31446,Matt Prater,5,K,away,41,2018123002,841,left
2018-12-30T18:30:12.500,30.98,23.08,0.14,0.89,0.02,274.12,239.73,None,31446,Matt Prater,5,K,away,42,2018123002,841,left
2018-12-30T18:30:12.600,30.97,23.08,0.03,0.93,0.01,280.78,338.61,None,31446,Matt Prater,5,K,away,43,2018123002,841,left
2018-12-30T18:30:12.700,30.97,23.08,0.11,0.87,0.01,289.63,31.16,None,31446,Matt Prater,5,K,away,44,2018123002,841,left
2018-12-30T18:30:12.800,30.98,23.1,0.19,0.8,0.01,299.49,29.87,None,31446,Matt Prater,5,K,away,45,2018123002,841,left
2018-12-30T18:30:12.900,30.99,23.12,0.29,0.76,0.02,307.63,20.31,extra_point,31446,Matt Prater,5,K,away,46,2018123002,841,left
2018-12-30T18:30:13.000,30.99,23.15,0.39,0.81,0.03,320.97,9.37,None,31446,Matt Prater,5,K,away,47,2018123002,841,left
2018-12-30T18:30:13.100,31,23.2,0.49,0.83,0.04,330.62,8.38,None,31446,Matt Prater,5,K,away,48,2018123002,841,left
2018-12-30T18:30:13.200,31,23.25,0.6,0.85,0.05,339.39,7.54,None,31446,Matt Prater,5,K,away,49,2018123002,841,left
2018-12-30T18:30:13.300,31.01,23.31,0.67,0.66,0.06,346.69,6.06,None,31446,Matt Prater,5,K,away,50,2018123002,841,left
2018-12-30T18:30:13.400,31.01,23.38,0.69,0.43,0.07,353.18,2.24,None,31446,Matt Prater,5,K,away,51,2018123002,841,left
2018-12-30T18:30:13.500,31.01,23.45,0.7,0.3,0.07,357.22,358.81,None,31446,Matt Prater,5,K,away,52,2018123002,841,left
2018-12-30T18:30:13.600,31.01,23.52,0.71,0.34,0.07,359.52,353.55,None,31446,Matt Prater,5,K,away,53,2018123002,841,left
2018-12-30T18:30:13.700,31,23.59,0.63,0.34,0.06,2.65,355.83,None,31446,Matt Prater,5,K,away,54,2018123002,841,left
2018-12-30T18:30:13.800,31,23.65,0.56,0.48,0.06,4.73,359.97,None,31446,Matt Prater,5,K,away,55,2018123002,841,left
2018-12-30T18:30:08.400,25.31,24.73,0,0,0,297.66,230.64,None,37740,Kenny Wiggins,79,G,away,1,2018123002,841,left
2018-12-30T18:30:08.500,25.31,24.74,0,0,0,297.66,238.95,None,37740,Kenny Wiggins,79,G,away,2,2018123002,841,left
2018-12-30T18:30:08.600,25.31,24.74,0,0,0,297.66,244.09,None,37740,Kenny Wiggins,79,G,away,3,2018123002,841,left
2018-12-30T18:30:08.700,25.31,24.74,0,0,0,297.66,250.42,None,37740,Kenny Wiggins,79,G,away,4,2018123002,841,left
2018-12-30T18:30:08.800,25.31,24.74,0,0,0,297.66,250.39,None,37740,Kenny Wiggins,79,G,away,5,2018123002,841,left
2018-12-30T18:30:08.900,25.31,24.74,0,0,0,297.66,265.55,None,37740,Kenny Wiggins,79,G,away,6,2018123002,841,left
2018-12-30T18:30:09.000,25.31,24.74,0,0,0,297.66,256.36,None,37740,Kenny Wiggins,79,G,away,7,2018123002,841,left
2018-12-30T18:30:09.100,25.31,24.74,0,0,0,297.66,259.61,None,37740,Kenny Wiggins,79,G,away,8,2018123002,841,left
2018-12-30T18:30:09.200,25.3,24.74,0,0,0,297.66,269.17,None,37740,Kenny Wiggins,79,G,away,9,2018123002,841,left
2018-12-30T18:30:09.300,25.3,24.74,0,0,0,297.66,276.95,None,37740,Kenny Wiggins,79,G,away,10,2018123002,841,left
2018-12-30T18:30:09.400,25.3,24.74,0,0,0,297.66,276.06,ball_snap,37740,Kenny Wiggins,79,G,away,11,2018123002,841,left
2018-12-30T18:30:09.500,25.3,24.74,0,0,0,296.95,274.51,None,37740,Kenny Wiggins,79,G,away,12,2018123002,841,left
2018-12-30T18:30:09.600,25.3,24.74,0,0,0,296.95,270.47,None,37740,Kenny Wiggins,79,G,away,13,2018123002,841,left
2018-12-30T18:30:09.700,25.3,24.74,0,0,0,297.86,270.89,None,37740,Kenny Wiggins,79,G,away,14,2018123002,841,left
2018-12-30T18:30:09.800,25.3,24.74,0,0,0,297.86,267.38,None,37740,Kenny Wiggins,79,G,away,15,2018123002,841,left
2018-12-30T18:30:09.900,25.3,24.74,0.01,0.1,0,297.86,163.23,None,37740,Kenny Wiggins,79,G,away,16,2018123002,841,left
2018-12-30T18:30:10.000,25.31,24.74,0.03,0.26,0.01,297.86,128.79,None,37740,Kenny Wiggins,79,G,away,17,2018123002,841,left
2018-12-30T18:30:10.100,25.34,24.72,0.15,0.84,0.03,297.86,125.44,None,37740,Kenny Wiggins,79,G,away,18,2018123002,841,left
2018-12-30T18:30:10.200,25.37,24.7,0.28,1.45,0.04,297.86,115.74,None,37740,Kenny Wiggins,79,G,away,19,2018123002,841,left
2018-12-30T18:30:10.300,25.52,24.67,0.69,2.31,0.15,299.14,106.23,None,37740,Kenny Wiggins,79,G,away,20,2018123002,841,left
2018-12-30T18:30:10.400,25.65,24.64,1.04,3.21,0.13,299.14,102.55,None,37740,Kenny Wiggins,79,G,away,21,2018123002,841,left
2018-12-30T18:30:10.500,25.86,24.61,1.4,2.68,0.21,299.14,101.05,None,37740,Kenny Wiggins,79,G,away,22,2018123002,841,left
2018-12-30T18:30:10.600,26.08,24.57,1.68,2.06,0.23,300.17,100.37,None,37740,Kenny Wiggins,79,G,away,23,2018123002,841,left
2018-12-30T18:30:10.700,26.29,24.54,1.83,1.18,0.21,299.1,99.82,None,37740,Kenny Wiggins,79,G,away,24,2018123002,841,left
2018-12-30T18:30:10.800,26.49,24.51,1.85,0.24,0.2,293.12,100.01,None,37740,Kenny Wiggins,79,G,away,25,2018123002,841,left
2018-12-30T18:30:10.900,26.66,24.47,1.81,0.51,0.18,288.13,101.17,extra_point_attempt,37740,Kenny Wiggins,79,G,away,26,2018123002,841,left
2018-12-30T18:30:11.000,26.8,24.43,1.7,1.02,0.15,283.97,103.07,None,37740,Kenny Wiggins,79,G,away,27,2018123002,841,left
2018-12-30T18:30:11.100,26.92,24.36,1.56,1.4,0.13,281.09,108.09,None,37740,Kenny Wiggins,79,G,away,28,2018123002,841,left
2018-12-30T18:30:11.200,27.02,24.31,1.41,1.71,0.11,275.92,110.57,None,37740,Kenny Wiggins,79,G,away,29,2018123002,841,left
2018-12-30T18:30:11.300,27.09,24.26,1.24,1.69,0.09,270.7,113.59,None,37740,Kenny Wiggins,79,G,away,30,2018123002,841,left
2018-12-30T18:30:11.400,27.16,24.21,1.08,1.55,0.08,260.52,116.32,None,37740,Kenny Wiggins,79,G,away,31,2018123002,841,left
2018-12-30T18:30:11.500,27.21,24.17,0.96,1.3,0.07,235.92,119.36,None,37740,Kenny Wiggins,79,G,away,32,2018123002,841,left
2018-12-30T18:30:11.600,27.25,24.14,0.8,1.26,0.05,213.22,121.69,None,37740,Kenny Wiggins,79,G,away,33,2018123002,841,left
2018-12-30T18:30:11.700,27.29,24.12,0.69,1.07,0.05,203.04,120.56,None,37740,Kenny Wiggins,79,G,away,34,2018123002,841,left
2018-12-30T18:30:11.800,27.33,24.1,0.62,0.8,0.05,199,118.33,None,37740,Kenny Wiggins,79,G,away,35,2018123002,841,left
2018-12-30T18:30:11.900,27.37,24.07,0.59,0.49,0.05,192.94,123.35,None,37740,Kenny Wiggins,79,G,away,36,2018123002,841,left
2018-12-30T18:30:12.000,27.41,24.03,0.57,0.34,0.05,188.56,126.58,None,37740,Kenny Wiggins,79,G,away,37,2018123002,841,left
2018-12-30T18:30:12.100,27.44,24,0.53,0.31,0.05,182.87,128.3,None,37740,Kenny Wiggins,79,G,away,38,2018123002,841,left
2018-12-30T18:30:12.200,27.48,23.96,0.52,0.19,0.05,173.76,127.79,None,37740,Kenny Wiggins,79,G,away,39,2018123002,841,left
2018-12-30T18:30:12.300,27.52,23.94,0.49,0.25,0.05,165.7,123.9,None,37740,Kenny Wiggins,79,G,away,40,2018123002,841,left
2018-12-30T18:30:12.400,27.55,23.92,0.42,0.55,0.03,163.31,123.77,None,37740,Kenny Wiggins,79,G,away,41,2018123002,841,left
2018-12-30T18:30:12.500,27.57,23.91,0.36,0.65,0.02,161.73,120.82,None,37740,Kenny Wiggins,79,G,away,42,2018123002,841,left
2018-12-30T18:30:12.600,27.59,23.91,0.28,0.69,0.02,161.73,116.67,None,37740,Kenny Wiggins,79,G,away,43,2018123002,841,left
2018-12-30T18:30:12.700,27.59,23.91,0.21,0.67,0,159.87,118.73,None,37740,Kenny Wiggins,79,G,away,44,2018123002,841,left
2018-12-30T18:30:12.800,27.59,23.92,0.13,0.69,0.01,158.78,105.23,None,37740,Kenny Wiggins,79,G,away,45,2018123002,841,left
2018-12-30T18:30:12.900,27.6,23.93,0.1,0.47,0.01,157.69,89.99,extra_point,37740,Kenny Wiggins,79,G,away,46,2018123002,841,left
2018-12-30T18:30:13.000,27.61,23.93,0.13,0.21,0.02,157.69,77.33,None,37740,Kenny Wiggins,79,G,away,47,2018123002,841,left
2018-12-30T18:30:13.100,27.63,23.95,0.16,0.26,0.03,159.13,66.55,None,37740,Kenny Wiggins,79,G,away,48,2018123002,841,left
2018-12-30T18:30:13.200,27.64,23.96,0.13,0.2,0.01,160.02,49.79,None,37740,Kenny Wiggins,79,G,away,49,2018123002,841,left
2018-12-30T18:30:13.300,27.63,23.97,0.1,0.18,0.01,162.27,36.62,None,37740,Kenny Wiggins,79,G,away,50,2018123002,841,left
2018-12-30T18:30:13.400,27.62,23.97,0.06,0.45,0.01,163.92,357.64,None,37740,Kenny Wiggins,79,G,away,51,2018123002,841,left
2018-12-30T18:30:13.500,27.59,23.98,0.11,0.59,0.03,165.42,304.1,None,37740,Kenny Wiggins,79,G,away,52,2018123002,841,left
2018-12-30T18:30:13.600,27.56,23.99,0.19,0.66,0.04,164.73,295.5,None,37740,Kenny Wiggins,79,G,away,53,2018123002,841,left
2018-12-30T18:30:13.700,27.52,24,0.28,0.69,0.05,163.93,289.73,None,37740,Kenny Wiggins,79,G,away,54,2018123002,841,left
2018-12-30T18:30:13.800,27.47,24.02,0.36,0.55,0.05,161.06,291.61,None,37740,Kenny Wiggins,79,G,away,55,2018123002,841,left
2018-12-30T18:30:08.400,24.15,28.32,0,0,0,116.91,78.53,None,39402,Eddie Pleasant,35,SS,home,1,2018123002,841,left
2018-12-30T18:30:08.500,24.15,28.33,0,0,0,116.91,44.18,None,39402,Eddie Pleasant,35,SS,home,2,2018123002,841,left
2018-12-30T18:30:08.600,24.15,28.32,0,0,0,116.91,62.53,None,39402,Eddie Pleasant,35,SS,home,3,2018123002,841,left
2018-12-30T18:30:08.700,24.15,28.32,0,0,0,116.91,252.39,None,39402,Eddie Pleasant,35,SS,home,4,2018123002,841,left
2018-12-30T18:30:08.800,24.14,28.32,0,0,0,117.64,255.05,None,39402,Eddie Pleasant,35,SS,home,5,2018123002,841,left
2018-12-30T18:30:08.900,24.14,28.32,0,0,0.01,118.5,247.51,None,39402,Eddie Pleasant,35,SS,home,6,2018123002,841,left
2018-12-30T18:30:09.000,24.14,28.32,0,0,0,118.5,246.55,None,39402,Eddie Pleasant,35,SS,home,7,2018123002,841,left
2018-12-30T18:30:09.100,24.13,28.32,0,0,0,119.46,248.53,None,39402,Eddie Pleasant,35,SS,home,8,2018123002,841,left
2018-12-30T18:30:09.200,24.13,28.31,0,0,0,119.46,240.4,None,39402,Eddie Pleasant,35,SS,home,9,2018123002,841,left
2018-12-30T18:30:09.300,24.13,28.31,0.01,0.16,0,119.46,206.96,None,39402,Eddie Pleasant,35,SS,home,10,2018123002,841,left
2018-12-30T18:30:09.400,24.14,28.31,0.05,0.44,0.01,121.31,143.17,ball_snap,39402,Eddie Pleasant,35,SS,home,11,2018123002,841,left
2018-12-30T18:30:09.500,24.15,28.3,0.18,1.02,0.02,122.92,127.18,None,39402,Eddie Pleasant,35,SS,home,12,2018123002,841,left
2018-12-30T18:30:09.600,24.19,28.28,0.44,1.8,0.04,121.67,123.54,None,39402,Eddie Pleasant,35,SS,home,13,2018123002,841,left
2018-12-30T18:30:09.700,24.26,28.24,0.84,2.55,0.08,124.95,119.17,None,39402,Eddie Pleasant,35,SS,home,14,2018123002,841,left
2018-12-30T18:30:09.800,24.37,28.18,1.23,2.97,0.12,126.47,117.95,None,39402,Eddie Pleasant,35,SS,home,15,2018123002,841,left
2018-12-30T18:30:09.900,24.51,28.1,1.67,3.19,0.16,129.75,117.77,None,39402,Eddie Pleasant,35,SS,home,16,2018123002,841,left
2018-12-30T18:30:10.000,24.69,28.01,2.06,3.14,0.2,127.91,117.73,None,39402,Eddie Pleasant,35,SS,home,17,2018123002,841,left
2018-12-30T18:30:10.100,24.9,27.9,2.46,3.01,0.24,134.68,117.98,None,39402,Eddie Pleasant,35,SS,home,18,2018123002,841,left
2018-12-30T18:30:10.200,25.13,27.77,2.74,2.54,0.26,138.49,118.01,None,39402,Eddie Pleasant,35,SS,home,19,2018123002,841,left
2018-12-30T18:30:10.300,25.38,27.64,2.96,1.94,0.28,141.07,118.47,None,39402,Eddie Pleasant,35,SS,home,20,2018123002,841,left
2018-12-30T18:30:10.400,25.63,27.5,2.98,1,0.28,138.32,119.2,None,39402,Eddie Pleasant,35,SS,home,21,2018123002,841,left
2018-12-30T18:30:10.500,25.88,27.36,2.97,0.24,0.29,143.77,119.15,None,39402,Eddie Pleasant,35,SS,home,22,2018123002,841,left
2018-12-30T18:30:10.600,26.14,27.21,2.97,0.36,0.3,145.29,119.39,None,39402,Eddie Pleasant,35,SS,home,23,2018123002,841,left
2018-12-30T18:30:10.700,26.37,27.09,2.76,1.01,0.26,141.11,119.2,None,39402,Eddie Pleasant,35,SS,home,24,2018123002,841,left
