time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
2018-12-30T21:25:34.600,50.24,26.13,3.35,0.29,0.33,69.83,100.28,None,39470,Justin Tucker,9,K,home,25,2018123000,36,right
2018-12-30T21:25:34.700,50.58,26.07,3.49,0.75,0.34,72.22,99.29,None,39470,Justin Tucker,9,K,home,26,2018123000,36,right
2018-12-30T21:25:34.800,50.94,26.01,3.6,0.74,0.36,73.14,98.1,None,39470,Justin Tucker,9,K,home,27,2018123000,36,right
2018-12-30T21:25:34.900,51.31,25.97,3.75,0.82,0.37,73.97,96.69,None,39470,Justin Tucker,9,K,home,28,2018123000,36,right
2018-12-30T21:25:35.000,51.69,25.94,3.89,0.94,0.39,78.91,94.48,None,39470,Justin Tucker,9,K,home,29,2018123000,36,right
2018-12-30T21:25:35.100,52.08,25.92,3.97,0.99,0.39,82.4,92.39,None,39470,Justin Tucker,9,K,home,30,2018123000,36,right
2018-12-30T21:25:35.200,52.49,25.9,4.1,0.91,0.41,83.76,91.6,None,39470,Justin Tucker,9,K,home,31,2018123000,36,right
2018-12-30T21:25:35.300,52.92,25.9,4.29,0.91,0.43,81.51,90.43,None,39470,Justin Tucker,9,K,home,32,2018123000,36,right
2018-12-30T21:25:35.400,53.36,25.9,4.41,0.73,0.44,82.16,89.72,None,39470,Justin Tucker,9,K,home,33,2018123000,36,right
2018-12-30T21:25:35.500,53.82,25.89,4.55,0.59,0.45,83.75,89.67,None,39470,Justin Tucker,9,K,home,34,2018123000,36,right
2018-12-30T21:25:35.600,54.28,25.9,4.67,0.52,0.47,85.61,88.8,None,39470,Justin Tucker,9,K,home,35,2018123000,36,right
2018-12-30T21:25:35.700,54.76,25.92,4.85,0.84,0.48,88.56,87.69,None,39470,Justin Tucker,9,K,home,36,2018123000,36,right
2018-12-30T21:25:35.800,55.26,25.94,4.97,0.73,0.49,88.56,87.12,None,39470,Justin Tucker,9,K,home,37,2018123000,36,right
2018-12-30T21:25:35.900,55.76,25.97,5.08,0.6,0.51,87.98,86.81,None,39470,Justin Tucker,9,K,home,38,2018123000,36,right
2018-12-30T21:25:36.000,56.28,26,5.24,0.6,0.52,85.27,86.82,None,39470,Justin Tucker,9,K,home,39,2018123000,36,right
2018-12-30T21:25:36.100,56.81,26.03,5.38,0.59,0.53,86.47,86.99,None,39470,Justin Tucker,9,K,home,40,2018123000,36,right
2018-12-30T21:25:36.200,57.36,26.06,5.49,0.49,0.54,86.47,87.18,None,39470,Justin Tucker,9,K,home,41,2018123000,36,right
2018-12-30T21:25:36.300,57.91,26.09,5.57,0.28,0.56,87.24,87.31,None,39470,Justin Tucker,9,K,home,42,2018123000,36,right
2018-12-30T21:25:36.400,58.48,26.12,5.71,0.33,0.57,86.55,87.47,None,39470,Justin Tucker,9,K,home,43,2018123000,36,right
2018-12-30T21:25:36.500,59.05,26.14,5.8,0.35,0.58,86.55,87.8,None,39470,Justin Tucker,9,K,home,44,2018123000,36,right
2018-12-30T21:25:36.600,59.64,26.16,5.88,0.34,0.59,85.49,88.2,None,39470,Justin Tucker,9,K,home,45,2018123000,36,right
2018-12-30T21:25:36.700,60.23,26.18,5.95,0.38,0.59,83.42,88.65,None,39470,Justin Tucker,9,K,home,46,2018123000,36,right
2018-12-30T21:25:36.800,60.84,26.19,6.03,0.39,0.6,86.78,89.04,None,39470,Justin Tucker,9,K,home,47,2018123000,36,right
2018-12-30T21:25:36.900,61.44,26.2,6.06,0.36,0.61,88.66,89.25,None,39470,Justin Tucker,9,K,home,48,2018123000,36,right
2018-12-30T21:25:37.000,62.05,26.21,6.1,0.35,0.61,88.66,89.3,None,39470,Justin Tucker,9,K,home,49,2018123000,36,right
2018-12-30T21:25:37.100,62.67,26.22,6.2,0.31,0.62,88.66,89.65,None,39470,Justin Tucker,9,K,home,50,2018123000,36,right
2018-12-30T21:25:37.200,63.29,26.23,6.19,0.38,0.62,89.77,89.42,None,39470,Justin Tucker,9,K,home,51,2018123000,36,right
2018-12-30T21:25:37.300,63.92,26.23,6.21,0.46,0.62,89.77,89.92,None,39470,Justin Tucker,9,K,home,52,2018123000,36,right
2018-12-30T21:25:37.400,64.55,26.23,6.29,0.59,0.63,88.91,90.88,kick_received,39470,Justin Tucker,9,K,home,53,2018123000,36,right
2018-12-30T21:25:37.500,65.19,26.22,6.37,0.5,0.64,93.55,91.17,None,39470,Justin Tucker,9,K,home,54,2018123000,36,right
2018-12-30T21:25:37.600,65.82,26.2,6.38,0.74,0.64,94.75,92.16,None,39470,Justin Tucker,9,K,home,55,2018123000,36,right
2018-12-30T21:25:37.700,66.46,26.16,6.37,1.08,0.64,93.91,93.62,None,39470,Justin Tucker,9,K,home,56,2018123000,36,right
2018-12-30T21:25:37.800,67.1,26.1,6.4,1.7,0.64,95.63,96.34,None,39470,Justin Tucker,9,K,home,57,2018123000,36,right
2018-12-30T21:25:37.900,67.73,26.02,6.38,2.03,0.64,97.71,98.5,None,39470,Justin Tucker,9,K,home,58,2018123000,36,right
2018-12-30T21:25:38.000,68.36,25.91,6.34,2.24,0.64,101.35,100.69,None,39470,Justin Tucker,9,K,home,59,2018123000,36,right
2018-12-30T21:25:38.100,68.98,25.78,6.32,2.32,0.64,104.56,103.06,None,39470,Justin Tucker,9,K,home,60,2018123000,36,right
2018-12-30T21:25:38.200,69.6,25.63,6.31,2.24,0.63,109.23,105.16,None,39470,Justin Tucker,9,K,home,61,2018123000,36,right
2018-12-30T21:25:38.300,70.2,25.44,6.29,2.77,0.63,111.58,108.91,None,39470,Justin Tucker,9,K,home,62,2018123000,36,right
2018-12-30T21:25:38.400,70.79,25.2,6.32,3.37,0.63,113.62,113.61,None,39470,Justin Tucker,9,K,home,63,2018123000,36,right
2018-12-30T21:25:38.500,71.35,24.92,6.24,3.79,0.63,117.32,118.33,None,39470,Justin Tucker,9,K,home,64,2018123000,36,right
2018-12-30T21:25:38.600,71.88,24.6,6.19,3.99,0.62,118.31,122.76,None,39470,Justin Tucker,9,K,home,65,2018123000,36,right
2018-12-30T21:25:38.700,72.38,24.25,6.13,3.99,0.62,118.31,126.96,None,39470,Justin Tucker,9,K,home,66,2018123000,36,right
2018-12-30T21:25:38.800,72.86,23.86,6.06,3.76,0.61,115.87,130.94,None,39470,Justin Tucker,9,K,home,67,2018123000,36,right
2018-12-30T21:25:38.900,73.29,23.45,5.92,3.58,0.6,111.43,134.65,None,39470,Justin Tucker,9,K,home,68,2018123000,36,right
2018-12-30T21:25:39.000,73.7,23.03,5.78,3.32,0.59,110.29,137.86,None,39470,Justin Tucker,9,K,home,69,2018123000,36,right
2018-12-30T21:25:39.100,74.07,22.59,5.62,3.23,0.57,110.29,141.2,None,39470,Justin Tucker,9,K,home,70,2018123000,36,right
2018-12-30T21:25:39.200,74.4,22.15,5.39,3.27,0.55,109.11,144.49,None,39470,Justin Tucker,9,K,home,71,2018123000,36,right
2018-12-30T21:25:39.300,74.69,21.71,5.21,3.4,0.53,109.11,148.56,None,39470,Justin Tucker,9,K,home,72,2018123000,36,right
2018-12-30T21:25:39.400,74.94,21.26,5.03,3.35,0.51,108.39,152.08,None,39470,Justin Tucker,9,K,home,73,2018123000,36,right
2018-12-30T21:25:39.500,75.16,20.82,4.85,3.27,0.49,108.39,155.9,None,39470,Justin Tucker,9,K,home,74,2018123000,36,right
2018-12-30T21:25:39.600,75.34,20.37,4.65,3.32,0.48,108.99,160.19,None,39470,Justin Tucker,9,K,home,75,2018123000,36,right
2018-12-30T21:25:39.700,75.48,19.94,4.47,3.23,0.46,108.99,164.08,None,39470,Justin Tucker,9,K,home,76,2018123000,36,right
2018-12-30T21:25:39.800,75.58,19.51,4.32,3.12,0.44,107.81,168.23,None,39470,Justin Tucker,9,K,home,77,2018123000,36,right
2018-12-30T21:25:39.900,75.65,19.09,4.18,2.96,0.43,104.62,172.32,None,39470,Justin Tucker,9,K,home,78,2018123000,36,right
2018-12-30T21:25:40.000,75.69,18.68,4.08,2.76,0.42,103.03,176.42,first_contact,39470,Justin Tucker,9,K,home,79,2018123000,36,right
2018-12-30T21:25:40.100,75.7,18.27,3.97,2.49,0.4,101.8,179.69,None,39470,Justin Tucker,9,K,home,80,2018123000,36,right
2018-12-30T21:25:40.200,75.69,17.88,3.86,2.36,0.39,100.82,183.42,None,39470,Justin Tucker,9,K,home,81,2018123000,36,right
2018-12-30T21:25:40.300,75.65,17.51,3.66,2.59,0.37,97.75,188.16,None,39470,Justin Tucker,9,K,home,82,2018123000,36,right
2018-12-30T21:25:40.400,75.58,17.16,3.51,2.64,0.36,96.83,192.56,None,39470,Justin Tucker,9,K,home,83,2018123000,36,right
2018-12-30T21:25:40.500,75.49,16.83,3.32,2.82,0.34,95.03,197.56,None,39470,Justin Tucker,9,K,home,84,2018123000,36,right
2018-12-30T21:25:40.600,75.38,16.54,3.03,3.27,0.31,89.55,204.6,None,39470,Justin Tucker,9,K,home,85,2018123000,36,right
2018-12-30T21:25:40.700,75.24,16.29,2.74,3.64,0.29,90.87,212.66,None,39470,Justin Tucker,9,K,home,86,2018123000,36,right
2018-12-30T21:25:40.800,75.08,16.08,2.54,3.85,0.26,90.87,221.66,None,39470,Justin Tucker,9,K,home,87,2018123000,36,right
2018-12-30T21:25:40.900,74.9,15.91,2.39,3.72,0.24,88.23,231.11,None,39470,Justin Tucker,9,K,home,88,2018123000,36,right
2018-12-30T21:25:41.000,74.7,15.8,2.25,3.79,0.23,87.54,243.77,None,39470,Justin Tucker,9,K,home,89,2018123000,36,right
2018-12-30T21:25:41.100,74.5,15.72,2.17,3.39,0.22,85.56,252.63,None,39470,Justin Tucker,9,K,home,90,2018123000,36,right
2018-12-30T21:25:41.200,74.29,15.66,2.13,2.8,0.21,84.17,259.75,None,39470,Justin Tucker,9,K,home,91,2018123000,36,right
2018-12-30T21:25:41.300,74.08,15.63,2.1,2.21,0.21,84.17,265.37,None,39470,Justin Tucker,9,K,home,92,2018123000,36,right
2018-12-30T21:25:41.400,73.88,15.61,2.02,1.41,0.2,84.17,266.28,None,39470,Justin Tucker,9,K,home,93,2018123000,36,right
2018-12-30T21:25:41.500,73.69,15.59,1.9,1,0.19,81.95,266.09,None,39470,Justin Tucker,9,K,home,94,2018123000,36,right
2018-12-30T21:25:41.600,73.51,15.56,1.73,1.29,0.18,80.87,261.25,None,39470,Justin Tucker,9,K,home,95,2018123000,36,right
2018-12-30T21:25:41.700,73.35,15.53,1.57,1.57,0.16,80.87,256.49,tackle,39470,Justin Tucker,9,K,home,96,2018123000,36,right
2018-12-30T21:25:41.800,73.21,15.48,1.45,1.69,0.15,80.87,250.9,None,39470,Justin Tucker,9,K,home,97,2018123000,36,right
2018-12-30T21:25:41.900,73.08,15.43,1.37,1.69,0.14,82.19,244.23,None,39470,Justin Tucker,9,K,home,98,2018123000,36,right
2018-12-30T21:25:42.000,72.96,15.35,1.37,1.64,0.14,82.86,235.96,None,39470,Justin Tucker,9,K,home,99,2018123000,36,right
2018-12-30T21:25:42.100,72.85,15.27,1.37,1.52,0.14,84.93,228.73,None,39470,Justin Tucker,9,K,home,100,2018123000,36,right
2018-12-30T21:25:42.200,72.75,15.17,1.36,1.36,0.14,86.31,221.94,None,39470,Justin Tucker,9,K,home,101,2018123000,36,right
2018-12-30T21:25:42.300,72.67,15.07,1.37,1.23,0.14,87.57,215.25,None,39470,Justin Tucker,9,K,home,102,2018123000,36,right
2018-12-30T21:25:42.400,72.6,14.95,1.36,1.13,0.14,92.89,209.06,None,39470,Justin Tucker,9,K,home,103,2018123000,36,right
2018-12-30T21:25:42.500,72.54,14.83,1.41,0.98,0.14,98.25,204.59,None,39470,Justin Tucker,9,K,home,104,2018123000,36,right
2018-12-30T21:25:42.600,72.48,14.7,1.42,0.88,0.14,101.94,200.24,None,39470,Justin Tucker,9,K,home,105,2018123000,36,right
2018-12-30T21:25:32.200,62.04,14.23,0.07,0.52,0,272.98,325,None,40579,Ray-Ray Armstrong,52,OLB,away,1,2018123000,36,right
2018-12-30T21:25:32.300,62.04,14.24,0.13,0.54,0.01,270.13,353.18,None,40579,Ray-Ray Armstrong,52,OLB,away,2,2018123000,36,right
2018-12-30T21:25:32.400,62.04,14.26,0.16,0.45,0.01,266.24,0.48,None,40579,Ray-Ray Armstrong,52,OLB,away,3,2018123000,36,right
2018-12-30T21:25:32.500,62.04,14.27,0.17,0.26,0.02,263.81,353.61,None,40579,Ray-Ray Armstrong,52,OLB,away,4,2018123000,36,right
2018-12-30T21:25:32.600,62.04,14.28,0.1,0.07,0.01,263.81,359.59,None,40579,Ray-Ray Armstrong,52,OLB,away,5,2018123000,36,right
2018-12-30T21:25:32.700,62.04,14.28,0.07,0.39,0.01,267.17,64.92,None,40579,Ray-Ray Armstrong,52,OLB,away,6,2018123000,36,right
2018-12-30T21:25:32.800,62.05,14.28,0.11,0.47,0.01,267.17,91.96,None,40579,Ray-Ray Armstrong,52,OLB,away,7,2018123000,36,right
2018-12-30T21:25:32.900,62.08,14.29,0.35,0.95,0.03,267.17,83.97,None,40579,Ray-Ray Armstrong,52,OLB,away,8,2018123000,36,right
2018-12-30T21:25:33.000,62.14,14.29,0.62,1.43,0.06,273.43,85.73,None,40579,Ray-Ray Armstrong,52,OLB,away,9,2018123000,36,right
2018-12-30T21:25:33.100,62.23,14.3,0.96,1.96,0.09,285.22,86.97,kickoff,40579,Ray-Ray Armstrong,52,OLB,away,10,2018123000,36,right
2018-12-30T21:25:33.200,62.36,14.3,1.33,2.26,0.13,292.51,88.26,None,40579,Ray-Ray Armstrong,52,OLB,away,11,2018123000,36,right
2018-12-30T21:25:33.300,62.53,14.31,1.78,2.63,0.17,307.18,87.23,None,40579,Ray-Ray Armstrong,52,OLB,away,12,2018123000,36,right
2018-12-30T21:25:33.400,62.72,14.33,2.06,2.58,0.19,322.99,86.26,None,40579,Ray-Ray Armstrong,52,OLB,away,13,2018123000,36,right
2018-12-30T21:25:33.500,62.95,14.34,2.35,2.41,0.22,332.5,85.37,None,40579,Ray-Ray Armstrong,52,OLB,away,14,2018123000,36,right
2018-12-30T21:25:33.600,63.22,14.36,2.81,2.51,0.28,13.84,85.85,None,40579,Ray-Ray Armstrong,52,OLB,away,15,2018123000,36,right
2018-12-30T21:25:33.700,63.54,14.39,3.17,2.37,0.31,29.28,85.17,None,40579,Ray-Ray Armstrong,52,OLB,away,16,2018123000,36,right
2018-12-30T21:25:33.800,63.88,14.42,3.48,2.07,0.34,37.8,84.89,None,40579,Ray-Ray Armstrong,52,OLB,away,17,2018123000,36,right
2018-12-30T21:25:33.900,64.25,14.44,3.78,1.87,0.37,47.56,85.27,None,40579,Ray-Ray Armstrong,52,OLB,away,18,2018123000,36,right
2018-12-30T21:25:34.000,64.65,14.48,4.09,1.96,0.4,51.53,84.59,None,40579,Ray-Ray Armstrong,52,OLB,away,19,2018123000,36,right
2018-12-30T21:25:34.100,65.07,14.52,4.36,1.98,0.42,55.7,83.52,None,40579,Ray-Ray Armstrong,52,OLB,away,20,2018123000,36,right
2018-12-30T21:25:34.200,65.52,14.58,4.63,1.85,0.45,59.01,82.8,None,40579,Ray-Ray Armstrong,52,OLB,away,21,2018123000,36,right
2018-12-30T21:25:34.300,65.99,14.65,4.9,1.7,0.48,61.82,81.19,None,40579,Ray-Ray Armstrong,52,OLB,away,22,2018123000,36,right
2018-12-30T21:25:34.400,66.49,14.73,5.11,1.59,0.5,64.14,79.92,None,40579,Ray-Ray Armstrong,52,OLB,away,23,2018123000,36,right
2018-12-30T21:25:34.500,67.01,14.83,5.36,1.59,0.53,65.97,78.54,None,40579,Ray-Ray Armstrong,52,OLB,away,24,2018123000,36,right
2018-12-30T21:25:34.600,67.54,14.94,5.53,1.38,0.55,67.11,77.16,None,40579,Ray-Ray Armstrong,52,OLB,away,25,2018123000,36,right
2018-12-30T21:25:34.700,68.09,15.08,5.73,1.37,0.57,68.49,75.54,None,40579,Ray-Ray Armstrong,52,OLB,away,26,2018123000,36,right
2018-12-30T21:25:34.800,68.66,15.23,5.87,1.21,0.58,68.49,74.5,None,40579,Ray-Ray Armstrong,52,OLB,away,27,2018123000,36,right
2018-12-30T21:25:34.900,69.23,15.4,6,1.15,0.6,67.23,73.09,None,40579,Ray-Ray Armstrong,52,OLB,away,28,2018123000,36,right
2018-12-30T21:25:35.000,69.8,15.58,6.06,0.99,0.6,66.39,71.94,None,40579,Ray-Ray Armstrong,52,OLB,away,29,2018123000,36,right
2018-12-30T21:25:35.100,70.39,15.78,6.15,0.97,0.62,66.39,70.7,None,40579,Ray-Ray Armstrong,52,OLB,away,30,2018123000,36,right
2018-12-30T21:25:35.200,70.98,15.98,6.23,0.62,0.63,66.39,70.68,None,40579,Ray-Ray Armstrong,52,OLB,away,31,2018123000,36,right
2018-12-30T21:25:35.300,71.58,16.2,6.33,0.46,0.64,65.49,70.37,None,40579,Ray-Ray Armstrong,52,OLB,away,32,2018123000,36,right
2018-12-30T21:25:35.400,72.18,16.41,6.36,0.45,0.64,65.49,70.24,None,40579,Ray-Ray Armstrong,52,OLB,away,33,2018123000,36,right
2018-12-30T21:25:35.500,72.78,16.63,6.33,0.7,0.64,63.97,69.7,None,40579,Ray-Ray Armstrong,52,OLB,away,34,2018123000,36,right
2018-12-30T21:25:35.600,73.37,16.85,6.25,0.99,0.63,61.27,69.71,None,40579,Ray-Ray Armstrong,52,OLB,away,35,2018123000,36,right
2018-12-30T21:25:35.700,73.95,17.07,6.15,1.27,0.62,58.34,69.52,None,40579,Ray-Ray Armstrong,52,OLB,away,36,2018123000,36,right
2018-12-30T21:25:35.800,74.53,17.29,6.08,1.35,0.62,55.29,69.11,None,40579,Ray-Ray Armstrong,52,OLB,away,37,2018123000,36,right
2018-12-30T21:25:35.900,75.09,17.51,5.97,1.52,0.6,54.61,68.16,None,40579,Ray-Ray Armstrong,52,OLB,away,38,2018123000,36,right
2018-12-30T21:25:36.000,75.64,17.74,5.85,1.62,0.59,51.73,67.46,None,40579,Ray-Ray Armstrong,52,OLB,away,39,2018123000,36,right
2018-12-30T21:25:36.100,76.17,17.97,5.69,1.8,0.58,48.6,66.62,None,40579,Ray-Ray Armstrong,52,OLB,away,40,2018123000,36,right
2018-12-30T21:25:36.200,76.69,18.19,5.57,1.78,0.57,42.13,66.13,None,40579,Ray-Ray Armstrong,52,OLB,away,41,2018123000,36,right
2018-12-30T21:25:36.300,77.19,18.41,5.41,1.78,0.55,36.84,66.01,None,40579,Ray-Ray Armstrong,52,OLB,away,42,2018123000,36,right
2018-12-30T21:25:36.400,77.68,18.63,5.24,1.86,0.53,33.48,65.61,None,40579,Ray-Ray Armstrong,52,OLB,away,43,2018123000,36,right
2018-12-30T21:25:36.500,78.14,18.85,5.02,2.03,0.51,30.63,65.24,None,40579,Ray-Ray Armstrong,52,OLB,away,44,2018123000,36,right
2018-12-30T21:25:36.600,78.59,19.05,4.81,2.12,0.49,28.3,64.93,None,40579,Ray-Ray Armstrong,52,OLB,away,45,2018123000,36,right
2018-12-30T21:25:36.700,79.01,19.26,4.59,2.25,0.47,26.1,63.78,None,40579,Ray-Ray Armstrong,52,OLB,away,46,2018123000,36,right
2018-12-30T21:25:36.800,79.4,19.46,4.27,2.63,0.44,20.94,62.38,None,40579,Ray-Ray Armstrong,52,OLB,away,47,2018123000,36,right
2018-12-30T21:25:36.900,79.75,19.66,3.9,3.08,0.4,13.21,59.24,None,40579,Ray-Ray Armstrong,52,OLB,away,48,2018123000,36,right
2018-12-30T21:25:37.000,80.04,19.87,3.46,3.74,0.36,7.52,54.49,None,40579,Ray-Ray Armstrong,52,OLB,away,49,2018123000,36,right
2018-12-30T21:25:37.100,80.3,20.08,3.22,3.96,0.34,347.53,47.54,None,40579,Ray-Ray Armstrong,52,OLB,away,50,2018123000,36,right
2018-12-30T21:25:37.200,80.52,20.31,3.01,3.9,0.31,329.16,40.88,None,40579,Ray-Ray Armstrong,52,OLB,away,51,2018123000,36,right
2018-12-30T21:25:37.300,80.69,20.55,2.87,3.98,0.3,317.2,31.2,None,40579,Ray-Ray Armstrong,52,OLB,away,52,2018123000,36,right
2018-12-30T21:25:37.400,80.81,20.81,2.83,3.85,0.29,312.97,21.85,kick_received,40579,Ray-Ray Armstrong,52,OLB,away,53,2018123000,36,right
2018-12-30T21:25:37.500,80.9,21.08,2.8,3.35,0.28,309.73,14.88,None,40579,Ray-Ray Armstrong,52,OLB,away,54,2018123000,36,right
2018-12-30T21:25:37.600,80.96,21.36,2.86,2.46,0.28,311.61,11.09,None,40579,Ray-Ray Armstrong,52,OLB,away,55,2018123000,36,right
2018-12-30T21:25:37.700,81.02,21.62,2.7,1.53,0.27,309.06,9.86,None,40579,Ray-Ray Armstrong,52,OLB,away,56,2018123000,36,right
2018-12-30T21:25:37.800,81.08,21.88,2.65,0.76,0.27,304.56,11.8,None,40579,Ray-Ray Armstrong,52,OLB,away,57,2018123000,36,right
2018-12-30T21:25:37.900,81.14,22.14,2.58,1.11,0.26,324.89,15.2,None,40579,Ray-Ray Armstrong,52,OLB,away,58,2018123000,36,right
2018-12-30T21:25:38.000,81.22,22.38,2.48,1.76,0.25,342.77,20.33,None,40579,Ray-Ray Armstrong,52,OLB,away,59,2018123000,36,right
2018-12-30T21:25:38.100,81.33,22.6,2.41,2.28,0.24,357.14,27.76,None,40579,Ray-Ray Armstrong,52,OLB,away,60,2018123000,36,right
2018-12-30T21:25:38.200,81.45,22.8,2.36,2.32,0.24,3.92,34.43,None,40579,Ray-Ray Armstrong,52,OLB,away,61,2018123000,36,right
2018-12-30T21:25:38.300,81.6,22.99,2.33,2.15,0.23,7.07,39.96,None,40579,Ray-Ray Armstrong,52,OLB,away,62,2018123000,36,right
2018-12-30T21:25:38.400,81.76,23.16,2.4,2.01,0.25,11.26,45.81,None,40579,Ray-Ray Armstrong,52,OLB,away,63,2018123000,36,right
2018-12-30T21:25:38.500,81.94,23.32,2.35,1.65,0.23,15.28,49.89,None,40579,Ray-Ray Armstrong,52,OLB,away,64,2018123000,36,right
2018-12-30T21:25:38.600,82.12,23.45,2.25,1.54,0.22,14.08,54.57,None,40579,Ray-Ray Armstrong,52,OLB,away,65,2018123000,36,right
2018-12-30T21:25:38.700,82.28,23.57,2.04,1.47,0.2,11.69,56.65,None,40579,Ray-Ray Armstrong,52,OLB,away,66,2018123000,36,right
2018-12-30T21:25:38.800,82.41,23.66,1.56,2.5,0.15,13.42,58.25,None,40579,Ray-Ray Armstrong,52,OLB,away,67,2018123000,36,right
2018-12-30T21:25:38.900,82.52,23.72,1.09,3.57,0.13,7.98,61.64,None,40579,Ray-Ray Armstrong,52,OLB,away,68,2018123000,36,right
2018-12-30T21:25:39.000,82.58,23.75,0.47,4.25,0.07,2.84,74.76,None,40579,Ray-Ray Armstrong,52,OLB,away,69,2018123000,36,right
2018-12-30T21:25:39.100,82.6,23.74,0.28,4.4,0.02,353.3,173.89,None,40579,Ray-Ray Armstrong,52,OLB,away,70,2018123000,36,right
2018-12-30T21:25:39.200,82.57,23.67,1,4.9,0.08,338.89,210.63,None,40579,Ray-Ray Armstrong,52,OLB,away,71,2018123000,36,right
2018-12-30T21:25:39.300,82.5,23.57,1.51,4.77,0.13,334.19,217.48,None,40579,Ray-Ray Armstrong,52,OLB,away,72,2018123000,36,right
2018-12-30T21:25:39.400,82.39,23.41,2.17,4.58,0.2,313.64,215.78,None,40579,Ray-Ray Armstrong,52,OLB,away,73,2018123000,36,right
2018-12-30T21:25:39.500,82.25,23.21,2.63,3.93,0.24,304.06,215.39,None,40579,Ray-Ray Armstrong,52,OLB,away,74,2018123000,36,right
2018-12-30T21:25:39.600,82.08,22.96,3.1,3.49,0.29,292.49,214.14,None,40579,Ray-Ray Armstrong,52,OLB,away,75,2018123000,36,right
2018-12-30T21:25:39.700,81.9,22.69,3.44,2.88,0.33,284.64,214.2,None,40579,Ray-Ray Armstrong,52,OLB,away,76,2018123000,36,right
2018-12-30T21:25:39.800,81.7,22.39,3.7,2.18,0.36,274.48,213.6,None,40579,Ray-Ray Armstrong,52,OLB,away,77,2018123000,36,right
