time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
2018-12-30T22:46:25.300,21.37,30.78,3.23,3.79,0.3,247.22,265.48,None,35955,Frank Zombo,51,OLB,home,17,2018123004,2174,right
2018-12-30T22:46:25.400,21.04,30.76,3.49,2.74,0.33,245.9,267.12,None,35955,Frank Zombo,51,OLB,home,18,2018123004,2174,right
2018-12-30T22:46:25.500,20.69,30.75,3.58,1.44,0.35,245.17,267.75,None,35955,Frank Zombo,51,OLB,home,19,2018123004,2174,right
2018-12-30T22:46:25.600,20.34,30.74,3.58,0.51,0.36,243.87,268.81,None,35955,Frank Zombo,51,OLB,home,20,2018123004,2174,right
2018-12-30T22:46:25.700,19.98,30.74,3.49,0.73,0.35,240.44,269.41,None,35955,Frank Zombo,51,OLB,home,21,2018123004,2174,right
2018-12-30T22:46:25.800,19.67,30.73,3.1,2.05,0.32,240.44,269.6,None,35955,Frank Zombo,51,OLB,home,22,2018123004,2174,right
2018-12-30T22:46:25.900,19.37,30.73,2.78,2.77,0.29,240.44,271.3,None,35955,Frank Zombo,51,OLB,home,23,2018123004,2174,right
2018-12-30T22:46:26.000,19.11,30.75,2.45,3.07,0.26,240.44,273.66,None,35955,Frank Zombo,51,OLB,home,24,2018123004,2174,right
2018-12-30T22:46:26.100,18.89,30.78,2.07,3.38,0.23,239.12,279.12,None,35955,Frank Zombo,51,OLB,home,25,2018123004,2174,right
2018-12-30T22:46:26.200,18.7,30.82,1.74,3.54,0.19,240.62,287.28,None,35955,Frank Zombo,51,OLB,home,26,2018123004,2174,right
2018-12-30T22:46:26.300,18.55,30.88,1.51,3.58,0.16,242.55,298.63,None,35955,Frank Zombo,51,OLB,home,27,2018123004,2174,right
2018-12-30T22:46:26.400,18.44,30.97,1.39,3.42,0.15,244.54,314.52,None,35955,Frank Zombo,51,OLB,home,28,2018123004,2174,right
2018-12-30T22:46:26.500,18.36,31.09,1.42,3.34,0.14,246.24,332.58,None,35955,Frank Zombo,51,OLB,home,29,2018123004,2174,right
2018-12-30T22:46:26.600,18.31,31.24,1.63,3.4,0.16,250.32,348.97,None,35955,Frank Zombo,51,OLB,home,30,2018123004,2174,right
2018-12-30T22:46:26.700,18.3,31.42,1.84,3.24,0.17,252.76,0.02,None,35955,Frank Zombo,51,OLB,home,31,2018123004,2174,right
2018-12-30T22:46:26.800,18.31,31.62,2.1,2.87,0.2,253.52,7.02,None,35955,Frank Zombo,51,OLB,home,32,2018123004,2174,right
2018-12-30T22:46:26.900,18.36,31.84,2.34,2.6,0.22,257.3,13.21,punt,35955,Frank Zombo,51,OLB,home,33,2018123004,2174,right
2018-12-30T22:46:27.000,18.43,32.08,2.62,2.52,0.25,263.78,18.91,None,35955,Frank Zombo,51,OLB,home,34,2018123004,2174,right
2018-12-30T22:46:27.100,18.53,32.34,2.93,2.55,0.28,270.24,22.74,None,35955,Frank Zombo,51,OLB,home,35,2018123004,2174,right
2018-12-30T22:46:27.200,18.66,32.63,3.19,2.24,0.31,272.59,25.63,None,35955,Frank Zombo,51,OLB,home,36,2018123004,2174,right
2018-12-30T22:46:27.300,18.82,32.94,3.51,2.09,0.35,279.4,27.43,None,35955,Frank Zombo,51,OLB,home,37,2018123004,2174,right
2018-12-30T22:46:27.400,19,33.26,3.75,1.95,0.37,289.38,29.44,None,35955,Frank Zombo,51,OLB,home,38,2018123004,2174,right
2018-12-30T22:46:27.500,19.2,33.59,3.97,1.77,0.39,296.22,31.53,None,35955,Frank Zombo,51,OLB,home,39,2018123004,2174,right
2018-12-30T22:46:27.600,19.42,33.94,4.17,1.54,0.41,302.74,33.57,None,35955,Frank Zombo,51,OLB,home,40,2018123004,2174,right
2018-12-30T22:46:27.700,19.67,34.29,4.36,1.44,0.43,307.44,35.81,None,35955,Frank Zombo,51,OLB,home,41,2018123004,2174,right
2018-12-30T22:46:27.800,19.94,34.65,4.49,1.39,0.44,313.49,37.71,None,35955,Frank Zombo,51,OLB,home,42,2018123004,2174,right
2018-12-30T22:46:27.900,20.24,35,4.66,1.61,0.46,318.98,40.85,None,35955,Frank Zombo,51,OLB,home,43,2018123004,2174,right
2018-12-30T22:46:28.000,20.56,35.35,4.76,1.53,0.47,320.35,43.3,None,35955,Frank Zombo,51,OLB,home,44,2018123004,2174,right
2018-12-30T22:46:28.100,20.91,35.69,4.89,1.62,0.49,321.23,46.22,None,35955,Frank Zombo,51,OLB,home,45,2018123004,2174,right
2018-12-30T22:46:28.200,21.27,36.03,4.94,1.51,0.49,324.94,48.32,None,35955,Frank Zombo,51,OLB,home,46,2018123004,2174,right
2018-12-30T22:46:28.300,21.65,36.34,4.99,1.57,0.5,330.51,50.96,None,35955,Frank Zombo,51,OLB,home,47,2018123004,2174,right
2018-12-30T22:46:28.400,22.06,36.66,5.07,1.45,0.51,333.78,52.87,None,35955,Frank Zombo,51,OLB,home,48,2018123004,2174,right
2018-12-30T22:46:28.500,22.48,36.97,5.21,1.3,0.53,336.04,54.61,None,35955,Frank Zombo,51,OLB,home,49,2018123004,2174,right
2018-12-30T22:46:28.600,22.92,37.27,5.26,1.15,0.53,339.49,56.08,None,35955,Frank Zombo,51,OLB,home,50,2018123004,2174,right
2018-12-30T22:46:28.700,23.37,37.56,5.34,0.95,0.54,344.65,57.08,None,35955,Frank Zombo,51,OLB,home,51,2018123004,2174,right
2018-12-30T22:46:28.800,23.83,37.85,5.42,0.88,0.55,349.18,58.38,None,35955,Frank Zombo,51,OLB,home,52,2018123004,2174,right
2018-12-30T22:46:28.900,24.31,38.14,5.55,0.74,0.56,355.07,59.2,None,35955,Frank Zombo,51,OLB,home,53,2018123004,2174,right
2018-12-30T22:46:29.000,24.79,38.43,5.6,0.48,0.56,355.07,59.45,None,35955,Frank Zombo,51,OLB,home,54,2018123004,2174,right
2018-12-30T22:46:29.100,25.29,38.73,5.76,0.27,0.58,355.07,59.39,None,35955,Frank Zombo,51,OLB,home,55,2018123004,2174,right
2018-12-30T22:46:29.200,25.8,39.03,5.95,0.32,0.6,356.62,59.59,None,35955,Frank Zombo,51,OLB,home,56,2018123004,2174,right
2018-12-30T22:46:29.300,26.33,39.35,6.09,0.26,0.61,3.64,58.98,None,35955,Frank Zombo,51,OLB,home,57,2018123004,2174,right
2018-12-30T22:46:29.400,26.87,39.68,6.26,0.32,0.63,11.14,58.71,None,35955,Frank Zombo,51,OLB,home,58,2018123004,2174,right
2018-12-30T22:46:29.500,27.43,40.01,6.43,0.25,0.65,18.75,59.15,None,35955,Frank Zombo,51,OLB,home,59,2018123004,2174,right
2018-12-30T22:46:29.600,28,40.34,6.5,0.37,0.65,35.43,59.88,None,35955,Frank Zombo,51,OLB,home,60,2018123004,2174,right
2018-12-30T22:46:29.700,28.56,40.67,6.56,0.4,0.66,48.33,60.4,None,35955,Frank Zombo,51,OLB,home,61,2018123004,2174,right
2018-12-30T22:46:29.800,29.14,40.99,6.6,0.74,0.66,64.27,61.38,None,35955,Frank Zombo,51,OLB,home,62,2018123004,2174,right
2018-12-30T22:46:29.900,29.73,41.29,6.63,1.35,0.67,81.42,63.73,None,35955,Frank Zombo,51,OLB,home,63,2018123004,2174,right
2018-12-30T22:46:30.000,30.34,41.56,6.65,2.05,0.67,100.89,66.89,None,35955,Frank Zombo,51,OLB,home,64,2018123004,2174,right
2018-12-30T22:46:30.100,30.96,41.8,6.64,2.37,0.67,111.47,69.69,None,35955,Frank Zombo,51,OLB,home,65,2018123004,2174,right
2018-12-30T22:46:30.200,31.6,42.02,6.67,2.49,0.67,122.13,72.35,None,35955,Frank Zombo,51,OLB,home,66,2018123004,2174,right
2018-12-30T22:46:30.300,32.24,42.17,6.57,3.13,0.66,119.38,77.08,None,35955,Frank Zombo,51,OLB,home,67,2018123004,2174,right
2018-12-30T22:46:30.400,32.9,42.27,6.56,3.49,0.66,127.51,81.53,None,35955,Frank Zombo,51,OLB,home,68,2018123004,2174,right
2018-12-30T22:46:30.500,33.56,42.32,6.55,3.72,0.66,135.05,86.21,None,35955,Frank Zombo,51,OLB,home,69,2018123004,2174,right
2018-12-30T22:46:30.600,34.23,42.32,6.61,3.84,0.67,140.79,90.96,None,35955,Frank Zombo,51,OLB,home,70,2018123004,2174,right
2018-12-30T22:46:30.700,34.92,42.25,6.73,3.97,0.69,142.88,95.91,None,35955,Frank Zombo,51,OLB,home,71,2018123004,2174,right
2018-12-30T22:46:30.800,35.6,42.16,6.86,3.89,0.69,151.54,99.46,None,35955,Frank Zombo,51,OLB,home,72,2018123004,2174,right
2018-12-30T22:46:30.900,36.28,42.02,6.97,3.7,0.7,157.38,102.96,None,35955,Frank Zombo,51,OLB,home,73,2018123004,2174,right
2018-12-30T22:46:31.000,36.96,41.84,7.12,3.28,0.71,160.68,106.03,None,35955,Frank Zombo,51,OLB,home,74,2018123004,2174,right
2018-12-30T22:46:31.100,37.65,41.63,7.2,2.65,0.72,163.17,108.09,None,35955,Frank Zombo,51,OLB,home,75,2018123004,2174,right
2018-12-30T22:46:31.200,38.33,41.4,7.21,2.04,0.72,165.5,109.63,punt_received,35955,Frank Zombo,51,OLB,home,76,2018123004,2174,right
2018-12-30T22:46:31.300,39.01,41.15,7.1,1.79,0.71,169.16,110.84,None,35955,Frank Zombo,51,OLB,home,77,2018123004,2174,right
2018-12-30T22:46:31.400,39.66,40.9,6.92,1.86,0.7,173.57,111.41,None,35955,Frank Zombo,51,OLB,home,78,2018123004,2174,right
2018-12-30T22:46:31.500,40.29,40.67,6.64,2.26,0.67,181.93,110.55,None,35955,Frank Zombo,51,OLB,home,79,2018123004,2174,right
2018-12-30T22:46:31.600,40.9,40.46,6.38,2.64,0.65,181.93,109.8,None,35955,Frank Zombo,51,OLB,home,80,2018123004,2174,right
2018-12-30T22:46:31.700,41.49,40.27,6.09,3,0.62,191.86,107.92,None,35955,Frank Zombo,51,OLB,home,81,2018123004,2174,right
2018-12-30T22:46:31.800,42.08,40.14,5.81,3.46,0.59,201.12,103.65,None,35955,Frank Zombo,51,OLB,home,82,2018123004,2174,right
2018-12-30T22:46:31.900,42.65,40.06,5.64,3.78,0.58,215.22,98.49,None,35955,Frank Zombo,51,OLB,home,83,2018123004,2174,right
2018-12-30T22:46:32.000,43.21,40,5.49,3.85,0.56,221.93,94.36,None,35955,Frank Zombo,51,OLB,home,84,2018123004,2174,right
2018-12-30T22:46:32.100,43.75,39.98,5.33,3.6,0.54,228.86,90.71,None,35955,Frank Zombo,51,OLB,home,85,2018123004,2174,right
2018-12-30T22:46:32.200,44.28,39.98,5.21,3.17,0.53,237.35,87.8,None,35955,Frank Zombo,51,OLB,home,86,2018123004,2174,right
2018-12-30T22:46:32.300,44.8,40,5.1,2.46,0.52,237.35,86.23,None,35955,Frank Zombo,51,OLB,home,87,2018123004,2174,right
2018-12-30T22:46:32.400,45.31,40.04,4.97,1.91,0.5,236.74,85.31,None,35955,Frank Zombo,51,OLB,home,88,2018123004,2174,right
2018-12-30T22:46:32.500,45.8,40.07,4.84,1.57,0.49,233.54,85.75,None,35955,Frank Zombo,51,OLB,home,89,2018123004,2174,right
2018-12-30T22:46:32.600,46.27,40.1,4.68,1.7,0.48,229.16,87.17,None,35955,Frank Zombo,51,OLB,home,90,2018123004,2174,right
2018-12-30T22:46:32.700,46.74,40.1,4.53,2.12,0.46,221.48,90.55,None,35955,Frank Zombo,51,OLB,home,91,2018123004,2174,right
2018-12-30T22:46:32.800,47.19,40.08,4.45,2.34,0.45,214.96,93.6,None,35955,Frank Zombo,51,OLB,home,92,2018123004,2174,right
2018-12-30T22:46:32.900,47.63,40.05,4.37,2.34,0.44,207.44,96.36,None,35955,Frank Zombo,51,OLB,home,93,2018123004,2174,right
2018-12-30T22:46:33.000,48.06,39.99,4.35,2.16,0.44,200.23,99.22,None,35955,Frank Zombo,51,OLB,home,94,2018123004,2174,right
2018-12-30T22:46:33.100,48.5,39.9,4.45,1.87,0.45,192.61,101.88,None,35955,Frank Zombo,51,OLB,home,95,2018123004,2174,right
2018-12-30T22:46:33.200,48.94,39.81,4.47,1.62,0.45,188.32,104.06,None,35955,Frank Zombo,51,OLB,home,96,2018123004,2174,right
2018-12-30T22:46:33.300,49.38,39.69,4.54,1.47,0.45,183.47,106.42,None,35955,Frank Zombo,51,OLB,home,97,2018123004,2174,right
2018-12-30T22:46:33.400,49.82,39.55,4.64,1.06,0.46,181.22,107.37,None,35955,Frank Zombo,51,OLB,home,98,2018123004,2174,right
2018-12-30T22:46:33.500,50.27,39.41,4.66,0.57,0.47,181.22,107.5,None,35955,Frank Zombo,51,OLB,home,99,2018123004,2174,right
2018-12-30T22:46:33.600,50.71,39.28,4.65,0.29,0.46,182.38,106.49,None,35955,Frank Zombo,51,OLB,home,100,2018123004,2174,right
2018-12-30T22:46:33.700,51.17,39.15,4.68,0.54,0.47,184.5,105.71,None,35955,Frank Zombo,51,OLB,home,101,2018123004,2174,right
2018-12-30T22:46:33.800,51.62,39.02,4.68,0.66,0.47,188.3,105.51,None,35955,Frank Zombo,51,OLB,home,102,2018123004,2174,right
2018-12-30T22:46:33.900,52.06,38.91,4.49,1.35,0.45,196,104.11,None,35955,Frank Zombo,51,OLB,home,103,2018123004,2174,right
2018-12-30T22:46:34.000,52.48,38.81,4.22,2.18,0.43,202.85,101.8,None,35955,Frank Zombo,51,OLB,home,104,2018123004,2174,right
2018-12-30T22:46:34.100,52.88,38.75,3.9,2.99,0.4,214.98,98.21,None,35955,Frank Zombo,51,OLB,home,105,2018123004,2174,right
2018-12-30T22:46:34.200,53.25,38.72,3.53,3.89,0.37,228.48,91.87,None,35955,Frank Zombo,51,OLB,home,106,2018123004,2174,right
2018-12-30T22:46:34.300,53.58,38.75,3.13,5.03,0.33,243.48,81.14,None,35955,Frank Zombo,51,OLB,home,107,2018123004,2174,right
2018-12-30T22:46:34.400,53.87,38.81,2.8,5.4,0.3,253.54,71.31,None,35955,Frank Zombo,51,OLB,home,108,2018123004,2174,right
2018-12-30T22:46:34.500,54.11,38.93,2.57,5.4,0.27,261.62,58.76,None,35955,Frank Zombo,51,OLB,home,109,2018123004,2174,right
2018-12-30T22:46:34.600,54.31,39.08,2.48,5.25,0.25,268.13,44.45,None,35955,Frank Zombo,51,OLB,home,110,2018123004,2174,right
2018-12-30T22:46:34.700,54.46,39.29,2.62,5.36,0.25,273.17,28.48,None,35955,Frank Zombo,51,OLB,home,111,2018123004,2174,right
2018-12-30T22:46:34.800,54.56,39.55,2.86,5.02,0.28,280.92,17.34,None,35955,Frank Zombo,51,OLB,home,112,2018123004,2174,right
2018-12-30T22:46:34.900,54.63,39.83,3.04,4.3,0.29,286.29,8.93,None,35955,Frank Zombo,51,OLB,home,113,2018123004,2174,right
2018-12-30T22:46:35.000,54.66,40.15,3.26,3.56,0.32,287.56,2.89,None,35955,Frank Zombo,51,OLB,home,114,2018123004,2174,right
2018-12-30T22:46:35.100,54.66,40.48,3.33,2.86,0.33,282.07,357.17,None,35955,Frank Zombo,51,OLB,home,115,2018123004,2174,right
2018-12-30T22:46:35.200,54.63,40.81,3.33,2.22,0.33,278.22,353.01,None,35955,Frank Zombo,51,OLB,home,116,2018123004,2174,right
2018-12-30T22:46:35.300,54.58,41.14,3.33,1.82,0.34,273.98,349.74,None,35955,Frank Zombo,51,OLB,home,117,2018123004,2174,right
2018-12-30T22:46:35.400,54.51,41.45,3.13,1.85,0.32,269.08,346.84,None,35955,Frank Zombo,51,OLB,home,118,2018123004,2174,right
2018-12-30T22:46:35.500,54.44,41.74,2.82,2.33,0.3,260.74,344.46,None,35955,Frank Zombo,51,OLB,home,119,2018123004,2174,right
2018-12-30T22:46:35.600,54.36,42,2.54,2.63,0.27,253.21,342.46,None,35955,Frank Zombo,51,OLB,home,120,2018123004,2174,right
2018-12-30T22:46:35.700,54.31,42.21,2.02,3.23,0.21,244.3,344.17,None,35955,Frank Zombo,51,OLB,home,121,2018123004,2174,right
2018-12-30T22:46:35.800,54.28,42.36,1.41,3.93,0.15,234.07,347.97,None,35955,Frank Zombo,51,OLB,home,122,2018123004,2174,right
2018-12-30T22:46:35.900,54.27,42.45,0.81,4.47,0.1,224.07,357.47,None,35955,Frank Zombo,51,OLB,home,123,2018123004,2174,right
2018-12-30T22:46:36.000,54.29,42.51,0.46,4.62,0.06,215.53,38.3,None,35955,Frank Zombo,51,OLB,home,124,2018123004,2174,right
2018-12-30T22:46:36.100,54.33,42.52,0.54,4.35,0.05,212.24,95.74,None,35955,Frank Zombo,51,OLB,home,125,2018123004,2174,right
2018-12-30T22:46:36.200,54.4,42.49,0.9,3.96,0.07,207.52,119.24,None,35955,Frank Zombo,51,OLB,home,126,2018123004,2174,right
2018-12-30T22:46:36.300,54.49,42.43,1.32,3.65,0.11,196.93,128.48,None,35955,Frank Zombo,51,OLB,home,127,2018123004,2174,right
2018-12-30T22:46:36.400,54.61,42.33,1.71,3.22,0.16,188.75,131.98,first_contact,35955,Frank Zombo,51,OLB,home,128,2018123004,2174,right
2018-12-30T22:46:36.500,54.75,42.2,2.07,2.75,0.19,182.65,133.12,None,35955,Frank Zombo,51,OLB,home,129,2018123004,2174,right
2018-12-30T22:46:36.600,54.92,42.05,2.39,2.37,0.23,176.83,131.89,None,35955,Frank Zombo,51,OLB,home,130,2018123004,2174,right
2018-12-30T22:46:36.700,55.11,41.88,2.62,2.04,0.25,171.44,130.88,None,35955,Frank Zombo,51,OLB,home,131,2018123004,2174,right
2018-12-30T22:46:36.800,55.32,41.7,2.8,1.59,0.27,170.34,130.03,None,35955,Frank Zombo,51,OLB,home,132,2018123004,2174,right
2018-12-30T22:46:36.900,55.54,41.5,3.07,1.48,0.3,168.13,131.34,None,35955,Frank Zombo,51,OLB,home,133,2018123004,2174,right
2018-12-30T22:46:37.000,55.78,41.29,3.32,1.34,0.33,164.73,131.5,None,35955,Frank Zombo,51,OLB,home,134,2018123004,2174,right
2018-12-30T22:46:37.100,56.05,41.06,3.55,1.29,0.35,155.35,130.52,None,35955,Frank Zombo,51,OLB,home,135,2018123004,2174,right
2018-12-30T22:46:37.200,56.33,40.82,3.76,1.33,0.37,149.26,130.25,None,35955,Frank Zombo,51,OLB,home,136,2018123004,2174,right
2018-12-30T22:46:37.300,56.63,40.57,3.96,1.17,0.39,146.13,130.24,None,35955,Frank Zombo,51,OLB,home,137,2018123004,2174,right
2018-12-30T22:46:37.400,56.94,40.3,4.17,1.09,0.41,148.33,129.87,None,35955,Frank Zombo,51,OLB,home,138,2018123004,2174,right
2018-12-30T22:46:37.500,57.27,40.02,4.36,0.95,0.43,144.52,130.7,None,35955,Frank Zombo,51,OLB,home,139,2018123004,2174,right
2018-12-30T22:46:37.600,57.61,39.73,4.5,0.85,0.44,138.49,130.41,None,35955,Frank Zombo,51,OLB,home,140,2018123004,2174,right
2018-12-30T22:46:37.700,57.96,39.43,4.61,0.57,0.46,137.07,130.92,None,35955,Frank Zombo,51,OLB,home,141,2018123004,2174,right
2018-12-30T22:46:37.800,58.31,39.13,4.68,0.25,0.47,132.06,130.87,None,35955,Frank Zombo,51,OLB,home,142,2018123004,2174,right
2018-12-30T22:46:37.900,58.66,38.8,4.71,0.34,0.47,128.61,132.25,None,35955,Frank Zombo,51,OLB,home,143,2018123004,2174,right
2018-12-30T22:46:38.000,59,38.45,4.78,0.79,0.49,124.8,134.69,None,35955,Frank Zombo,51,OLB,home,144,2018123004,2174,right
2018-12-30T22:46:38.100,59.32,38.11,4.72,1.06,0.47,121.05,136.4,None,35955,Frank Zombo,51,OLB,home,145,2018123004,2174,right
2018-12-30T22:46:38.200,59.64,37.77,4.64,1.25,0.47,118.75,137.53,None,35955,Frank Zombo,51,OLB,home,146,2018123004,2174,right
2018-12-30T22:46:38.300,59.95,37.42,4.58,1.45,0.46,117.08,139.38,None,35955,Frank Zombo,51,OLB,home,147,2018123004,2174,right
2018-12-30T22:46:38.400,60.23,37.08,4.36,1.76,0.44,113.64,140.6,None,35955,Frank Zombo,51,OLB,home,148,2018123004,2174,right
2018-12-30T22:46:38.500,60.49,36.75,4.11,2.18,0.42,105.89,141.48,None,35955,Frank Zombo,51,OLB,home,149,2018123004,2174,right
2018-12-30T22:46:38.600,60.74,36.45,3.84,2.34,0.39,102.1,141.87,None,35955,Frank Zombo,51,OLB,home,150,2018123004,2174,right
2018-12-30T22:46:38.700,60.97,36.16,3.57,2.43,0.37,97.94,142.02,None,35955,Frank Zombo,51,OLB,home,151,2018123004,2174,right
2018-12-30T22:46:38.800,61.18,35.9,3.26,2.58,0.34,92.21,141.41,None,35955,Frank Zombo,51,OLB,home,152,2018123004,2174,right
2018-12-30T22:46:38.900,61.38,35.65,2.98,2.66,0.31,86.19,140.99,None,35955,Frank Zombo,51,OLB,home,153,2018123004,2174,right
2018-12-30T22:46:39.000,61.56,35.44,2.71,2.55,0.28,82.08,139.96,tackle,35955,Frank Zombo,51,OLB,home,154,2018123004,2174,right
2018-12-30T22:46:39.100,61.73,35.25,2.42,2.53,0.25,77.57,137.46,None,35955,Frank Zombo,51,OLB,home,155,2018123004,2174,right
2018-12-30T22:46:39.200,61.88,35.09,2.15,2.45,0.22,72.01,134.21,None,35955,Frank Zombo,51,OLB,home,156,2018123004,2174,right
2018-12-30T22:46:39.300,62.03,34.95,1.91,2.28,0.2,65.68,131.82,None,35955,Frank Zombo,51,OLB,home,157,2018123004,2174,right
2018-12-30T22:46:39.400,62.17,34.83,1.74,1.98,0.18,60.87,129.73,None,35955,Frank Zombo,51,OLB,home,158,2018123004,2174,right
2018-12-30T22:46:39.500,62.3,34.73,1.59,1.71,0.17,57.46,127.56,None,35955,Frank Zombo,51,OLB,home,159,2018123004,2174,right
2018-12-30T22:46:39.600,62.42,34.63,1.42,1.48,0.15,55.13,126.97,None,35955,Frank Zombo,51,OLB,home,160,2018123004,2174,right
2018-12-30T22:46:39.700,62.52,34.56,1.26,1.38,0.13,53.14,125.07,None,35955,Frank Zombo,51,OLB,home,161,2018123004,2174,right
2018-12-30T22:46:39.800,62.62,34.49,1.12,1.26,0.12,53.14,123.53,None,35955,Frank Zombo,51,OLB,home,162,2018123004,2174,right
2018-12-30T22:46:39.900,62.71,34.44,0.99,1.16,0.1,53.14,121.36,None,35955,Frank Zombo,51,OLB,home,163,2018123004,2174,right
2018-12-30T22:46:23.700,18.33,30.71,0,0.01,0,83.93,256.81,None,37234,Lee Smith,86,TE,away,1,2018123004,2174,right
2018-12-30T22:46:23.800,18.33,30.71,0,0.01,0,83.93,255.33,None,37234,Lee Smith,86,TE,away,2,2018123004,2174,right
2018-12-30T22:46:23.900,18.34,30.71,0,0,0,83.93,252.97,None,37234,Lee Smith,86,TE,away,3,2018123004,2174,right
2018-12-30T22:46:24.000,18.34,30.7,0,0,0.01,83.93,245.19,None,37234,Lee Smith,86,TE,away,4,2018123004,2174,right
2018-12-30T22:46:24.100,18.34,30.71,0,0,0,83.93,246.02,None,37234,Lee Smith,86,TE,away,5,2018123004,2174,right
2018-12-30T22:46:24.200,18.34,30.71,0,0,0,83.93,247.61,None,37234,Lee Smith,86,TE,away,6,2018123004,2174,right
2018-12-30T22:46:24.300,18.35,30.71,0,0,0,83.93,247.47,None,37234,Lee Smith,86,TE,away,7,2018123004,2174,right
2018-12-30T22:46:24.400,18.35,30.71,0,0,0,83.93,246.91,None,37234,Lee Smith,86,TE,away,8,2018123004,2174,right
2018-12-30T22:46:24.500,18.35,30.71,0,0,0,83.93,247.91,None,37234,Lee Smith,86,TE,away,9,2018123004,2174,right
2018-12-30T22:46:24.600,18.35,30.71,0,0,0,83.93,239.42,None,37234,Lee Smith,86,TE,away,10,2018123004,2174,right
2018-12-30T22:46:24.700,18.34,30.71,0,0,0.01,82.74,256.07,ball_snap,37234,Lee Smith,86,TE,away,11,2018123004,2174,right
2018-12-30T22:46:24.800,18.33,30.72,0,0,0.01,82.74,269.04,None,37234,Lee Smith,86,TE,away,12,2018123004,2174,right
2018-12-30T22:46:24.900,18.32,30.72,0,0,0.01,82.74,274,None,37234,Lee Smith,86,TE,away,13,2018123004,2174,right
2018-12-30T22:46:25.000,18.31,30.73,0.03,0.58,0.01,81.74,297.59,None,37234,Lee Smith,86,TE,away,14,2018123004,2174,right
2018-12-30T22:46:25.100,18.3,30.73,0.21,2.38,0.02,80.22,297.85,None,37234,Lee Smith,86,TE,away,15,2018123004,2174,right
2018-12-30T22:46:25.200,18.26,30.75,0.6,3.46,0.04,79.49,297.21,None,37234,Lee Smith,86,TE,away,16,2018123004,2174,right
2018-12-30T22:46:25.300,18.19,30.79,1,3.46,0.08,77.51,295.55,None,37234,Lee Smith,86,TE,away,17,2018123004,2174,right
2018-12-30T22:46:25.400,18.06,30.83,1.44,3.33,0.13,77.51,292.01,None,37234,Lee Smith,86,TE,away,18,2018123004,2174,right
2018-12-30T22:46:25.500,17.9,30.88,1.77,2.88,0.16,76.66,289.9,None,37234,Lee Smith,86,TE,away,19,2018123004,2174,right
2018-12-30T22:46:25.600,17.73,30.94,2,2.3,0.18,75.02,288.93,None,37234,Lee Smith,86,TE,away,20,2018123004,2174,right
2018-12-30T22:46:25.700,17.54,31.01,2.19,1.75,0.21,73.76,288.76,None,37234,Lee Smith,86,TE,away,21,2018123004,2174,right
